0,1,2,3,4,5
0.0030368,2.8018e-05,1.205e-05,0.0030844,0.00060438,5.4655e-05
0.0031472,3.0105e-05,1.1456e-05,0.0027186,0.00076555,5.9289e-05
0.0032693,3.2e-05,1.0764e-05,0.0024391,0.00096355,6.3923e-05
0.0034104,3.3607e-05,9.9912e-06,0.0022296,0.0012034,6.8408e-05
0.0035768,3.4838e-05,9.1621e-06,0.0020764,0.0014894,7.2585e-05
0.0037742,3.5627e-05,8.3019e-06,0.0019676,0.0018246,7.6286e-05
0.0040068,3.5929e-05,7.4364e-06,0.0018931,0.0022102,7.9352e-05
0.0042771,3.5729e-05,6.5898e-06,0.0018442,0.0026446,8.164e-05
0.0045858,3.5037e-05,5.7833e-06,0.0018137,0.0031234,8.3035e-05
0.004931,3.3891e-05,5.034e-06,0.0017953,0.0036383,8.346e-05
0.0053088,3.2353e-05,4.3545e-06,0.0017836,0.0041777,8.2882e-05
0.005713,3.0499e-05,3.7528e-06,0.0017741,0.0047263,8.1314e-05
0.006135,2.8418e-05,3.2325e-06,0.0017628,0.0052661,7.8817e-05
0.0065646,2.6203e-05,2.7938e-06,0.0017467,0.0057772,7.5496e-05
0.0069903,2.3943e-05,2.4338e-06,0.0017234,0.0062392,7.1488e-05
0.0073996,2.1718e-05,2.1476e-06,0.0016911,0.0066326,6.6956e-05
0.0077801,1.9597e-05,1.9288e-06,0.0016489,0.0069405,6.2075e-05
0.0081202,1.7635e-05,1.7704e-06,0.0015962,0.0071499,5.7023e-05
0.0084094,1.5871e-05,1.665e-06,0.0015335,0.0072528,5.1966e-05
0.0086395,1.4328e-05,1.6051e-06,0.0014615,0.0072469,4.7056e-05
0.0088045,1.302e-05,1.5834e-06,0.0013813,0.0071358,4.2417e-05
0.0089014,1.1949e-05,1.5928e-06,0.0012947,0.0069283,3.8151e-05
0.0089298,1.1108e-05,1.6262e-06,0.0012034,0.0066381,3.4329e-05
0.0088921,1.0486e-05,1.6767e-06,0.0011092,0.006282,3.0998e-05
0.008793,1.007e-05,1.7374e-06,0.0010141,0.0058786,2.8182e-05
0.0086389,9.8428e-06,1.8018e-06,0.00091988,0.0054472,2.5887e-05
0.0084372,9.7897e-06,1.8635e-06,0.00082805,0.0050061,2.4106e-05
0.0081963,9.8952e-06,1.9164e-06,0.00073997,0.0045718,2.2821e-05
0.0079244,1.0146e-05,1.9554e-06,0.00065672,0.0041581,2.2008e-05
0.0076289,1.0528e-05,1.9763e-06,0.00057908,0.0037758,2.1642e-05
0.0073169,1.1033e-05,1.9759e-06,0.00050758,0.0034326,2.1696e-05
0.006994,1.1649e-05,1.9526e-06,0.00044248,0.0031333,2.2144e-05
0.0066646,1.2368e-05,1.9061e-06,0.00038384,0.0028802,2.2962e-05
0.0063323,1.3184e-05,1.8375e-06,0.00033156,0.0026734,2.4127e-05
0.0059994,1.4088e-05,1.7495e-06,0.00028536,0.0025117,2.5617e-05
0.0056675,1.5074e-05,1.6455e-06,0.0002449,0.0023925,2.7414e-05
0.0053376,1.6135e-05,1.5301e-06,0.00020976,0.0023128,2.9499e-05
0.0050104,1.7264e-05,1.408e-06,0.00017948,0.0022693,3.1857e-05
0.0046867,1.8452e-05,1.2843e-06,0.00015358,0.0022587,3.4473e-05
0.004367,1.9689e-05,1.1638e-06,0.0001316,0.0022778,3.7336e-05
0.0040524,2.0964e-05,1.0511e-06,0.0001131,0.0023238,4.044e-05
0.0037439,2.2264e-05,9.5046e-07,9.7661e-05,0.0023943,4.3783e-05
0.003443,2.357e-05,8.6571e-07,8.49e-05,0.0024874,4.7368e-05
0.0031512,2.4865e-05,8.0049e-07,7.4476e-05,0.0026017,5.1204e-05
0.0028704,2.6127e-05,7.5849e-07,6.6087e-05,0.0027363,5.5309e-05
0.0026023,2.7331e-05,7.4376e-07,5.9471e-05,0.0028908,5.9704e-05
0.0023484,2.845e-05,7.6107e-07,5.4403e-05,0.0030651,6.4415e-05
0.0021102,2.9459e-05,8.1624e-07,5.0694e-05,0.00326,6.9468e-05
0.0018887,3.0331e-05,9.1654e-07,4.8183e-05,0.003476,7.4889e-05
0.0016849,3.104e-05,1.0708e-06,4.6741e-05,0.0037144,8.0693e-05
0.0014991,3.1565e-05,1.2897e-06,4.6255e-05,0.0039761,8.6882e-05
0.0013313,3.1891e-05,1.5852e-06,4.6636e-05,0.0042621,9.3439e-05
0.0011812,3.2007e-05,1.9705e-06,4.7805e-05,0.0045732,0.00010032
0.0010482,3.1911e-05,2.4594e-06,4.9692e-05,0.0049091,0.00010745
0.00093141,3.1608e-05,3.0644e-06,5.2234e-05,0.0052692,0.00011472
0.0008299,3.1113e-05,3.7963e-06,5.5369e-05,0.0056514,0.00012198
0.00074252,3.0449e-05,4.6617e-06,5.9033e-05,0.0060524,0.00012906
0.00066811,2.9646e-05,5.6619e-06,6.3166e-05,0.0064676,0.00013573
0.00060557,2.8739e-05,6.7907e-06,6.7705e-05,0.0068906,0.00014176
0.00055383,2.7769e-05,8.0336e-06,7.2588e-05,0.0073138,0.00014692
0.00051198,2.6781e-05,9.367e-06,7.776e-05,0.0077282,0.00015097
0.00047923,2.582e-05,1.0758e-05,8.3179e-05,0.0081243,0.00015369
0.00045498,2.4932e-05,1.2167e-05,8.8817e-05,0.0084918,0.00015491
0.00043878,2.416e-05,1.3549e-05,9.4671e-05,0.0088206,0.00015451
0.00043042,2.3547e-05,1.4854e-05,0.00010077,0.0091016,0.00015245
0.00042983,2.3129e-05,1.6035e-05,0.00010719,0.0093267,0.00014873
0.00043715,2.2942e-05,1.7052e-05,0.00011403,0.0094902,0.00014345
0.00045266,2.3015e-05,1.7871e-05,0.00012148,0.0095882,0.00013678
0.00047675,2.3372e-05,1.8471e-05,0.00012976,0.0096197,0.00012893
0.00050989,2.403e-05,1.8844e-05,0.00013916,0.0095863,0.00012015
0.00055253,2.5e-05,1.8998e-05,0.00015005,0.0094922,0.00011074
0.00060503,2.6284e-05,1.8955e-05,0.00016284,0.0093438,0.00010099
0.00066753,2.7873e-05,1.8751e-05,0.00017803,0.0091491,9.1167e-05
0.00073987,2.975e-05,1.8431e-05,0.00019613,0.0089175,8.1534e-05
0.00082141,3.1881e-05,1.8051e-05,0.00021772,0.0086587,7.2303e-05
0.00091097,3.4222e-05,1.7672e-05,0.00024335,0.0083824,6.3645e-05
0.0010067,3.6716e-05,1.7362e-05,0.00027359,0.0080974,5.5679e-05
0.0011061,3.9291e-05,1.7189e-05,0.0003089,0.0078114,4.848e-05
0.0012059,4.1867e-05,1.7226e-05,0.00034968,0.0075305,4.2081e-05
0.0013024,4.4357e-05,1.7548e-05,0.00039612,0.0072588,3.6476e-05
0.0013914,4.6672e-05,1.8235e-05,0.00044824,0.0069988,3.1632e-05
0.0014686,4.8725e-05,1.9375e-05,0.0005058,0.0067512,2.7495e-05
0.0015298,5.0435e-05,2.1063e-05,0.00056826,0.0065149,2.3996e-05
0.0015715,5.1738e-05,2.3405e-05,0.0006348,0.0062879,2.1062e-05
0.0015907,5.2583e-05,2.6519e-05,0.0007043,0.0060672,1.8615e-05
0.0015858,5.2944e-05,3.0538e-05,0.00077542,0.0058495,1.6581e-05
0.0015563,5.2814e-05,3.561e-05,0.00084663,0.0056312,1.489e-05
0.001503,5.221e-05,4.1896e-05,0.00091638,0.0054096,1.3481e-05
0.0014282,5.1171e-05,4.9572e-05,0.00098316,0.0051824,1.2299e-05
0.0013352,4.975e-05,5.8824e-05,0.0010457,0.0049484,1.1298e-05
0.001228,4.8016e-05,6.9852e-05,0.0011031,0.0047077,1.0437e-05
0.0011113,4.6044e-05,8.2863e-05,0.0011551,0.0044616,9.6874e-06
0.00098988,4.3912e-05,9.8075e-05,0.001202,0.0042125,9.0227e-06
0.00086813,4.1695e-05,0.00011572,0.0012449,0.0039641,8.4243e-06
0.00075007,3.9461e-05,0.00013603,0.0012862,0.0037212,7.8782e-06
0.00063896,3.7268e-05,0.00015929,0.0013291,0.0034891,7.3745e-06
0.0005372,3.5164e-05,0.00018577,0.0013782,0.0032742,6.9068e-06
0.00044635,3.318e-05,0.00021581,0.0014397,0.0030833,6.4715e-06
0.00036713,3.1339e-05,0.00024978,0.0015216,0.002924,6.0666e-06
0.0002996,2.9649e-05,0.00028812,0.0016338,0.0028044,5.6918e-06
0.00024325,2.8109e-05,0.00033131,0.0017891,0.0027339,5.3475e-06
0.00019719,2.6709e-05,0.00037989,0.0020033,0.0027229,5.0346e-06
0.00016032,2.5435e-05,0.00043447,0.002296,0.0027838,4.7539e-06
0.0001314,2.4266e-05,0.00049568,0.0026911,0.0029306,4.5059e-06
0.00010923,2.3185e-05,0.00056413,0.0032175,0.0031801,4.2909e-06
9.2644e-05,2.2169e-05,0.00064039,0.0039091,0.0035513,4.1083e-06
8.063e-05,2.1202e-05,0.00072492,0.0048054,0.0040656,3.9569e-06
7.2294e-05,2.0269e-05,0.000818,0.0059504,0.0047462,3.8349e-06
6.6888e-05,1.9358e-05,0.00091965,0.0073919,0.0056171,3.7398e-06
6.3796e-05,1.8464e-05,0.0010296,0.0091795,0.0067014,3.6682e-06
6.2519e-05,1.7584e-05,0.001147,0.011362,0.0080191,3.6165e-06
6.2655e-05,1.6721e-05,0.0012709,0.013983,0.0095849,3.5803e-06
6.388e-05,1.588e-05,0.0013997,0.017079,0.011405,3.5551e-06
6.5935e-05,1.5071e-05,0.0015314,0.020673,0.013473,3.5363e-06
6.8609e-05,1.4305e-05,0.0016637,0.024771,0.015771,3.5192e-06
7.1732e-05,1.3595e-05,0.0017942,0.029359,0.018263,3.4995e-06
7.5167e-05,1.2956e-05,0.0019206,0.034398,0.020898,3.4733e-06
7.8808e-05,1.24e-05,0.0020406,0.039828,0.023608,3.4372e-06
8.2577e-05,1.1941e-05,0.0021527,0.045567,0.026316,3.3888e-06
8.6423e-05,1.1592e-05,0.0022561,0.051511,0.028932,3.3265e-06
9.0321e-05,1.1364e-05,0.0023511,0.057546,0.031365,3.2497e-06
9.427e-05,1.1267e-05,0.0024397,0.063551,0.033529,3.159e-06
9.8293e-05,1.1308e-05,0.0025255,0.069407,0.035345,3.0555e-06
0.00010243,1.1492e-05,0.0026146,0.075005,0.036752,2.9416e-06
0.00010674,1.1822e-05,0.0027158,0.080252,0.037709,2.82e-06
0.00011129,1.2297e-05,0.0028412,0.085077,0.038198,2.6943e-06
0.00011613,1.2913e-05,0.003007,0.089434,0.038225,2.5681e-06
0.00012133,1.366e-05,0.0032343,0.093302,0.03782,2.4452e-06
0.00012693,1.4527e-05,0.0035505,0.09668,0.03703,2.3294e-06
0.00013294,1.5494e-05,0.0039898,0.099585,0.035919,2.2243e-06
0.00013935,1.6538e-05,0.004595,0.10204,0.034557,2.133e-06
0.00014611,1.7634e-05,0.0054178,0.10408,0.033018,2.0584e-06
0.00015312,1.8749e-05,0.0065195,0.10572,0.031376,2.003e-06
0.00016027,1.9851e-05,0.0079699,0.10697,0.029694,1.9687e-06
0.00016738,2.0906e-05,0.0098457,0.10781,0.02803,1.957e-06
0.00017426,2.1882e-05,0.012226,0.10823,0.026428,1.9689e-06
0.0001807,2.2751e-05,0.015186,0.10818,0.024919,2.005e-06
0.00018649,2.3489e-05,0.018789,0.10758,0.023524,2.0653e-06
0.00019142,2.408e-05,0.023077,0.10638,0.022252,2.1494e-06
0.00019529,2.4518e-05,0.028057,0.10451,0.021105,2.2563e-06
0.00019795,2.4805e-05,0.033691,0.1019,0.020076,2.3844e-06
0.00019929,2.4954e-05,0.039888,0.098513,0.019156,2.5314e-06
0.00019928,2.4989e-05,0.046496,0.09435,0.018332,2.6945e-06
0.0001979,2.4943e-05,0.053306,0.089433,0.017589,2.8703e-06
0.00019523,2.4856e-05,0.060055,0.083828,0.016914,3.0548e-06
0.00019137,2.4779e-05,0.066444,0.077636,0.016296,3.2437e-06
0.0001865,2.4767e-05,0.072157,0.070992,0.015724,3.4327e-06
0.00018078,2.4882e-05,0.07689,0.064055,0.015191,3.6171e-06
0.00017442,2.5193e-05,0.080378,0.056997,0.014692,3.7928e-06
0.00016763,2.5773e-05,0.082421,0.049994,0.014224,3.9564e-06
0.00016058,2.6705e-05,0.082904,0.04321,0.013787,4.1052e-06
0.00015345,2.8079e-05,0.081808,0.03679,0.013383,4.2376e-06
0.00014636,2.9996e-05,0.079216,0.030852,0.013012,4.3534e-06
0.00013941,3.2571e-05,0.0753,0.025479,0.012677,4.4542e-06
0.00013267,3.5931e-05,0.070305,0.020723,0.01238,4.543e-06
0.00012615,4.0223e-05,0.064524,0.0166,0.012123,4.6249e-06
0.00011985,4.5609e-05,0.058269,0.0131,0.011906,4.707e-06
0.00011375,5.227e-05,0.051849,0.010188,0.011727,4.7983e-06
0.0001078,6.0405e-05,0.045544,0.007811,0.011584,4.9107e-06
0.00010195,7.0225e-05,0.039591,0.0059081,0.011472,5.0588e-06
9.6168e-05,8.195e-05,0.034173,0.0044123,0.011385,5.2608e-06
9.0407e-05,9.5799e-05,0.029417,0.003257,0.011317,5.5397e-06
8.465e-05,0.00011198,0.025399,0.0023796,0.011258,5.9241e-06
7.8894e-05,0.00013068,0.022152,0.0017238,0.011201,6.4511e-06
7.3158e-05,0.00015204,0.019674,0.001241,0.011137,7.1676e-06
6.7475e-05,0.00017614,0.017937,0.00089048,0.011059,8.1345e-06
6.1898e-05,0.00020298,0.0169,0.00063924,0.010959,9.4297e-06
5.6491e-05,0.00023245,0.016511,0.00046127,0.010833,1.1153e-05
5.1325e-05,0.00026433,0.016715,0.00033651,0.01068,1.3432e-05
4.6476e-05,0.00029823,0.017451,0.00024988,0.010498,1.6424e-05
4.202e-05,0.00033364,0.018656,0.00019022,0.010289,2.0327e-05
3.8032e-05,0.00036988,0.020262,0.00014946,0.01006,2.5377e-05
3.4587e-05,0.00040612,0.02219,0.00012183,0.0098156,3.1855e-05
3.1756e-05,0.00044142,0.024355,0.00010323,0.009565,4.0083e-05
2.9618e-05,0.00047473,0.02666,9.0824e-05,0.0093176,5.0421e-05
2.8258e-05,0.00050497,0.029002,8.2619e-05,0.009083,6.3252e-05
2.7776e-05,0.00053107,0.031268,7.7233e-05,0.0088709,7.8966e-05
2.8295e-05,0.00055204,0.033349,7.3697e-05,0.0086896,9.7928e-05
2.9965e-05,0.00056701,0.035139,7.1334e-05,0.0085458,0.00012045
3.297e-05,0.00057534,0.036546,6.966e-05,0.0084438,0.00014674
3.753e-05,0.00057664,0.037498,6.8334e-05,0.008385,0.00017685
4.3898e-05,0.0005708,0.037947,6.7115e-05,0.0083673,0.00021067
5.2356e-05,0.000558,0.037875,6.5838e-05,0.008385,0.00024782
6.3201e-05,0.00053875,0.037293,6.4398e-05,0.0084292,0.00028768
7.6728e-05,0.0005138,0.036242,6.2741e-05,0.0084871,0.00032936
9.3202e-05,0.00048413,0.034785,6.0851e-05,0.0085437,0.00037171
0.00011284,0.00045086,0.033004,5.8751e-05,0.0085821,0.00041336
0.00013575,0.00041519,0.030993,5.649e-05,0.0085844,0.00045281
0.00016195,0.00037834,0.028849,5.4145e-05,0.0085339,0.00048848
0.00019131,0.00034148,0.026666,5.1809e-05,0.0084158,0.00051888
0.00022351,0.00030564,0.024528,4.9595e-05,0.0082189,0.00054266
0.00025813,0.00027171,0.022508,4.7629e-05,0.0079369,0.00055876
0.00029454,0.00024043,0.020661,4.6048e-05,0.0075687,0.00056649
0.00033204,0.00021233,0.019028,4.5009e-05,0.0071193,0.00056556
0.00036985,0.00018781,0.017634,4.4684e-05,0.0065989,0.00055614
0.00040716,0.00016711,0.01649,4.5269e-05,0.0060224,0.00053882
0.00044322,0.00015036,0.015594,4.6992e-05,0.0054083,0.00051456
0.00047738,0.00013763,0.014937,5.0117e-05,0.0047764,0.00048461
0.00050916,0.00012895,0.014501,5.4953e-05,0.004147,0.00045039
0.00053826,0.00012434,0.014263,6.1852e-05,0.0035387,0.0004134
0.00056459,0.00012384,0.014198,7.1214e-05,0.0029674,0.0003751
0.00058828,0.00012749,0.014278,8.3474e-05,0.0024453,0.00033684
0.0006096,0.00013539,0.014476,9.9085e-05,0.0019804,0.00029976
0.00062897,0.00014764,0.014762,0.00011849,0.0015769,0.0002648
0.00064688,0.0001643,0.015109,0.00014209,0.001235,0.00023261
0.00066379,0.00018544,0.015491,0.00017017,0.00095222,0.00020364
0.00068012,0.00021098,0.015883,0.00020289,0.00072358,0.0001781
0.00069615,0.00024075,0.016263,0.00024017,0.00054284,0.000156
0.00071199,0.00027439,0.016612,0.00028166,0.00040309,0.00013722
0.00072755,0.00031133,0.016913,0.00032674,0.00029739,0.00012154
0.00074252,0.0003508,0.017154,0.00037441,0.00021925,0.00010867
0.00075642,0.00039178,0.017325,0.00042339,0.00016287,9.8253e-05
0.00076862,0.00043309,0.01742,0.00047212,0.00012338,8.9957e-05
0.00077836,0.00047342,0.017434,0.00051884,9.6756e-05,8.3434e-05
0.00078489,0.00051139,0.017368,0.00056171,7.9855e-05,7.8362e-05
0.00078749,0.00054568,0.017222,0.00059894,7.0262e-05,7.4443e-05
0.00078555,0.00057509,0.016997,0.00062893,6.6179e-05,7.1407e-05
0.00077868,0.00059867,0.016698,0.0006504,6.6284e-05,6.902e-05
0.0007667,0.00061579,0.016328,0.00066248,6.9609e-05,6.7079e-05
0.00074973,0.00062618,0.01589,0.00066483,7.5432e-05,6.5412e-05
0.00072816,0.00062999,0.015388,0.00065762,8.3187e-05,6.3881e-05
0.00070263,0.00062775,0.014827,0.00064152,9.2402e-05,6.2377e-05
0.00067404,0.00062034,0.01421,0.00061764,0.00010265,6.0821e-05
0.00064346,0.00060896,0.013542,0.00058742,0.00011352,5.9161e-05
0.00061206,0.00059499,0.012829,0.00055252,0.00012463,5.7371e-05
0.00058107,0.00057997,0.012077,0.00051468,0.0001356,5.5447e-05
0.00055172,0.00056545,0.011294,0.00047558,0.00014607,5.3406e-05
0.00052514,0.00055299,0.010488,0.00043682,0.00015575,5.128e-05
0.00050235,0.00054401,0.0096703,0.00039973,0.00016441,4.9113e-05
0.00048423,0.00053982,0.0088506,0.00036542,0.00017192,4.6955e-05
0.00047147,0.00054155,0.0080404,0.00033475,0.00017826,4.4862e-05
0.00046454,0.00055009,0.0072509,0.0003083,0.00018351,4.2888e-05
0.00046375,0.00056615,0.0064926,0.00028644,0.00018788,4.1086e-05
0.00046913,0.00059014,0.0057751,0.00026935,0.00019168,3.9501e-05
0.00048051,0.00062223,0.0051066,0.00025707,0.00019528,3.8173e-05
0.0004975,0.00066228,0.0044936,0.00024956,0.00019916,3.7134e-05
0.00051944,0.00070982,0.0039406,0.00024671,0.0002038,3.6407e-05
0.00054544,0.00076404,0.0034506,0.00024837,0.00020967,3.6005e-05
0.0005744,0.00082378,0.0030247,0.00025439,0.00021721,3.5934e-05
0.00060503,0.00088753,0.0026627,0.00026461,0.00022679,3.6195e-05
0.0006359,0.00095347,0.0023633,0.00027888,0.00023867,3.6778e-05
0.00066548,0.0010195,0.0021245,0.00029705,0.00025295,3.767e-05
0.00069227,0.0010834,0.0019438,0.00031896,0.00026956,3.8852e-05
0.00071484,0.0011429,0.0018189,0.00034443,0.00028824,4.0305e-05
0.00073194,0.0011957,0.0017477,0.00037326,0.00030851,4.2003e-05
0.00074262,0.0012398,0.0017282,0.00040519,0.00032969,4.3925e-05
0.00074622,0.0012735,0.001759,0.00043994,0.00035091,4.6051e-05
0.00074249,0.0012956,0.0018391,0.00047713,0.00037117,4.8366e-05
0.00073155,0.0013052,0.0019676,0.00051635,0.00038937,5.0864e-05
0.00071392,0.0013023,0.0021437,0.00055712,0.00040441,5.3548e-05
0.00069041,0.0012873,0.002366,0.00059888,0.00041527,5.6438e-05
0.00066211,0.0012609,0.0026325,0.00064103,0.0004211,5.9571e-05
0.00063025,0.0012246,0.0029404,0.00068289,0.00042128,6.3003e-05
0.00059614,0.0011799,0.0032851,0.00072379,0.00041551,6.6816e-05
0.00056106,0.0011287,0.003661,0.00076299,0.00040381,7.1117e-05
0.0005262,0.0010729,0.0040607,0.00079977,0.00038655,7.6043e-05
0.00049258,0.0010142,0.0044753,0.00083344,0.00036441,8.176e-05
0.00046104,0.00095449,0.0048951,0.00086334,0.0003383,8.8463e-05
0.00043217,0.00089506,0.0053094,0.00088889,0.00030933,9.6381e-05
0.00040638,0.00083712,0.0057077,0.00090959,0.00027864,0.00010577
0.00038386,0.00078157,0.0060799,0.00092509,0.0002474,0.0001169
0.00036463,0.000729,0.0064176,0.00093515,0.00021667,0.00013009
0.0003486,0.00067978,0.0067138,0.00093973,0.00018732,0.00014565
0.00033558,0.00063402,0.0069645,0.00093892,0.00016007,0.00016391
0.00032535,0.00059167,0.0071681,0.00093303,0.00013541,0.00018518
0.00031768,0.00055255,0.0073261,0.00092249,0.0001136,0.00020979
0.0003124,0.00051641,0.0074427,0.00090795,9.4748e-05,0.00023806
0.00030945,0.00048296,0.0075246,0.00089016,7.8783e-05,0.00027027
0.00030891,0.00045188,0.0075804,0.00087003,6.553e-05,0.00030673
0.00031106,0.0004229,0.0076201,0.00084854,5.4735e-05,0.00034778
0.0003165,0.00039579,0.0076542,0.00082676,4.6102e-05,0.00039381
0.00032617,0.00037035,0.0076933,0.00080582,3.9318e-05,0.00044535
0.00034153,0.00034647,0.007747,0.00078686,3.408e-05,0.00050319
0.00036469,0.00032406,0.0078237,0.00077104,3.0105e-05,0.00056849
0.00039858,0.00030311,0.0079299,0.00075949,2.7139e-05,0.00064304
0.0004472,0.00028363,0.0080697,0.00075337,2.4961e-05,0.00072952
0.00051586,0.00026568,0.0082448,0.00075378,2.3383e-05,0.00083192
0.00061147,0.00024932,0.008454,0.00076181,2.2246e-05,0.00095613
0.00074277,0.00023464,0.0086933,0.0007785,2.1423e-05,0.0011107
0.00092049,0.00022173,0.0089563,0.00080484,2.0806e-05,0.0013077
0.0011573,0.00021065,0.0092339,0.00084176,2.0313e-05,0.0015645
0.0014678,0.00020149,0.0095151,0.00089005,1.9879e-05,0.0019049
0.0018676,0.00019429,0.0097876,0.00095035,1.9454e-05,0.0023617
0.0023725,0.00018908,0.010038,0.0010231,1.9006e-05,0.0029791
0.0029971,0.00018587,0.010254,0.0011084,1.8514e-05,0.0038157
0.0037526,0.00018463,0.010421,0.0012061,1.7969e-05,0.0049474
0.004645,0.0001853,0.010531,0.0013154,1.7372e-05,0.0064707
0.0056721,0.00018776,0.010573,0.0014353,1.6733e-05,0.0085047
0.006822,0.00019189,0.010542,0.0015641,1.6066e-05,0.011193
0.0080711,0.00019746,0.010437,0.0016995,1.5395e-05,0.014701
0.0093838,0.00020422,0.010258,0.001839,1.4743e-05,0.019215
0.010713,0.00021186,0.01001,0.0019792,1.4137e-05,0.024933
0.012003,0.00022001,0.0097,0.0021169,1.3605e-05,0.032055
0.013192,0.00022826,0.0093398,0.0022485,1.3174e-05,0.040765
0.014219,0.00023616,0.0089416,0.0023703,1.2873e-05,0.051213
0.015026,0.00024325,0.0085193,0.0024792,1.2727e-05,0.063495
0.01557,0.00024907,0.0080875,0.0025722,1.2763e-05,0.077629
0.015819,0.00025321,0.0076611,0.0026473,1.3004e-05,0.093535
0.015762,0.00025531,0.0072542,0.0027028,1.3476e-05,0.11102
0.015408,0.00025509,0.0068803,0.0027384,1.4201e-05,0.12978
0.014784,0.00025238,0.0065518,0.0027542,1.52e-05,0.14939
0.013934,0.00024712,0.00628,0.0027517,1.6492e-05,0.16931
0.012912,0.00023939,0.0060753,0.0027327,1.8092e-05,0.18897
0.011781,0.00022939,0.0059476,0.0027,2.001e-05,0.20772
0.010602,0.0002174,0.0059061,0.0026568,2.225e-05,0.22493
0.0094346,0.00020381,0.0059601,0.0026067,2.4808e-05,0.24001
0.00833,0.00018905,0.006119,0.0025535,2.7671e-05,0.25248
0.0073304,0.0001736,0.0063921,0.0025009,3.0816e-05,0.26195
0.0064678,0.00015791,0.006789,0.0024526,3.4209e-05,0.26818
0.0057639,0.00014243,0.0073189,0.0024121,3.7808e-05,0.2711
0.0052321,0.00012755,0.0079904,0.0023825,4.1563e-05,0.27074
0.0048786,0.00011358,0.00881,0.0023668,4.5419e-05,0.26732
0.0047038,0.00010081,0.0097817,0.0023675,4.9322e-05,0.26112
0.0047043,8.9409e-05,0.010905,0.0023869,5.3222e-05,0.25252
0.0048731,7.952e-05,0.012175,0.0024266,5.7079e-05,0.24194
0.0052003,7.1223e-05,0.01358,0.0024884,6.0868e-05,0.22983
0.0056722,6.4566e-05,0.015098,0.0025733,6.4583e-05,0.2166
0.0062717,5.9577e-05,0.016701,0.0026818,6.8247e-05,0.20266
0.0069767,5.6284e-05,0.018352,0.0028142,7.191e-05,0.18836
0.0077604,5.4722e-05,0.020006,0.0029698,7.5658e-05,0.174
0.0085907,5.4953e-05,0.021612,0.0031473,7.9611e-05,0.15982
0.0094315,5.7071e-05,0.023114,0.0033444,8.3929e-05,0.14603
0.010244,6.1209e-05,0.024456,0.0035579,8.8814e-05,0.13276
0.010988,6.7537e-05,0.025584,0.0037834,9.451e-05,0.12012
0.011626,7.626e-05,0.02645,0.0040152,0.0001013,0.10819
0.012124,8.7601e-05,0.027017,0.0042466,0.00010953,0.097013
0.012459,0.00010179,0.027259,0.0044699,0.00011958,0.086616
0.012613,0.00011905,0.027166,0.0046767,0.00013187,0.077012
0.012582,0.00013953,0.026743,0.0048581,0.00014689,0.0682
0.012373,0.00016333,0.02601,0.0050054,0.00016517,0.060173
0.012004,0.00019044,0.025001,0.0051103,0.00018728,0.052915
0.0115,0.0002207,0.023761,0.0051658,0.00021385,0.046404
0.010896,0.0002538,0.022342,0.0051666,0.00024551,0.040611
0.010227,0.00028925,0.020801,0.0051094,0.00028295,0.035503
0.0095309,0.00032641,0.019193,0.0049935,0.00032686,0.031043
0.008844,0.00036449,0.017572,0.0048208,0.00037796,0.027189
0.0081986,0.00040257,0.015986,0.0045957,0.00043698,0.023898
0.0076217,0.00043967,0.014476,0.0043249,0.00050468,0.021123
0.0071348,0.00047481,0.013072,0.004017,0.00058188,0.018821
0.0067531,0.00050706,0.011798,0.0036822,0.00066947,0.016944
0.0064866,0.00053565,0.010668,0.0033309,0.00076854,0.01545
0.0063398,0.00055997,0.0096887,0.0029737,0.0008804,0.014297
0.0063128,0.00057967,0.0088619,0.0026206,0.0010068,0.013446
0.006402,0.00059465,0.0081831,0.0022803,0.0011498,0.012861
0.0066005,0.00060511,0.0076445,0.00196,0.0013126,0.01251
0.0068987,0.0006115,0.007236,0.0016651,0.0014989,0.012361
0.0072845,0.00061453,0.0069458,0.0013992,0.0017137,0.012387
0.0077443,0.0006151,0.0067617,0.001164,0.0019636,0.012561
0.0082627,0.00061426,0.0066707,0.00096,0.0022565,0.01286
0.0088237,0.00061315,0.0066605,0.00078605,0.0026024,0.013261
0.0094115,0.00061296,0.0067187,0.00064026,0.003013,0.013742
0.010011,0.00061486,0.0068336,0.00052003,0.0035022,0.014286
0.01061,0.00061996,0.0069941,0.00042242,0.0040852,0.014874
0.011198,0.00062931,0.0071896,0.00034439,0.0047788,0.015494
0.01177,0.0006438,0.0074105,0.00028295,0.0056002,0.016134
0.012327,0.00066422,0.0076478,0.00023531,0.006566,0.016788
0.012877,0.00069118,0.0078938,0.00019898,0.0076908,0.017453
0.013434,0.0007251,0.008142,0.00017178,0.0089852,0.018133
0.01402,0.00076622,0.0083868,0.00015184,0.010454,0.018834
0.014669,0.0008146,0.0086245,0.00013761,0.012095,0.01957
0.015418,0.00087004,0.0088524,0.00012779,0.013895,0.020357
0.016316,0.00093219,0.0090692,0.0001213,0.015829,0.021219
0.017418,0.0010005,0.0092749,0.00011728,0.017862,0.022177
0.018784,0.0010742,0.0094702,0.00011499,0.019946,0.023258
0.020482,0.0011524,0.0096566,0.00011382,0.022022,0.024485
0.02258,0.0012343,0.0098357,0.00011326,0.024023,0.02588
