0,1,2,3,4,5
1.1096,0.0000,0.0000,0.0000,0.0000,0.0000
1.0679,0.0000,0.0000,0.0000,0.0000,0.0000
1.3192,0.0000,0.0835,0.1005,0.0000,0.0000
1.4618,0.0000,0.0000,0.0000,0.0000,0.0000
1.2889,0.0000,0.0000,0.0000,0.0000,0.0000
1.6501,0.0000,0.1283,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,0.0000,0.0000,0.0000
1.1485,0.0000,0.0000,0.0000,0.0000,0.0000
1.4672,0.0000,0.0000,0.0000,0.0000,0.0000
1.1832,0.0000,0.0000,0.0000,0.1549,0.0000
1.3136,0.0000,0.0000,0.0000,0.5097,0.0000
0.7010,0.0000,0.0000,0.0000,0.2898,0.0000
0.9820,0.0000,0.0000,0.0000,0.7390,0.0000
1.1031,0.0000,0.0000,0.0000,0.9726,0.0000
1.2915,0.0000,0.0000,0.0000,1.2751,0.0000
1.0214,0.0000,0.0000,0.0000,1.0831,0.0000
0.9966,0.0000,0.0000,0.0000,1.0614,0.0000
1.3953,0.2700,0.2460,0.0000,1.4520,0.0000
1.0397,0.0837,0.0613,0.0000,1.2138,0.0000
1.1082,0.1282,0.0959,0.0000,1.4019,0.0000
0.6894,0.0000,0.0000,0.0000,1.1315,0.0000
0.5367,0.0000,0.0000,0.0000,1.0651,0.0000
0.6776,0.0000,0.0000,0.0000,1.4655,0.0000
0.3235,0.0000,0.0000,0.0000,1.2367,0.0000
0.3483,0.0000,0.0000,0.0000,1.1833,0.0000
0.1020,0.0000,0.0000,0.0000,1.2027,0.0000
0.0000,0.0000,0.0000,0.0000,1.1312,0.0000
0.2664,0.1136,0.0000,0.0000,1.6829,0.0000
0.0000,0.0000,0.0000,0.0000,1.2872,0.0000
0.4157,0.1781,0.0000,0.0000,1.8531,0.0000
0.0000,0.0000,0.0000,0.0000,1.4635,0.0000
0.3416,0.0633,0.0000,0.0000,2.0066,0.0000
0.5884,0.2224,0.0000,0.0000,2.3560,0.0000
0.0578,0.0000,0.0000,0.0000,1.9271,0.0000
0.4568,0.2339,0.0000,0.0000,2.4364,0.0000
0.0000,0.0000,0.0000,0.0000,2.2406,0.0000
0.0000,0.0000,0.0000,0.0000,2.0457,0.0000
0.0000,0.0905,0.0000,0.0000,2.1390,0.0000
0.0000,0.0000,0.0000,0.0000,1.6855,0.0000
0.0000,0.1661,0.0000,0.0000,1.9971,0.0000
0.0000,0.0346,0.0000,0.0000,1.8158,0.0000
0.0000,0.0000,0.0000,0.0000,0.8448,0.0000
0.0000,0.0000,0.0000,0.0000,1.0741,0.0000
0.0000,0.0020,0.0000,0.0000,1.1790,0.0000
0.0000,0.3559,0.1423,0.0000,1.3960,0.0000
0.0000,0.0000,0.0000,0.0000,0.8061,0.0000
0.0000,0.3500,0.4807,0.0000,1.3200,0.0000
0.0000,0.2660,0.6056,0.0000,1.2755,0.0000
0.0000,0.0000,0.2168,0.0000,0.5893,0.0000
0.0000,0.0444,0.6102,0.0000,0.9067,0.0000
0.0000,0.0000,0.5834,0.0000,0.8026,0.0000
0.0000,0.0000,0.1651,0.0000,0.2947,0.0000
0.0000,0.0000,0.2659,0.0000,0.4817,0.0000
0.0000,0.0000,0.3854,0.0000,0.6261,0.0000
0.0000,0.0000,0.3923,0.0000,0.6428,0.0000
0.0000,0.0000,0.3315,0.0000,0.5556,0.0000
0.0000,0.0000,0.1671,0.0000,0.3725,0.0000
0.0000,0.0000,0.2530,0.0000,0.3145,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0985,0.0000,0.0000,0.0000
0.0000,0.0232,0.3455,0.1884,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0918,0.0000,0.0000,0.0000,0.0000,0.0000
0.1833,0.0000,0.0000,0.0000,0.0000,0.0000
0.5210,0.0000,0.0000,0.0000,0.0000,0.0000
0.9857,0.0000,0.0000,0.0000,0.0000,0.0000
1.0505,0.0000,0.0000,0.0000,0.0000,0.0000
1.4200,0.0000,0.0000,0.0000,0.0000,0.0206
1.0257,0.0000,0.0000,0.0000,0.0000,0.0000
1.5201,0.0000,0.0000,0.0000,0.0000,0.0872
1.8910,0.0000,0.0000,0.0000,0.0000,0.3716
2.2661,0.0000,0.0000,0.0000,0.0000,0.7395
2.1877,0.0000,0.0000,0.0000,0.0000,0.7983
2.1177,0.0000,0.0000,0.0000,0.0000,1.0929
2.3955,0.0000,0.1636,0.0000,0.0000,1.8234
1.9357,0.0000,0.0000,0.0000,0.0000,2.7624
1.9978,0.0000,0.0653,0.0000,0.0000,4.6401
1.5634,0.0000,0.0000,0.0000,0.0000,5.6438
1.4635,0.0000,0.0000,0.0000,0.0000,6.0597
1.8636,0.0000,0.0182,0.0000,0.0000,7.8131
1.3749,0.0000,0.0000,0.0000,0.0000,7.4880
1.1753,0.0000,0.0200,0.0000,0.0000,6.3923
1.0571,0.0000,0.0000,0.0000,0.0000,7.3143
0.8679,0.0000,0.0000,0.0000,0.0000,7.6506
1.3501,0.0000,0.1376,0.0372,0.0000,8.7774
0.7899,0.0000,0.0000,0.0000,0.0000,7.9338
1.2476,0.0000,0.2984,0.2134,0.0000,8.5510
0.6972,0.0000,0.0000,0.0000,0.0000,7.9789
1.1545,0.0000,0.3622,0.2510,0.0000,8.1655
1.3732,0.0000,0.6100,0.4490,0.0000,8.0335
0.8670,0.0000,0.3223,0.1754,0.0000,6.9065
1.4330,0.0000,0.6785,0.4582,0.0000,6.8580
1.1213,0.0000,0.3956,0.1494,0.0000,6.5678
0.7264,0.0000,0.0438,0.0000,0.0000,6.4797
1.2778,0.0000,0.5177,0.1402,0.0000,4.8315
0.9239,0.0000,0.3065,0.0000,0.0000,3.9121
1.4298,0.0000,0.5809,0.0010,0.0000,3.8283
1.5213,0.0000,0.5265,0.0000,0.0000,3.5523
0.8914,0.0000,0.1115,0.0000,0.0000,2.0967
1.4750,0.0000,0.4577,0.0000,0.0000,1.9401
1.9133,0.0000,0.5972,0.0000,0.0000,1.8888
2.2850,0.0000,0.8894,0.2515,0.0000,1.6239
2.0332,0.0000,0.4346,0.0000,0.0000,1.0924
2.4668,0.0000,0.8786,0.4128,0.0000,1.1531
2.4507,0.0000,0.8471,0.4575,0.0000,0.9556
1.7001,0.0000,0.3174,0.0950,0.0000,0.3234
1.8203,0.0000,0.5858,0.5006,0.0000,0.4315
1.6709,0.0000,0.4676,0.5123,0.0000,0.1974
1.1414,0.0000,0.0027,0.2529,0.0000,0.0000
1.2944,0.0000,0.1723,0.5083,0.0000,0.0000
1.3556,0.0000,0.3773,0.6956,0.0000,0.0000
1.5616,0.0000,0.4717,0.8836,0.0000,0.0000
1.6796,0.0000,0.4993,1.0035,0.0000,0.0000
1.8404,0.0000,0.4495,1.1278,0.0000,0.0000
1.9842,0.0000,0.5478,1.2595,0.0000,0.0000
1.3109,0.0000,0.2115,0.8416,0.0000,0.0000
1.5229,0.0000,0.3684,0.9476,0.0000,0.0000
1.5240,0.0000,0.5484,0.8986,0.0000,0.0000
1.1339,0.0000,0.1813,0.5759,0.0000,0.0000
1.0527,0.0000,0.0756,0.4110,0.0000,0.0000
0.8261,0.0000,0.0000,0.1381,0.0000,0.0000
0.6867,0.0000,0.0000,0.0000,0.0000,0.0000
0.7218,0.0000,0.0000,0.0000,0.0000,0.0000
1.1450,0.0000,0.0000,0.0000,0.0000,0.0000
1.4406,0.0000,0.0000,0.0000,0.0000,0.0000
1.4367,0.0000,0.0000,0.0000,0.0000,0.0000
1.9405,0.0000,0.0000,0.0000,0.0000,0.0000
1.3687,0.0000,0.0000,0.0000,0.0000,0.0000
1.6390,0.0000,0.0000,0.0000,0.0000,0.0000
2.1205,0.0000,0.0000,0.0000,0.0000,0.0000
1.6965,0.0000,0.0000,0.0000,0.0000,0.0000
1.8000,0.0000,0.0000,0.0000,0.0000,0.0000
1.1404,0.0000,0.0000,0.0000,0.0000,0.0000
1.4392,0.0000,0.0000,0.0000,0.0000,0.0000
1.6730,0.0000,0.0000,0.0000,0.0000,0.0000
1.9271,0.0000,0.0000,0.0000,0.1339,0.0187
1.6845,0.0000,0.0000,0.0000,0.3335,0.0000
1.5912,0.0000,0.0000,0.0000,0.7169,0.2349
1.9734,0.0000,0.0085,0.0000,1.3448,0.6801
1.6282,0.0000,0.0000,0.0000,1.3037,0.6307
1.7997,0.0000,0.0333,0.0000,1.6662,0.8406
1.5604,0.0000,0.0000,0.0000,1.5675,0.7629
1.6251,0.0000,0.0000,0.0000,1.6485,0.8541
2.2278,0.0000,0.0513,0.0000,2.2404,1.2585
1.9957,0.0000,0.0000,0.0000,1.9622,1.1475
1.8853,0.0000,0.0520,0.0000,1.7338,1.0570
2.0477,0.0000,0.0000,0.0000,1.7606,1.1269
2.0332,0.0000,0.0000,0.0000,1.6562,1.1443
2.8111,0.0000,0.0000,0.0000,2.1773,1.6018
2.3257,0.0000,0.0000,0.0000,1.6726,1.3417
3.0693,0.0000,0.0000,0.0000,2.1589,1.7417
2.6452,0.0000,0.0000,0.0000,1.6529,1.3695
3.3246,0.0000,0.0000,0.0000,2.0486,1.6267
3.7761,0.0000,0.0000,0.0000,2.2363,1.7691
3.2979,0.0000,0.0000,0.0000,1.6917,1.3512
4.0230,0.0000,0.0351,0.0000,2.1441,1.5850
4.0512,0.0000,0.0000,0.0000,1.9075,1.3384
4.2555,0.0000,0.0000,0.0000,1.6761,1.1064
4.1025,0.0000,0.0000,0.0000,1.9070,1.2357
3.7177,0.0000,0.0000,0.0000,1.5437,0.9526
4.3722,0.0000,0.0000,0.0000,1.9153,1.1638
4.7375,0.0000,0.0000,0.0000,1.9332,1.0662
3.3040,0.0000,0.0000,0.0000,1.1684,0.4682
3.6497,0.0641,0.0000,0.0000,1.6464,0.6707
4.2490,0.3021,0.0000,0.0000,2.0708,0.7290
4.1280,0.7410,0.0235,0.0000,2.3094,0.8264
4.1194,0.4882,0.0000,0.0000,2.1352,0.2939
4.0392,1.0298,0.0400,0.0000,2.4718,0.6333
4.1940,1.1698,0.0000,0.0000,2.6384,0.5052
3.7238,0.8920,0.0000,0.0000,2.2665,0.0000
3.4643,1.2279,0.0000,0.0000,2.3444,0.1062
3.5062,1.5278,0.0000,0.0000,2.4337,0.0000
3.3578,1.6634,0.0000,0.0000,2.2875,0.0000
3.4520,2.3245,0.0000,0.0000,2.4812,0.0000
3.1576,3.1144,0.0000,0.0000,2.3561,0.0059
3.6358,4.9936,0.0000,0.0000,2.7200,0.0733
3.8904,6.1332,0.0705,0.0000,2.8511,0.1180
4.4904,7.5931,0.1531,0.0000,3.1687,0.1107
4.7468,7.7568,0.5413,0.0000,3.2658,0.3397
3.8672,6.4866,0.3762,0.0000,2.4778,0.1424
4.3340,6.6283,0.6971,0.0000,2.6518,0.3550
3.9021,5.2062,0.9092,0.0000,2.3097,0.5715
4.3351,5.8042,0.7490,0.0000,2.1436,0.3904
4.5006,5.5133,0.7739,0.0000,1.9834,0.4806
4.0745,4.5582,0.6600,0.0000,1.5891,0.5088
4.3742,4.5193,0.5844,0.0000,1.4621,0.6072
4.4693,4.2452,0.6070,0.0000,1.4484,0.7816
4.2723,3.7128,0.8608,0.0000,1.6669,1.1059
4.9562,4.1406,1.0827,0.0000,2.0097,1.5024
4.1052,3.3141,1.0544,0.0000,1.8574,1.5655
4.3627,3.3675,1.3589,0.0000,2.3045,2.0241
3.0807,2.3358,0.9378,0.0000,1.6673,1.6333
3.1573,2.2340,1.0604,0.0000,1.8415,1.9243
3.7540,2.4032,1.3124,0.0000,2.3228,2.5588
2.9003,1.6104,1.0307,0.0000,1.8379,2.1939
2.9925,1.3826,1.0855,0.0000,1.9132,2.4662
2.2774,0.6985,0.6486,0.0000,1.3663,2.2105
2.4999,0.6635,0.8399,0.0000,1.6143,2.5663
2.6629,0.5943,0.9618,0.0000,1.8707,2.9970
2.8326,0.5709,1.1291,0.0000,2.1171,3.4254
2.5625,0.2935,1.0124,0.0000,1.9424,3.4518
2.3212,0.2652,1.0422,0.0000,1.8880,3.1396
2.6283,0.4989,1.3805,0.0000,2.2788,3.1586
2.2489,0.2683,1.2182,0.0000,2.0989,2.7271
2.4442,0.3078,1.4239,0.0000,2.3575,2.6517
2.1682,0.1069,1.3085,0.0000,2.0355,2.1620
2.1784,0.0842,1.4068,0.0000,1.8768,1.8348
2.8327,0.1932,2.0163,0.0000,2.1894,1.9940
2.4700,0.0114,1.9556,0.0000,1.7013,1.4707
2.2544,0.0629,1.8919,0.0000,1.4587,1.0847
2.4377,0.0000,2.2637,0.0000,1.3829,0.8696
2.4062,0.0000,2.5781,0.0000,1.1170,0.5844
3.1048,0.0000,3.5594,0.0000,1.5241,0.7087
2.4577,0.0000,3.4793,0.0000,1.0759,0.2921
2.9698,0.0000,4.4994,0.0000,1.5187,0.4618
2.3077,0.0000,4.6302,0.0000,0.9865,0.0115
2.6789,0.0000,5.6400,0.0000,1.3400,0.1635
2.8370,0.1692,6.3953,0.0000,1.5381,0.2070
2.1482,0.0000,6.1133,0.0000,1.0640,0.0000
2.5271,0.2786,6.9468,0.0000,1.5429,0.0000
2.0819,0.0000,7.6070,0.0000,1.2938,0.0000
1.6660,0.0000,8.7654,0.0000,1.0808,0.0000
1.9826,0.1299,7.5166,0.0000,1.5221,0.0000
1.6036,0.0000,7.2854,0.0000,1.2422,0.0000
1.9492,0.1441,8.2339,0.0000,1.6825,0.0000
1.6738,0.0000,9.3224,0.0000,1.7682,0.0000
0.6312,0.0000,7.2955,0.0000,1.0427,0.0000
0.8838,0.0000,7.4441,0.0000,1.4789,0.0000
0.9134,0.0161,8.6937,0.0000,1.8396,0.0000
1.2659,0.3563,7.7225,0.0000,2.1119,0.0000
0.5323,0.0000,8.8700,0.0000,1.8680,0.0000
1.2172,0.3661,7.4316,0.0000,2.2294,0.0000
1.2082,0.2955,7.8201,0.0000,2.3415,0.0000
0.5863,0.0000,7.8525,0.0000,1.9071,0.0000
1.0162,0.1710,6.3627,0.0000,2.0406,0.0000
0.9618,0.0882,6.4438,0.0000,2.0706,0.0000
0.4566,0.0000,6.7631,0.0000,1.8000,0.0000
0.7464,0.0000,6.2523,0.0000,1.9498,0.0000
0.9710,0.2047,4.9776,0.0000,1.8976,0.0000
1.1782,0.3408,5.1692,0.0000,2.2121,0.0000
1.2879,0.4189,4.9343,0.0000,2.3859,0.0000
1.3038,0.4116,5.1349,0.0000,2.6991,0.0000
1.4199,0.5490,4.6710,0.0000,2.8370,0.0000
0.7439,0.2373,3.4121,0.0000,2.1238,0.0000
0.9725,0.3646,3.3225,0.0000,2.3532,0.0000
1.2135,0.4939,2.6632,0.0000,2.1555,0.0000
0.9413,0.1106,2.6722,0.0000,2.0169,0.0000
1.0369,0.0000,2.5385,0.0000,1.9568,0.0000
0.9605,0.0000,2.1515,0.0000,1.6458,0.0000
0.9570,0.0000,2.2105,0.0000,1.6229,0.0000
1.1085,0.0000,2.2670,0.0000,1.7090,0.0000
1.4999,0.0000,2.3147,0.0000,1.9788,0.0000
1.8294,0.0000,2.8000,0.0000,2.4742,0.0000
1.6856,0.0000,2.4503,0.0000,2.2710,0.0000
2.0639,0.0000,2.7171,0.0000,2.6916,0.0000
1.3101,0.0000,1.9486,0.0000,1.9719,0.0000
1.4333,0.0000,1.9913,0.0000,2.1804,0.0000
1.7456,0.0000,2.2840,0.0000,2.7111,0.0000
1.3257,0.0000,1.6349,0.0000,2.1413,0.0000
1.4010,0.0000,1.5163,0.0000,2.2431,0.0000
0.7789,0.0000,0.9146,0.0000,1.6276,0.0000
1.1126,0.0000,0.9753,0.0000,1.8340,0.0000
1.2764,0.0000,0.9741,0.0000,1.9980,0.0000
1.4364,0.0000,1.0014,0.0000,2.2131,0.0000
1.0867,0.0000,0.7539,0.0000,2.0445,0.0000
1.0663,0.0000,0.7504,0.0000,1.9214,0.0000
1.5390,0.0177,1.0844,0.0000,2.2179,0.1577
1.3199,0.0000,0.9369,0.0000,1.8916,0.0258
1.6352,0.0000,1.1218,0.0000,2.0226,0.1240
1.4856,0.0000,0.9804,0.0000,1.7215,0.0000
1.5265,0.0000,1.0023,0.0000,1.6474,0.0000
2.0960,0.0000,1.3179,0.0000,2.0685,0.0754
1.8341,0.0000,1.0460,0.0000,1.6721,0.0000
1.7615,0.0000,0.8893,0.0000,1.4451,0.0000
1.8957,0.0000,0.7250,0.0000,1.3949,0.0000
1.8463,0.0000,0.5168,0.0000,1.2372,0.0000
2.4470,0.0000,0.8081,0.0000,1.6883,0.0000
1.8287,0.0000,0.4317,0.0000,1.2001,0.0000
2.2944,0.0000,0.7349,0.0000,1.6344,0.0939
1.6184,0.0000,0.3909,0.0000,1.0988,0.0000
1.9834,0.0000,0.7521,0.0000,1.4352,0.0378
2.1750,0.0116,0.9904,0.0000,1.6200,0.2012
1.4921,0.0000,0.7032,0.0000,1.1149,0.0000
1.8472,0.0311,1.1140,0.0000,1.5149,0.1474
1.3713,0.0000,0.9937,0.0000,1.2013,0.0000
0.8384,0.0000,0.8878,0.0000,0.8759,0.0000
1.2980,0.0123,1.2753,0.0000,1.3350,0.0000
0.9521,0.0000,1.1515,0.0000,1.0872,0.0000
1.4935,0.1109,1.6235,0.0000,1.5452,0.0000
1.6249,0.0073,1.8544,0.0000,1.6215,0.0000
0.9521,0.0000,1.3044,0.0000,0.9532,0.0000
1.5446,0.1440,1.7154,0.0000,1.4545,0.0000
1.9309,0.2895,2.1536,0.0000,1.9000,0.0000
2.2383,0.6858,2.2804,0.0000,2.2094,0.0437
1.7721,0.3338,2.2213,0.0000,2.0045,0.0000
2.1590,0.8730,2.3448,0.0000,2.3481,0.0800
2.0729,0.9289,2.4719,0.0000,2.4381,0.0000
1.1838,0.5255,2.1404,0.0000,1.8881,0.0000
1.2671,0.7958,2.1079,0.0000,1.8896,0.0000
0.9571,0.8048,2.2008,0.0000,1.7598,0.0000
0.2192,0.5725,2.1930,0.0000,1.2435,0.0000
0.4033,0.8098,2.4196,0.0000,1.1675,0.0000
0.7148,0.9623,2.2854,0.0000,1.0397,0.0000
0.9710,1.2598,2.6442,0.0000,0.9696,0.0000
1.1738,1.5179,2.7323,0.0000,0.7335,0.0000
1.3386,1.9571,2.9427,0.0000,0.3958,0.0000
1.6560,2.3742,2.8094,0.0000,0.3625,0.0000
1.1960,2.1348,1.9685,0.0000,0.0000,0.0000
1.4907,2.6848,1.9324,0.0000,0.0000,0.0000
1.4969,2.5999,1.5969,0.0000,0.3155,0.0000
1.0495,3.1034,1.3021,0.0000,0.0000,0.0000
0.8936,3.3166,1.0753,0.0000,0.0000,0.0000
0.5324,2.9980,0.7098,0.0000,0.0000,0.0000
0.2461,3.1682,0.4179,0.0000,0.0000,0.0000
0.1912,3.1424,0.2249,0.0000,0.0000,0.0000
0.5754,2.8858,0.3373,0.0000,0.0000,0.0000
0.6147,3.2254,0.2098,0.0000,0.0000,0.0000
0.6854,2.5322,0.1103,0.0000,0.0000,0.0000
1.0341,2.5209,0.2010,0.0000,0.0000,0.0000
0.4984,1.6392,0.0000,0.0000,0.0000,0.0000
0.5973,1.5704,0.0000,0.0000,0.0000,0.0000
0.7654,1.8051,0.0000,0.0000,0.0000,0.0000
0.5070,1.3540,0.0000,0.0000,0.0000,0.0000
0.5048,1.3698,0.0000,0.0000,0.0000,0.0000
0.0000,0.9317,0.0000,0.0000,0.0000,0.0000
0.4469,1.1060,0.0000,0.0000,0.0000,0.0000
0.6817,1.2237,0.0000,0.0000,0.0000,0.0000
1.0080,1.3473,0.0000,0.0000,0.0000,0.0000
0.9161,1.1853,0.0000,0.0000,0.0000,0.0000
1.0927,1.1291,0.0000,0.0000,0.0000,0.0000
1.6341,1.3557,0.0000,0.0000,0.0000,0.0000
1.4758,1.1493,0.0000,0.0000,0.0000,0.0000
1.7665,1.2683,0.0000,0.0000,0.0000,0.0000
1.6129,1.0902,0.0000,0.0000,0.0000,0.0000
1.7463,1.0851,0.0000,0.0000,0.0000,0.0000
2.4429,1.4207,0.0000,0.0000,0.0000,0.0000
2.1278,1.1759,0.0000,0.0000,0.0000,0.0000
1.8616,1.0047,0.0000,0.0000,0.0000,0.0000
1.8258,0.9197,0.0000,0.0000,0.0000,0.0000
1.6737,0.7367,0.0000,0.0000,0.0000,0.0000
2.1886,0.9801,0.0000,0.0000,0.0000,0.0000
1.5541,0.5766,0.0000,0.0000,0.0000,0.0000
1.9826,0.8378,0.0000,0.0000,0.0000,0.0000
1.2597,0.4358,0.0000,0.0000,0.0000,0.0000
1.5630,0.6839,0.0000,0.0000,0.0000,0.0000
1.7395,0.8067,0.1118,0.0000,0.0000,0.0000
1.2126,0.4481,0.0000,0.0000,0.0000,0.0000
1.7405,0.6872,0.4019,0.0000,0.0000,0.2636
1.4639,0.3616,0.2502,0.0000,0.0000,0.0518
1.2092,0.0000,0.0453,0.0000,0.0000,0.0000
1.7608,0.3499,0.6292,0.0000,0.0000,0.2493
1.4520,0.0848,0.5096,0.0000,0.0000,0.0664
2.0075,0.2150,0.9090,0.0000,0.0000,0.3441
2.2003,0.0000,0.9782,0.0000,0.0000,0.3484
1.3635,0.0000,0.5305,0.0000,0.0000,0.1538
1.8844,0.0000,0.9143,0.0000,0.0000,0.6386
2.3393,0.0000,1.1631,0.0000,0.0000,0.9803
2.6505,0.1122,1.3925,0.0000,0.0000,1.4767
2.3968,0.0000,1.1054,0.0000,0.0000,2.0922
2.6949,0.0841,1.4620,0.0000,0.0000,3.6039
2.6724,0.0000,1.5283,0.0000,0.0000,5.6330
1.8724,0.0000,1.1358,0.0000,0.0000,6.9444
1.9007,0.0000,1.3089,0.0000,0.0000,6.2141
1.6101,0.0000,1.3406,0.0000,0.0000,6.9406
0.8472,0.0000,1.1515,0.0000,0.0000,8.2190
0.8021,0.0000,1.3431,0.0000,0.0000,8.3826
0.8054,0.0000,1.3811,0.0000,0.0000,7.2720
0.7963,0.0000,1.6431,0.0000,0.0000,8.3358
0.7432,0.0000,1.7763,0.0000,0.0000,8.8137
0.6027,0.0000,2.0048,0.0000,0.0000,10.2496
0.7497,0.0000,2.1225,0.0000,0.0000,10.0756
0.2377,0.0000,1.5890,0.0000,0.0000,8.2905
0.4410,0.0000,1.7475,0.0000,0.0000,8.2110
0.7103,0.1866,1.5679,0.0000,0.0000,6.1883
0.1416,0.0000,1.3820,0.0000,0.0000,6.6053
0.0690,0.0000,1.2451,0.0000,0.3599,5.7894
0.0000,0.0000,0.9186,0.0000,0.6823,4.2184
0.0000,0.0000,0.7255,0.0000,0.9112,3.4385
0.0000,0.0000,0.6091,0.0000,1.1946,2.5653
0.0000,0.0000,0.7396,0.0000,1.5366,1.9282
0.0000,0.0000,0.7685,0.0000,1.8648,1.7824
0.0000,0.0000,0.6534,0.0000,1.6827,1.2585
0.0000,0.1459,0.8190,0.0000,2.0158,1.2159
0.0000,0.0000,0.3995,0.0000,1.3437,0.6265
0.0000,0.0000,0.4027,0.0000,1.4241,0.6012
0.0000,0.0000,0.3998,0.0000,1.6013,0.6311
0.0000,0.0000,0.1990,0.0000,1.0810,0.3654
0.0000,0.0000,0.1211,0.0000,0.9500,0.2988
0.0000,0.0000,0.0000,0.0000,0.2383,0.0000
0.0000,0.0000,0.0000,0.0000,0.3750,0.0000
0.0000,0.0000,0.0000,0.0000,0.3972,0.0163
0.0000,0.0000,0.0000,0.0000,0.4962,0.0689
0.0000,0.0000,0.0000,0.0000,0.2609,0.0000
0.0000,0.0000,0.0000,0.0000,0.4274,0.0000
0.0000,0.3872,0.0827,0.0000,0.9556,0.1991
0.0000,0.2643,0.0000,0.0000,0.8302,0.0060
0.0000,0.3899,0.0000,0.0000,1.0725,0.0483
0.0000,0.2459,0.0000,0.0000,0.9364,0.0000
0.0000,0.2626,0.0000,0.0000,1.0191,0.0000
0.0000,0.4273,0.0000,0.0000,1.4841,0.0000
0.0000,0.2651,0.0000,0.0000,1.2991,0.0000
0.0000,0.3187,0.0000,0.0000,1.2558,0.0000
0.0000,0.2367,0.0000,0.0000,1.2431,0.0000
0.0000,0.1242,0.0000,0.0000,1.1083,0.0000
0.0000,0.4054,0.0000,0.0000,1.5130,0.0000
0.0000,0.1530,0.0000,0.0000,0.9079,0.0000
0.0000,0.4862,0.0000,0.0000,1.1348,0.0160
0.0000,0.1799,0.0000,0.0000,0.3926,0.0000
0.0000,0.4948,0.0000,0.0000,0.5015,0.0000
0.0000,0.6985,0.0000,0.0000,0.4096,0.0899
0.0000,0.4170,0.0000,0.0000,0.0000,0.0000
0.0000,0.7506,0.0000,0.0000,0.0000,0.0000
0.0000,0.5094,0.0000,0.0000,0.0000,0.0000
0.0000,0.2025,0.0000,0.0000,0.0000,0.0000
0.0000,0.5799,0.0000,0.0000,0.0000,0.0000
0.0000,0.3413,0.0000,0.0000,0.0000,0.0000
0.0000,0.5288,0.0000,0.0000,0.0000,0.0000
0.0000,0.3331,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0474,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2665,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2984,0.0000,0.0000,0.0000,0.0000
0.0000,0.3088,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2970,0.0000,0.0000,0.0000,0.0000
0.0000,0.2620,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1689,0.0000,0.0000,0.0000,0.0000
0.0000,0.4407,0.0000,0.0000,0.0000,0.0000
0.0000,0.6180,0.0000,0.0000,0.0000,0.0000
0.0000,0.7138,0.0000,0.0000,0.0000,0.0000
0.0000,0.7845,0.0000,0.0000,0.0000,0.0000
0.0000,0.9320,0.0000,0.0000,0.0000,0.0000
0.0000,0.5515,0.0000,0.0000,0.0000,0.0000
0.0000,0.6630,0.0000,0.0000,0.0000,0.0000
0.0000,0.7337,0.0000,0.0000,0.0000,0.0744
0.0000,0.4854,0.0000,0.0000,0.0000,0.0000
0.0000,0.4453,0.0000,0.0000,0.0000,0.0000
0.0000,0.3318,0.0000,0.0000,0.0000,0.0000
0.0000,0.2249,0.0000,0.0000,0.0000,0.0000
0.0000,0.2284,0.0000,0.0000,0.0000,0.0000
0.0000,0.4457,0.0000,0.0000,0.0000,0.0000
0.0000,0.4941,0.0000,0.0000,0.0000,0.0000
0.0000,0.4567,0.0000,0.0000,0.0000,0.0000
0.0000,0.6549,0.0000,0.0000,0.0000,0.0000
0.0000,0.3101,0.0000,0.0000,0.0000,0.0000
0.0000,0.3499,0.0000,0.0000,0.0000,0.0000
0.0000,0.3877,0.0000,0.0000,0.0000,0.0000
0.0000,0.2149,0.0000,0.0000,0.0000,0.0000
0.0000,0.1475,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0204,0.0000,0.0000
0.0000,0.0000,0.0000,0.2570,0.0000,0.0000
0.0000,0.0000,0.0000,0.2413,0.0000,0.0000
0.0000,0.0000,0.0000,0.4235,0.2298,0.0000
0.0000,0.1368,0.0333,0.7167,0.8543,0.0550
