0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.00022,0.00015,0.00015,0.00014,0.00011,0.00013,0.00023,0.00077,0.00036,0.00101,0.00011,0.00027,0.00011,0.00257,0.00019,0.00018,0.00034,0.00014,0.00016,0.00012,0.00014
0.00053,0.00018,0.00013,0.00013,0.00013,0.00016,0.00019,0.00082,0.00030,0.00044,0.00012,0.00027,0.00012,0.00063,0.00015,0.00022,0.00036,0.00013,0.00016,0.00012,0.00014
0.00311,0.00023,0.00012,0.00013,0.00017,0.00019,0.00016,0.00084,0.00024,0.00028,0.00013,0.00024,0.00013,0.00026,0.00012,0.00025,0.00037,0.00013,0.00016,0.00013,0.00013
0.04266,0.00031,0.00011,0.00014,0.00027,0.00022,0.00014,0.00081,0.00021,0.00023,0.00013,0.00022,0.00013,0.00016,0.00011,0.00028,0.00037,0.00013,0.00015,0.00014,0.00013
0.39191,0.00042,0.00011,0.00014,0.00057,0.00025,0.00014,0.00075,0.00019,0.00021,0.00012,0.00021,0.00014,0.00012,0.00010,0.00034,0.00036,0.00015,0.00014,0.00014,0.00013
0.57311,0.00056,0.00011,0.00015,0.00158,0.00025,0.00014,0.00069,0.00019,0.00020,0.00011,0.00026,0.00013,0.00011,0.00010,0.00047,0.00034,0.00017,0.00013,0.00013,0.00013
0.31672,0.00069,0.00012,0.00015,0.00484,0.00023,0.00015,0.00063,0.00020,0.00022,0.00011,0.00040,0.00013,0.00010,0.00009,0.00081,0.00029,0.00019,0.00012,0.00013,0.00013
0.07624,0.00073,0.00013,0.00014,0.00980,0.00020,0.00016,0.00059,0.00023,0.00024,0.00010,0.00085,0.00012,0.00010,0.00009,0.00171,0.00025,0.00019,0.00013,0.00012,0.00014
0.00968,0.00066,0.00016,0.00013,0.00934,0.00018,0.00017,0.00058,0.00028,0.00029,0.00011,0.00189,0.00011,0.00010,0.00010,0.00404,0.00022,0.00019,0.00016,0.00012,0.00015
0.00170,0.00056,0.00022,0.00012,0.00423,0.00018,0.00017,0.00057,0.00034,0.00034,0.00011,0.00289,0.00011,0.00010,0.00010,0.00805,0.00020,0.00018,0.00022,0.00011,0.00017
0.00059,0.00051,0.00033,0.00011,0.00145,0.00020,0.00016,0.00058,0.00040,0.00037,0.00013,0.00231,0.00011,0.00010,0.00010,0.01030,0.00020,0.00017,0.00041,0.00011,0.00018
0.00036,0.00056,0.00051,0.00011,0.00055,0.00022,0.00014,0.00059,0.00045,0.00035,0.00015,0.00119,0.00011,0.00010,0.00011,0.00778,0.00022,0.00018,0.00097,0.00012,0.00019
0.00033,0.00079,0.00086,0.00012,0.00028,0.00024,0.00013,0.00061,0.00048,0.00031,0.00017,0.00063,0.00012,0.00010,0.00012,0.00412,0.00026,0.00020,0.00237,0.00012,0.00020
0.00046,0.00148,0.00163,0.00012,0.00019,0.00024,0.00012,0.00061,0.00049,0.00027,0.00017,0.00042,0.00012,0.00010,0.00013,0.00209,0.00031,0.00025,0.00402,0.00013,0.00020
0.00104,0.00335,0.00363,0.00013,0.00015,0.00022,0.00011,0.00061,0.00052,0.00025,0.00017,0.00034,0.00014,0.00010,0.00015,0.00128,0.00037,0.00034,0.00374,0.00014,0.00019
0.00365,0.00709,0.00879,0.00013,0.00014,0.00020,0.00011,0.00059,0.00058,0.00025,0.00015,0.00030,0.00016,0.00010,0.00016,0.00101,0.00042,0.00045,0.00213,0.00014,0.00018
0.01328,0.00950,0.01675,0.00013,0.00014,0.00019,0.00011,0.00057,0.00070,0.00029,0.00013,0.00027,0.00021,0.00010,0.00017,0.00097,0.00045,0.00053,0.00107,0.00013,0.00017
0.02117,0.00644,0.01773,0.00013,0.00015,0.00019,0.00012,0.00056,0.00089,0.00036,0.00012,0.00022,0.00031,0.00010,0.00016,0.00103,0.00045,0.00052,0.00065,0.00012,0.00016
0.01046,0.00258,0.00984,0.00013,0.00016,0.00020,0.00013,0.00058,0.00109,0.00045,0.00012,0.00017,0.00053,0.00010,0.00015,0.00103,0.00044,0.00042,0.00051,0.00012,0.00015
0.00269,0.00092,0.00393,0.00014,0.00016,0.00019,0.00014,0.00066,0.00116,0.00055,0.00011,0.00014,0.00087,0.00010,0.00014,0.00090,0.00044,0.00031,0.00049,0.00011,0.00016
0.00077,0.00041,0.00174,0.00017,0.00015,0.00018,0.00014,0.00087,0.00102,0.00070,0.00011,0.00012,0.00106,0.00011,0.00013,0.00070,0.00045,0.00023,0.00053,0.00011,0.00019
0.00035,0.00025,0.00108,0.00019,0.00014,0.00017,0.00014,0.00133,0.00075,0.00104,0.00011,0.00011,0.00085,0.00013,0.00012,0.00057,0.00048,0.00019,0.00054,0.00011,0.00028
0.00023,0.00020,0.00095,0.00021,0.00013,0.00018,0.00014,0.00236,0.00051,0.00184,0.00011,0.00010,0.00053,0.00015,0.00012,0.00055,0.00053,0.00016,0.00046,0.00012,0.00048
0.00018,0.00021,0.00103,0.00020,0.00012,0.00019,0.00015,0.00461,0.00035,0.00353,0.00010,0.00010,0.00034,0.00017,0.00012,0.00072,0.00058,0.00016,0.00033,0.00013,0.00080
0.00017,0.00026,0.00113,0.00017,0.00011,0.00023,0.00017,0.00897,0.00026,0.00563,0.00010,0.00011,0.00026,0.00019,0.00013,0.00143,0.00060,0.00016,0.00023,0.00014,0.00095
0.00016,0.00038,0.00099,0.00014,0.00011,0.00028,0.00021,0.01606,0.00022,0.00566,0.00010,0.00012,0.00025,0.00019,0.00013,0.00468,0.00055,0.00017,0.00018,0.00015,0.00071
0.00015,0.00057,0.00065,0.00012,0.00011,0.00029,0.00029,0.02612,0.00020,0.00373,0.00011,0.00013,0.00030,0.00018,0.00013,0.02128,0.00045,0.00018,0.00015,0.00018,0.00041
0.00015,0.00075,0.00037,0.00011,0.00011,0.00026,0.00041,0.04025,0.00020,0.00214,0.00012,0.00014,0.00042,0.00017,0.00013,0.07265,0.00035,0.00020,0.00014,0.00024,0.00025
0.00015,0.00080,0.00023,0.00010,0.00011,0.00021,0.00047,0.06049,0.00021,0.00133,0.00013,0.00015,0.00060,0.00015,0.00012,0.10626,0.00028,0.00021,0.00013,0.00040,0.00019
0.00015,0.00073,0.00016,0.00009,0.00011,0.00016,0.00040,0.08748,0.00023,0.00091,0.00016,0.00016,0.00074,0.00014,0.00012,0.05925,0.00024,0.00023,0.00013,0.00087,0.00016
0.00017,0.00066,0.00014,0.00009,0.00011,0.00014,0.00028,0.11202,0.00025,0.00066,0.00019,0.00017,0.00065,0.00014,0.00012,0.01609,0.00022,0.00026,0.00013,0.00211,0.00016
0.00020,0.00062,0.00013,0.00009,0.00010,0.00012,0.00019,0.11675,0.00027,0.00049,0.00021,0.00017,0.00043,0.00015,0.00012,0.00379,0.00024,0.00029,0.00013,0.00388,0.00017
0.00026,0.00062,0.00014,0.00009,0.00010,0.00011,0.00014,0.09495,0.00028,0.00038,0.00021,0.00016,0.00027,0.00016,0.00013,0.00120,0.00028,0.00030,0.00013,0.00388,0.00017
0.00034,0.00057,0.00016,0.00010,0.00010,0.00011,0.00012,0.06196,0.00028,0.00033,0.00019,0.00014,0.00018,0.00018,0.00014,0.00055,0.00037,0.00028,0.00013,0.00227,0.00016
0.00039,0.00047,0.00019,0.00010,0.00010,0.00011,0.00011,0.03598,0.00028,0.00033,0.00016,0.00013,0.00014,0.00020,0.00016,0.00033,0.00050,0.00023,0.00014,0.00120,0.00016
0.00038,0.00034,0.00022,0.00010,0.00010,0.00011,0.00011,0.02103,0.00027,0.00041,0.00013,0.00012,0.00011,0.00021,0.00018,0.00024,0.00063,0.00019,0.00015,0.00072,0.00014
0.00032,0.00024,0.00024,0.00011,0.00010,0.00012,0.00011,0.01348,0.00027,0.00059,0.00012,0.00012,0.00010,0.00021,0.00019,0.00020,0.00064,0.00016,0.00016,0.00050,0.00013
0.00025,0.00018,0.00025,0.00013,0.00010,0.00012,0.00013,0.00976,0.00028,0.00084,0.00012,0.00012,0.00010,0.00020,0.00019,0.00019,0.00054,0.00015,0.00017,0.00038,0.00013
0.00020,0.00014,0.00028,0.00015,0.00010,0.00013,0.00015,0.00794,0.00030,0.00094,0.00012,0.00012,0.00010,0.00018,0.00017,0.00020,0.00040,0.00016,0.00018,0.00029,0.00013
0.00017,0.00012,0.00036,0.00017,0.00010,0.00015,0.00018,0.00704,0.00034,0.00073,0.00013,0.00013,0.00010,0.00016,0.00015,0.00024,0.00030,0.00020,0.00018,0.00022,0.00013
0.00016,0.00012,0.00062,0.00018,0.00009,0.00017,0.00020,0.00658,0.00042,0.00047,0.00014,0.00013,0.00010,0.00014,0.00013,0.00035,0.00023,0.00029,0.00017,0.00017,0.00013
0.00015,0.00012,0.00169,0.00017,0.00009,0.00020,0.00021,0.00633,0.00054,0.00030,0.00014,0.00013,0.00010,0.00013,0.00012,0.00065,0.00020,0.00054,0.00017,0.00014,0.00013
0.00014,0.00013,0.00723,0.00015,0.00010,0.00021,0.00022,0.00619,0.00071,0.00022,0.00013,0.00014,0.00009,0.00012,0.00012,0.00137,0.00018,0.00119,0.00015,0.00012,0.00012
0.00015,0.00015,0.03008,0.00013,0.00010,0.00020,0.00025,0.00606,0.00089,0.00018,0.00012,0.00016,0.00009,0.00012,0.00012,0.00237,0.00017,0.00231,0.00014,0.00011,0.00013
0.00015,0.00017,0.05690,0.00012,0.00010,0.00017,0.00029,0.00573,0.00096,0.00017,0.00011,0.00020,0.00009,0.00012,0.00013,0.00231,0.00017,0.00281,0.00013,0.00011,0.00013
0.00015,0.00017,0.03273,0.00011,0.00011,0.00015,0.00037,0.00501,0.00088,0.00017,0.00011,0.00028,0.00009,0.00012,0.00014,0.00122,0.00017,0.00181,0.00012,0.00011,0.00015
0.00014,0.00016,0.00769,0.00010,0.00012,0.00013,0.00044,0.00393,0.00070,0.00018,0.00011,0.00047,0.00009,0.00013,0.00014,0.00052,0.00019,0.00082,0.00011,0.00012,0.00018
0.00014,0.00015,0.00163,0.00010,0.00012,0.00012,0.00046,0.00277,0.00053,0.00017,0.00010,0.00095,0.00010,0.00013,0.00013,0.00025,0.00022,0.00038,0.00011,0.00012,0.00024
0.00013,0.00013,0.00053,0.00011,0.00013,0.00011,0.00041,0.00188,0.00041,0.00016,0.00010,0.00200,0.00010,0.00014,0.00013,0.00016,0.00030,0.00022,0.00011,0.00013,0.00038
0.00012,0.00012,0.00028,0.00011,0.00014,0.00011,0.00032,0.00133,0.00034,0.00014,0.00011,0.00320,0.00010,0.00013,0.00012,0.00012,0.00047,0.00015,0.00011,0.00015,0.00074
0.00012,0.00012,0.00019,0.00012,0.00015,0.00011,0.00024,0.00105,0.00030,0.00013,0.00011,0.00321,0.00010,0.00012,0.00011,0.00011,0.00082,0.00013,0.00012,0.00017,0.00191
0.00012,0.00012,0.00016,0.00013,0.00016,0.00011,0.00019,0.00095,0.00027,0.00012,0.00011,0.00209,0.00011,0.00012,0.00011,0.00010,0.00139,0.00011,0.00013,0.00020,0.00625
0.00014,0.00011,0.00014,0.00014,0.00017,0.00010,0.00015,0.00096,0.00026,0.00013,0.00011,0.00127,0.00011,0.00012,0.00012,0.00010,0.00198,0.00011,0.00014,0.00022,0.02019
0.00016,0.00011,0.00013,0.00015,0.00018,0.00010,0.00014,0.00103,0.00026,0.00013,0.00011,0.00094,0.00011,0.00012,0.00013,0.00009,0.00222,0.00011,0.00015,0.00023,0.03848
0.00022,0.00010,0.00012,0.00015,0.00016,0.00010,0.00013,0.00109,0.00027,0.00014,0.00011,0.00092,0.00011,0.00013,0.00015,0.00009,0.00202,0.00011,0.00015,0.00020,0.02887
0.00032,0.00010,0.00012,0.00014,0.00015,0.00010,0.00015,0.00106,0.00027,0.00015,0.00011,0.00110,0.00012,0.00014,0.00017,0.00010,0.00159,0.00011,0.00015,0.00017,0.00886
0.00053,0.00010,0.00012,0.00013,0.00013,0.00010,0.00019,0.00093,0.00028,0.00016,0.00010,0.00132,0.00013,0.00015,0.00019,0.00010,0.00115,0.00012,0.00015,0.00015,0.00195
0.00094,0.00010,0.00012,0.00012,0.00012,0.00011,0.00026,0.00076,0.00028,0.00017,0.00010,0.00121,0.00015,0.00017,0.00020,0.00011,0.00079,0.00012,0.00014,0.00013,0.00055
0.00152,0.00010,0.00013,0.00012,0.00012,0.00012,0.00040,0.00062,0.00028,0.00019,0.00009,0.00086,0.00016,0.00020,0.00019,0.00011,0.00054,0.00014,0.00013,0.00012,0.00024
0.00197,0.00010,0.00014,0.00013,0.00012,0.00013,0.00052,0.00054,0.00028,0.00023,0.00009,0.00058,0.00016,0.00023,0.00017,0.00012,0.00039,0.00016,0.00013,0.00012,0.00015
0.00183,0.00010,0.00016,0.00014,0.00013,0.00015,0.00050,0.00051,0.00028,0.00032,0.00009,0.00049,0.00015,0.00025,0.00015,0.00013,0.00030,0.00020,0.00012,0.00013,0.00012
0.00127,0.00010,0.00018,0.00015,0.00015,0.00019,0.00037,0.00052,0.00028,0.00050,0.00009,0.00060,0.00014,0.00025,0.00013,0.00013,0.00027,0.00027,0.00011,0.00014,0.00011
0.00074,0.00010,0.00019,0.00016,0.00019,0.00025,0.00025,0.00056,0.00027,0.00080,0.00009,0.00117,0.00013,0.00023,0.00011,0.00013,0.00028,0.00041,0.00010,0.00016,0.00011
0.00042,0.00010,0.00020,0.00017,0.00027,0.00035,0.00018,0.00063,0.00026,0.00109,0.00009,0.00379,0.00012,0.00019,0.00011,0.00012,0.00032,0.00069,0.00010,0.00020,0.00011
0.00025,0.00011,0.00021,0.00017,0.00041,0.00051,0.00014,0.00071,0.00025,0.00105,0.00009,0.01322,0.00012,0.00015,0.00010,0.00011,0.00039,0.00125,0.00010,0.00023,0.00012
0.00017,0.00011,0.00025,0.00017,0.00061,0.00064,0.00012,0.00078,0.00024,0.00075,0.00010,0.02562,0.00012,0.00013,0.00010,0.00011,0.00048,0.00215,0.00010,0.00026,0.00012
0.00013,0.00012,0.00034,0.00017,0.00074,0.00060,0.00012,0.00083,0.00024,0.00047,0.00010,0.02087,0.00013,0.00012,0.00010,0.00010,0.00055,0.00303,0.00010,0.00025,0.00012
0.00012,0.00013,0.00059,0.00018,0.00067,0.00042,0.00012,0.00085,0.00023,0.00032,0.00011,0.01137,0.00013,0.00012,0.00010,0.00010,0.00054,0.00316,0.00012,0.00022,0.00012
0.00011,0.00014,0.00119,0.00018,0.00048,0.00027,0.00013,0.00084,0.00024,0.00025,0.00012,0.00824,0.00013,0.00012,0.00010,0.00011,0.00046,0.00241,0.00014,0.00019,0.00012
0.00011,0.00016,0.00216,0.00017,0.00033,0.00019,0.00014,0.00080,0.00026,0.00022,0.00014,0.01068,0.00014,0.00013,0.00011,0.00012,0.00036,0.00147,0.00020,0.00016,0.00012
0.00012,0.00017,0.00265,0.00016,0.00025,0.00015,0.00015,0.00076,0.00032,0.00022,0.00018,0.02511,0.00014,0.00013,0.00013,0.00014,0.00029,0.00082,0.00029,0.00014,0.00013
0.00013,0.00017,0.00201,0.00014,0.00021,0.00013,0.00015,0.00074,0.00043,0.00023,0.00024,0.05842,0.00016,0.00013,0.00016,0.00016,0.00023,0.00046,0.00039,0.00013,0.00014
0.00014,0.00016,0.00117,0.00013,0.00019,0.00012,0.00014,0.00075,0.00067,0.00026,0.00028,0.05764,0.00019,0.00013,0.00020,0.00017,0.00020,0.00029,0.00042,0.00012,0.00016
0.00015,0.00015,0.00069,0.00012,0.00019,0.00012,0.00013,0.00079,0.00109,0.00030,0.00028,0.01669,0.00026,0.00013,0.00025,0.00016,0.00019,0.00020,0.00034,0.00012,0.00018
0.00016,0.00013,0.00047,0.00012,0.00020,0.00012,0.00013,0.00085,0.00167,0.00031,0.00023,0.00276,0.00037,0.00013,0.00028,0.00015,0.00020,0.00017,0.00026,0.00011,0.00020
0.00017,0.00012,0.00036,0.00012,0.00019,0.00012,0.00012,0.00091,0.00203,0.00030,0.00019,0.00064,0.00050,0.00014,0.00025,0.00014,0.00022,0.00015,0.00020,0.00011,0.00020
0.00019,0.00011,0.00030,0.00012,0.00018,0.00012,0.00013,0.00093,0.00182,0.00028,0.00016,0.00028,0.00054,0.00016,0.00021,0.00014,0.00028,0.00016,0.00017,0.00010,0.00019
0.00021,0.00010,0.00025,0.00011,0.00017,0.00011,0.00015,0.00088,0.00129,0.00026,0.00015,0.00019,0.00045,0.00017,0.00016,0.00015,0.00038,0.00018,0.00016,0.00010,0.00017
0.00023,0.00010,0.00022,0.00011,0.00015,0.00011,0.00017,0.00080,0.00082,0.00026,0.00015,0.00016,0.00031,0.00017,0.00013,0.00018,0.00052,0.00022,0.00016,0.00010,0.00015
0.00024,0.00011,0.00020,0.00011,0.00014,0.00010,0.00021,0.00069,0.00053,0.00026,0.00014,0.00015,0.00021,0.00016,0.00012,0.00022,0.00061,0.00028,0.00015,0.00010,0.00013
0.00023,0.00011,0.00019,0.00011,0.00013,0.00010,0.00023,0.00060,0.00038,0.00026,0.00014,0.00016,0.00016,0.00014,0.00011,0.00025,0.00057,0.00032,0.00014,0.00010,0.00012
0.00020,0.00012,0.00021,0.00011,0.00012,0.00010,0.00023,0.00054,0.00029,0.00023,0.00013,0.00017,0.00014,0.00012,0.00011,0.00025,0.00044,0.00031,0.00013,0.00010,0.00012
0.00016,0.00014,0.00028,0.00012,0.00011,0.00011,0.00022,0.00052,0.00025,0.00019,0.00011,0.00017,0.00013,0.00011,0.00011,0.00021,0.00033,0.00026,0.00012,0.00010,0.00013
0.00014,0.00018,0.00049,0.00013,0.00010,0.00011,0.00022,0.00053,0.00022,0.00016,0.00011,0.00017,0.00014,0.00011,0.00012,0.00017,0.00026,0.00020,0.00011,0.00011,0.00014
0.00012,0.00025,0.00125,0.00014,0.00010,0.00012,0.00025,0.00059,0.00021,0.00014,0.00010,0.00017,0.00015,0.00010,0.00015,0.00014,0.00024,0.00017,0.00011,0.00011,0.00015
0.00012,0.00038,0.00462,0.00015,0.00010,0.00014,0.00036,0.00069,0.00022,0.00013,0.00010,0.00018,0.00017,0.00010,0.00020,0.00013,0.00026,0.00016,0.00011,0.00013,0.00015
0.00012,0.00057,0.02089,0.00016,0.00010,0.00016,0.00063,0.00081,0.00024,0.00013,0.00010,0.00021,0.00018,0.00010,0.00026,0.00012,0.00032,0.00017,0.00012,0.00015,0.00015
0.00012,0.00073,0.07263,0.00018,0.00010,0.00019,0.00124,0.00091,0.00028,0.00013,0.00011,0.00030,0.00017,0.00010,0.00031,0.00012,0.00044,0.00020,0.00014,0.00018,0.00014
0.00012,0.00066,0.12523,0.00019,0.00010,0.00021,0.00183,0.00095,0.00034,0.00014,0.00011,0.00047,0.00016,0.00010,0.00033,0.00012,0.00060,0.00031,0.00016,0.00022,0.00013
0.00013,0.00046,0.09273,0.00019,0.00010,0.00021,0.00159,0.00092,0.00042,0.00015,0.00011,0.00068,0.00014,0.00010,0.00032,0.00012,0.00073,0.00060,0.00017,0.00025,0.00013
0.00013,0.00030,0.03016,0.00018,0.00011,0.00019,0.00087,0.00086,0.00051,0.00016,0.00012,0.00070,0.00012,0.00010,0.00032,0.00012,0.00076,0.00134,0.00017,0.00025,0.00014
0.00013,0.00021,0.00650,0.00017,0.00011,0.00016,0.00044,0.00082,0.00057,0.00016,0.00012,0.00050,0.00012,0.00010,0.00034,0.00012,0.00070,0.00260,0.00016,0.00023,0.00016
0.00013,0.00016,0.00158,0.00017,0.00012,0.00013,0.00026,0.00085,0.00058,0.00019,0.00013,0.00031,0.00011,0.00010,0.00040,0.00012,0.00064,0.00323,0.00016,0.00020,0.00019
0.00013,0.00013,0.00057,0.00017,0.00015,0.00012,0.00018,0.00097,0.00056,0.00025,0.00014,0.00021,0.00011,0.00010,0.00046,0.00012,0.00062,0.00238,0.00015,0.00017,0.00021
0.00012,0.00012,0.00029,0.00016,0.00021,0.00011,0.00015,0.00119,0.00055,0.00044,0.00015,0.00016,0.00011,0.00010,0.00048,0.00013,0.00063,0.00131,0.00014,0.00015,0.00022
0.00012,0.00011,0.00019,0.00016,0.00043,0.00010,0.00014,0.00150,0.00055,0.00115,0.00016,0.00014,0.00011,0.00010,0.00042,0.00015,0.00066,0.00074,0.00014,0.00014,0.00021
0.00013,0.00011,0.00015,0.00014,0.00154,0.00010,0.00014,0.00184,0.00057,0.00398,0.00017,0.00013,0.00010,0.00010,0.00032,0.00018,0.00067,0.00050,0.00015,0.00013,0.00018
0.00014,0.00011,0.00013,0.00013,0.01148,0.00010,0.00014,0.00208,0.00061,0.01049,0.00017,0.00014,0.00010,0.00009,0.00025,0.00021,0.00061,0.00043,0.00016,0.00012,0.00015
0.00015,0.00011,0.00012,0.00013,0.09394,0.00010,0.00016,0.00219,0.00064,0.01082,0.00016,0.00014,0.00010,0.00010,0.00020,0.00021,0.00051,0.00046,0.00019,0.00011,0.00013
0.00017,0.00011,0.00012,0.00013,0.24763,0.00010,0.00020,0.00227,0.00066,0.00433,0.00015,0.00014,0.00010,0.00010,0.00017,0.00019,0.00040,0.00057,0.00023,0.00011,0.00012
0.00021,0.00012,0.00012,0.00013,0.14724,0.00010,0.00026,0.00254,0.00068,0.00128,0.00014,0.00015,0.00010,0.00011,0.00015,0.00016,0.00032,0.00076,0.00028,0.00011,0.00012
0.00026,0.00012,0.00014,0.00013,0.03334,0.00010,0.00037,0.00339,0.00071,0.00047,0.00013,0.00016,0.00010,0.00013,0.00014,0.00014,0.00028,0.00088,0.00030,0.00011,0.00012
0.00031,0.00012,0.00015,0.00013,0.00590,0.00011,0.00052,0.00575,0.00077,0.00025,0.00013,0.00017,0.00011,0.00015,0.00013,0.00012,0.00026,0.00080,0.00029,0.00011,0.00012
0.00035,0.00011,0.00017,0.00012,0.00190,0.00012,0.00067,0.01268,0.00087,0.00018,0.00015,0.00021,0.00011,0.00017,0.00012,0.00011,0.00030,0.00059,0.00025,0.00012,0.00011
0.00033,0.00012,0.00017,0.00011,0.00111,0.00013,0.00073,0.03319,0.00103,0.00015,0.00018,0.00029,0.00012,0.00020,0.00013,0.00011,0.00042,0.00042,0.00020,0.00013,0.00011
0.00029,0.00014,0.00018,0.00011,0.00104,0.00014,0.00072,0.08062,0.00123,0.00014,0.00023,0.00047,0.00012,0.00021,0.00014,0.00011,0.00080,0.00034,0.00017,0.00016,0.00010
0.00025,0.00018,0.00017,0.00011,0.00128,0.00016,0.00069,0.13454,0.00145,0.00014,0.00032,0.00095,0.00012,0.00021,0.00017,0.00011,0.00243,0.00034,0.00016,0.00020,0.00010
0.00024,0.00029,0.00018,0.00011,0.00178,0.00018,0.00069,0.13118,0.00167,0.00015,0.00041,0.00249,0.00012,0.00019,0.00023,0.00012,0.01183,0.00044,0.00016,0.00025,0.00010
0.00028,0.00055,0.00019,0.00012,0.00258,0.00020,0.00075,0.08226,0.00192,0.00017,0.00043,0.00904,0.00011,0.00017,0.00033,0.00015,0.07147,0.00076,0.00020,0.00029,0.00010
0.00042,0.00102,0.00021,0.00012,0.00446,0.00021,0.00092,0.04142,0.00219,0.00022,0.00037,0.04350,0.00011,0.00015,0.00055,0.00019,0.27598,0.00157,0.00028,0.00028,0.00010
0.00079,0.00123,0.00024,0.00012,0.01081,0.00021,0.00123,0.02155,0.00244,0.00031,0.00028,0.18498,0.00011,0.00013,0.00101,0.00029,0.45539,0.00272,0.00048,0.00024,0.00011
0.00146,0.00089,0.00027,0.00012,0.03685,0.00020,0.00167,0.01337,0.00241,0.00047,0.00020,0.43820,0.00011,0.00012,0.00215,0.00050,0.35956,0.00261,0.00097,0.00019,0.00013
0.00163,0.00050,0.00028,0.00011,0.10918,0.00017,0.00195,0.00999,0.00197,0.00069,0.00016,0.52612,0.00012,0.00012,0.00499,0.00085,0.12705,0.00135,0.00181,0.00016,0.00015
0.00097,0.00030,0.00030,0.00011,0.14331,0.00015,0.00169,0.00865,0.00129,0.00081,0.00013,0.44803,0.00012,0.00012,0.01027,0.00112,0.02026,0.00056,0.00235,0.00014,0.00017
0.00042,0.00022,0.00035,0.00010,0.06892,0.00014,0.00105,0.00821,0.00073,0.00067,0.00012,0.33482,0.00012,0.00012,0.01372,0.00095,0.00315,0.00027,0.00184,0.00013,0.00020
0.00022,0.00020,0.00050,0.00010,0.01834,0.00013,0.00054,0.00820,0.00042,0.00044,0.00011,0.24551,0.00012,0.00013,0.01004,0.00056,0.00080,0.00017,0.00100,0.00014,0.00022
0.00015,0.00021,0.00084,0.00010,0.00588,0.00013,0.00030,0.00844,0.00026,0.00028,0.00011,0.19724,0.00012,0.00015,0.00500,0.00031,0.00035,0.00014,0.00050,0.00016,0.00023
0.00012,0.00027,0.00149,0.00010,0.00356,0.00014,0.00019,0.00900,0.00019,0.00019,0.00011,0.17820,0.00011,0.00017,0.00260,0.00019,0.00022,0.00012,0.00028,0.00023,0.00025
0.00011,0.00039,0.00212,0.00010,0.00401,0.00016,0.00014,0.01000,0.00015,0.00015,0.00011,0.17956,0.00010,0.00020,0.00196,0.00014,0.00018,0.00012,0.00019,0.00038,0.00029
0.00011,0.00050,0.00198,0.00011,0.00729,0.00019,0.00012,0.01148,0.00014,0.00013,0.00010,0.18780,0.00010,0.00022,0.00259,0.00012,0.00016,0.00013,0.00015,0.00073,0.00039
0.00012,0.00051,0.00133,0.00011,0.01287,0.00022,0.00011,0.01386,0.00014,0.00013,0.00010,0.18860,0.00010,0.00023,0.00653,0.00011,0.00017,0.00016,0.00013,0.00128,0.00061
0.00012,0.00039,0.00085,0.00011,0.01382,0.00022,0.00011,0.01776,0.00014,0.00013,0.00010,0.17288,0.00010,0.00021,0.02921,0.00011,0.00018,0.00018,0.00013,0.00155,0.00101
0.00012,0.00026,0.00065,0.00011,0.00783,0.00020,0.00012,0.02445,0.00016,0.00014,0.00010,0.14578,0.00011,0.00018,0.12431,0.00012,0.00020,0.00021,0.00014,0.00124,0.00131
0.00012,0.00019,0.00061,0.00011,0.00339,0.00017,0.00013,0.03723,0.00018,0.00016,0.00010,0.11712,0.00013,0.00015,0.22605,0.00013,0.00022,0.00023,0.00017,0.00076,0.00101
0.00011,0.00015,0.00069,0.00012,0.00167,0.00015,0.00014,0.06512,0.00020,0.00019,0.00011,0.09307,0.00016,0.00013,0.13079,0.00015,0.00023,0.00023,0.00021,0.00046,0.00055
0.00011,0.00013,0.00084,0.00013,0.00102,0.00014,0.00015,0.12633,0.00023,0.00022,0.00011,0.07505,0.00020,0.00012,0.03017,0.00018,0.00025,0.00022,0.00030,0.00030,0.00030
0.00011,0.00013,0.00097,0.00015,0.00071,0.00013,0.00017,0.24134,0.00026,0.00023,0.00012,0.05967,0.00024,0.00011,0.00511,0.00022,0.00026,0.00020,0.00047,0.00021,0.00020
0.00012,0.00014,0.00099,0.00017,0.00051,0.00014,0.00018,0.38754,0.00028,0.00023,0.00012,0.04552,0.00027,0.00010,0.00127,0.00027,0.00028,0.00020,0.00077,0.00017,0.00016
0.00012,0.00016,0.00089,0.00021,0.00037,0.00015,0.00019,0.49168,0.00029,0.00024,0.00012,0.03385,0.00028,0.00010,0.00053,0.00033,0.00030,0.00019,0.00118,0.00014,0.00015
0.00012,0.00018,0.00079,0.00026,0.00027,0.00016,0.00020,0.49041,0.00029,0.00024,0.00012,0.02494,0.00029,0.00011,0.00033,0.00041,0.00032,0.00020,0.00150,0.00013,0.00017
0.00013,0.00021,0.00077,0.00032,0.00021,0.00018,0.00020,0.41350,0.00029,0.00027,0.00012,0.01913,0.00033,0.00011,0.00026,0.00048,0.00035,0.00022,0.00150,0.00012,0.00020
0.00013,0.00023,0.00088,0.00039,0.00018,0.00021,0.00020,0.30715,0.00029,0.00030,0.00013,0.01624,0.00043,0.00012,0.00024,0.00055,0.00037,0.00023,0.00121,0.00013,0.00025
