0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2658,0,0
0,0,0,0,0,0,0,0,1.7397e-05,0,0,0,0,0,0,0,0,0,0.23456,0,0
0,0,0,0,0,0,0,0,0.00011344,0,0,0,0,0,0,0,0,0,0.16121,0,0
0,0,0,0,0,0,0,0,0.0005761,0,0,0,0,0,0,0,0,0,0.086291,0,0
0,0,0,0,0,0,0,0,0.0022785,0,0,0,0,0,0,0,0,0,0.035971,0,0
0,0,0,0,0,0,0,0,0.0070184,0,0,0,0,0,0,0,0,0,0.011678,0,0
0,0,0,0,0,0,0,0,0.016836,0,0,0,0,0,0,0,0,0,0.0029527,0,0
0,0,0,0,0,0,0,0,0.031454,0,0,0,0,0,0,0,0,0,0.00058142,0,0
0,0,0,0,0,0,0,0,0.045765,0,0,0,0,0,0,0,0,0,8.9164e-05,0,0
0,0,0,0,0,0,0,0,0.051859,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.045765,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.031454,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.016836,0,0,0,0,0,0,0,4.3281e-05,0,0,0,0
0,0,0,0,0,0,0,0,0.0070184,0,0,0,0,0,0,0,0.00028223,0,0,0,0
0,0,0,0,0,0,0,0,0.0022785,0,0,0,0,0,0,0,0.0014333,0,0,0,0
0,0,0,0,0,0,0,0,0.0005761,0,0,0,0,0,0,0,0.0056687,0,0,0,0
0,0,0,0,0,0,0,0,0.00011344,0,0,0,0,0,0,0,0.017461,0,0,0,0
0,0,0,0,0,0,0,0,1.7397e-05,0,0,0,0,0,0,0,0.041886,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078254,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010051,0,0.11386,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006554,0,0.12902,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033284,0,0.11386,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013164,0,0.078254,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040548,0,0.041886,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097271,0,0.017461,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18173,0,0.0056687,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26441,0,0.0014333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29961,0,0.00028223,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26441,0,4.3281e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18173,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097271,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040548,0,0,0,0,0,0
0,0,0,0,0,0.00016974,0,0,0,0,0,0,0,0,0.013164,0,0,0,0,0,0
0,0,0,0,0,0.0011068,0,0,0,0,0,0,0,0,0.0033284,0,0,0,0,0,0
0,0,0,0,0,0.005621,0,0,0,0,0,0,0,0,0.0006554,0,0,0,0,0,0
0,0,0,0,0,0.022232,0,0,0,0,0,0,0,0,0.00010051,0,0,0,0,0,0
0,0,0,0,0,0.068478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.16427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.44653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.50599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.44653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.16427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.068478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00048256,0,0,0,0.022232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0031467,0,0,0,0.005621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01598,0,0,0,0.0011068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.063202,0,0,0,0.00016974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.19468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014212,0
0,0.46701,0,0,0,0,0,5.7221e-05,0,0,0,0,0,0,0,0,0,0,0,0.00092672,0
0,0.87248,0,0,0,0,0,0.00037313,0,0,0,0,0,0,0,0,0,0,0,0.0047063,0
0,1.2695,0,0,0,0,0,0.0018949,0,0,0,0,0,0,0,0,0,0,0,0.018614,0
0,1.4385,0,0,0,0,0,0.0074944,0,0,0,0,0,0,0,0,0,0,0,0.057334,0
0,1.2695,0,0,0,0,0,0.023084,0,0,0,0,0,0,0,0,0,0,0,0.13754,0
0,0.87248,0,0,0,0,0,0.055377,0,0,0,0,0,0,0,0,0,0,0,0.25696,0
0,0.46701,0,0,0,0,0,0.10346,0,0,0,0,0,0,0,0,0,0,0,0.37387,0
0,0.19468,0,0,0,0,0,0.15053,0,0,0,0,0,0,0,0,0,0,0,0.42365,0
0,0.063202,0,0,0,0,0,0.17057,0,0,0,0,0,0,0,0,0,0,0,0.37387,0
0,0.01598,0,0,0,0,0,0.15053,0,0,0,0,0,0,0,0,0,0,0,0.25696,0
0,0.0031467,0,0,0,0,0,0.10346,0,0,0,0,0.00040706,0,0,0,0,0,0,0.13754,0
0,0.00048256,0,0,0,0,0,0.055377,0,0,0,0,0.0026543,0,0,0,0,0,0,0.057334,0
0,0,0,0,0,0,0,0.023084,0,0,0,0,0.01348,0,0,0,0,0,0,0.018614,0
0,0,0,0,0,0,0,0.0074944,0,0,0,0,0.053314,0,0,0,0,0,0,0.0047063,0
0,0,0,0,0,0,0,0.0018949,0,0,0,0,0.16422,0,0,0,0,0,0,0.00092672,0
0,0,0,0,0,0,0,0.00037313,0,0,0,0,0.39394,0,0,0,0,0,0,0.00014212,0
0,0,0,0,0,0,0,5.7221e-05,0,0,0,0,0.73598,0,0.00017068,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0708,0,0.001113,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.2134,0,0.0056522,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0708,0,0.022355,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.73598,0,0.068857,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.39394,0,0.16518,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.16422,0,0.3086,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.053314,0,0.44901,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01348,0,0.50879,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0026543,0,0.44901,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00040706,0,0.3086,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16518,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068857,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.1675e-05,0,0,0,0,0,0.022355,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.6132e-05,0,0,0,0,0,0.0056522,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00038663,0,0,0,0,0,0.001113,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0015292,0,0,0,0,0,0.00017068,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0047101,0,0,0,0,0,0,0,0,0,0,0,0.00016445
0,0,0,0,0,0,0,0,0.011299,0,0,0,0,0,0,0,0,0,0,0,0.0010723
0,0,0,0,0,0,0,0,0.021109,0,0,0,0,0,0,0.00018742,0,0,0,0,0.0054457
0,0,0,0,0,0,0,0,0.030714,0,0,0,0,0,0,0.0012221,0,0,0.00022446,0,0.021538
0,0,0,0,0,0,0,0,0.034803,0,0,0,0,0,0,0.0062066,0,0,0.0014636,0,0.066343
0,0,0,0,0,0,0,0,0.030714,0,0,0,0,0,0,0.024547,0,0,0.007433,0,0.15915
0,0,0,0,0,0,0,0,0.021109,0,0,0,0,0,0,0.075612,0,0,0.029398,0,0.29733
0,0,0,0,0,0,0,0,0.011299,0,0,0,0,0,0,0.18138,0,0,0.090553,0,0.43261
0,0,0,0,0,0,0,0,0.0047101,0,0,0,0,0,0,0.33887,0,0,0.21722,0,0.49021
0,0,0,0,0,0,0,0,0.0015292,0,0,0,0,0,0,0.49305,0,0,0.40583,0,0.43261
0,0,0,0,0,0,0,0,0.00038663,0,0,0,0.00094621,0,0,0.5587,0,0,0.59048,0,0.29733
0,0,0,0,0,0,0,0,7.6132e-05,0,0,0,0.00617,0,0,0.49305,0,0,0.6691,0,0.15915
0,0,0,0,0,0,0,0,1.1675e-05,0,0,0,0.031334,0,9.2689e-05,0.33924,0,0,0.59048,0,0.066343
0,0,0,0,0,0,0,0,0,0,0,0,0.12393,0,0.00060441,0.18384,0,0,0.40583,0,0.021538
0,0,0,0,0,0,0,0,0,0,0,0,0.38173,0,0.0030695,0.088072,0,0,0.21722,0,0.0054457
0,0,0,0,0,0,0,0,0,0,0,0,0.91572,0,0.01214,0.073828,0,0,0.090553,0,0.0010723
0,0,0,0,0,0,0,0,0,0,0,0,1.7108,0,0.037394,0.158,0,0,0.029398,0,0.00016445
0,0,0,0,0,0,0,0,0,0,0,0,2.4892,0,0.089703,0.36536,0,0,0.007433,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.8206,0,0.16759,0.68049,0,0,0.0014636,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.4892,0,0.24384,0.98983,0,0,0.00022446,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.7108,0,0.2763,1.1216,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.91572,0,0.24384,0.98983,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.38173,0,0.16759,0.68043,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.12393,0,0.089703,0.36501,0,0,0,0,0
6.8717e-05,0,0,0,0,0,0,0,0,0,0,0,0.031334,0,0.037394,0.15622,0,0,0,0,0
0.00044809,0,0,0,0,0,0,0,0,0,0,0,0.00617,0,0.01214,0.066799,0,0,0,0,0
0.0022756,0,0,0,0,0,0,0,0,0,0,0,0.00094621,0,0.0030695,0.066421,0,0,0,0,0
0.0090001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060441,0.1319,0,0,0,0,0
0.027722,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2689e-05,0.24221,0,0,0,0,0
0.066502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35187,0,0,0,0,0
0.12424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39872,0,0,0,0,0
0.18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35187,0,0,0,0,0
0.20484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24184,0,0,0,0,0
0.18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12945,0,0,0,0,0
0.12424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053961,0,0,0,0,0
0.066502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017518,0,0,0,0,0
0.027722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044294,0.0001383,0,0,0,0
0.0090001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087219,0.00090183,0,0,0,0
0.0022756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013376,0.0045799,0,0,0,0
0.00044809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018114,0,0,0,0
6.8717e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055794,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13384,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25005,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36382,0,0,0,0
0,0,0,0.00016149,0,0,0,0,0,0,0,0,0,0,0,0,0.41227,0,0,0,0
0,0,0,0.001053,0,0,0,0,0,0,0,0,0,0,0,0,0.36382,0,0,0,0
0,0,0,0.0053477,0,0,0,0,0,0,0,0,0,0,0,0,0.25005,0,0,0,0
0,0,0,0.02115,0,0,0,0,0,0,0,0,0,0,0,0,0.13384,0,0,0,0
0,0,0,0.065148,0,0,0,0,0,0,0,0,0,0,0,0,0.055794,0,0,0,0
0,0,0,0.15628,0,0,0,0,0,0,0,0,0,0,0,0,0.018114,0,0,0,0
0,0,0,0.29197,0,0,0,0,0,0,0,0,0,0,0,0,0.0045799,0,0,0,0
0,0,0.00033439,0.42482,0,0,0,0,0,0,0,0,0,0,0,0,0.00090183,0,0,0,0
0,0,0.0021805,0.48138,0,0.00052939,0,0,0,0,0,0,0,0,0,0,0.0001383,0,0,0,0
0,0,0.011074,0.42482,0,0.0034521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.043797,0.29197,0,0.017531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.1349,0.15628,0,0.069337,0,0,0,0.00028723,9.0492e-05,0,0,0,0,0,0,0,0,0,0
0,0,0.32362,0.065148,0,0.21357,0,0,0,0.001873,0.00059008,0,0,0,0,0,0,0,0,0,0
0,0,0.6046,0.02115,0,0.51233,0,0,0,0.0095117,0.0029967,0,0,0,0,0,0,0,0,0,0
0,0,0.87968,0.0053477,0,0.95716,0,0,0,0.03762,0.011852,0,0,0,0,0,0,0,0,0,0
0,0,0.99681,0.001053,0,1.3927,0,0,0,0.11588,0.036507,0,0,0,0,0,0,0,0,0,0
0,0,0.87968,0.00016149,0,1.5781,0,0,0,0.27797,0.087576,0,0,0,0,0,0,0,0,0,0
0,0,0.6046,0,0,1.3927,0,0,0,0.51932,0.16361,0,0,0,0,0,0,0,0,0,0
0,0,0.32362,0,0,0.95716,0,0,0,0.75561,0.23806,0,0,0,0,0,0,0,0,0,0
0,0,0.1349,0,0,0.51233,0,0,0,0.85622,0.26975,0,0,0,0,0,0,0,0,0,0
0,0,0.043797,0,0,0.21357,0,0,0,0.75561,0.23806,0,0,0,0,0,0,0,0,0,0
0,0,0.011074,0,0,0.069337,0,0,0,0.51932,0.16361,0,0,0,0,0,0,0,0,0,0
0,0,0.0021805,0,0,0.017531,0,0,0,0.27797,0.087576,0,0,0,0,0,0,0,0,0,0
0,0,0.00033439,0,0,0.0034521,0,0,0,0.11588,0.036507,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00052939,0,0,0,0.03762,0.011852,0,0,0,0,0.00012252,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0095117,0.0029967,0,0,0,0,0.00079893,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.001873,0.00059008,0,0,0,0,0.0040573,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00028723,9.0492e-05,0,0,0,0,0.016047,3.6796e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049428,0.00023994,0,0.00015467,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012124,0,0.11857,0.0012185,0,0.0010086,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079058,0,0.22152,0.0048194,0,0.0051218,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040149,0,0.32231,0.014845,0,0.020257,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.015879,0,0.36522,0.035611,0,0.062397,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.048912,0,0.32231,0.066529,0,0.14968,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.11733,0,0.22152,0.0968,0,0.27964,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0010106,0,0.21921,0,0.11857,0.10969,0,0.40688,0,0
0,0,0,0,0,0,6.4419e-05,0,0,0,0,0.0065897,0,0.31894,0,0.049428,0.0968,0,0.46105,0,0
0,0,0,0,0,0,0.00042006,0,0,0,0,0.033465,0,0.36141,0,0.016047,0.066529,0,0.40688,0,0
0,0,0,0,0,0,0.0021333,0,0,0,0,0.13236,0,0.31894,0,0.0040573,0.035611,0,0.27964,0,0
0,0,0,0,0,0,0.0084372,0,0,0,0,0.40769,0.0010084,0.21921,0,0.0011341,0.014845,0,0.14968,0,0
0,0,0,0,0,0,0.025988,0,0,0,0,0.978,0.0065758,0.11733,0,0.0023084,0.0048194,0,0.062397,0,0
0,0,0,0,0,0,0.062343,0,0,0,0,1.8271,0.033395,0.048912,0,0.011101,0.0012185,0,0.020257,0,0
0,0,0,0,0,0,0.11647,0,0,0,0,2.6585,0.13208,0.015879,0,0.043905,0.00023994,0,0.0051218,0,0
0,0,0,0,0,0,0.16947,0,0,0,0,3.0125,0.40683,0.0040149,0,0.13524,3.6796e-05,0,0.0010086,0,0.00025835
0,0,0,0,0,0,0.19203,0,0,0,0,2.6585,0.97594,0.00079058,0,0.32442,0,0,0.00015467,0,0.0016846
0,0,0,0,0,0,0.16947,0,0,0,0,1.8271,1.8233,0.00012124,0,0.60609,0,0,0,0,0.0085553
0,0,0,0,0,0,0.11647,0,0,0,0,0.978,2.6529,0,0,0.88186,0,0,0,0,0.033837
0,0,0,0,0,0,0.062343,0,0,0,0,0.40769,3.0061,0,0,0.99928,0,0,0,0,0.10422
0,0,0,0,0,0,0.025988,0,0,0,0,0.13236,2.6529,0,0,0.88186,0,0,0,0,0.25002
0,0,0,0,0,0,0.0084372,0,0,0,0,0.033465,1.8233,0,0,0.60609,0,0,0,0,0.4671
0,0,0,0,0,0,0.0021333,0,0,0,0,0.0065897,0.97594,0,0,0.32452,0,0,0,0,0.67963
0,0,0,0,0,0,0.00042006,0,0,0,0,0.0010106,0.40683,0,0,0.13591,0,0,0,0,0.77012
0,0,0,0,0,0,6.4419e-05,0,0,0,0,0,0.13208,0,0,0.047302,0,0,0,0,0.67963
0,0,0,0,0,0,0,0,0,0,0,0,0.033395,0,0,0.024537,0,0,0,0,0.4671
0,0,0,0,0,0,0,0,0,0,0.0003073,0,0.0065758,0,0,0.043571,0,0,0,0,0.25002
0,0,0,0,0,0,0,0,0,0.0022618,0.0020038,0,0.0010084,0,0,0.099613,0,0,0,0,0.10422
0,0,0,0,0,0,0,0,0,0.014748,0.010176,0,0.0006337,0,0,0.18548,0,0,0,0,0.033837
0,0,0,0,0,0,0,0,0,0.074899,0.040248,0,0.0041322,0,0,0.26987,0,3.6444e-05,0,0,0.0085553
0,0,0,0,0,0,0,0,0,0.29623,0.12397,0,0.020985,0,0,0.3058,0,0.00023765,0,0,0.0016846
0,0,0,0,0,0,0,0,0,0.91246,0.29739,0,0.082998,0,0,0.26987,0,0.0012069,0,0,0.00025835
0,0,0,0,0,0,0,0,0,2.1889,0.5556,0,0.25565,0,0,0.18548,0,0.0047733,0,0,0
0,0,0,0,0,0,0,0,0,4.0893,0.8084,0,0.61328,0,0,0.099278,0,0.014703,0,0,0
0,0,0,0,0,0,0,0,0,5.95,0.91603,0,1.1458,0,0,0.041385,0,0.03527,0,0,0
0,0,0,0,0,0,0,0,0,6.7422,0.8084,0,1.6671,0,0,0.013436,0,0.065893,0,0,0
0,0,0,0,0,0,0,0,0,5.95,0.5556,0,1.889,0,0,0.0033971,0,0.095874,0,0,0
0,0,0,0,0,0,0,0,0,4.0893,0.29739,0,1.6671,0,0,0.00066893,0,0.10864,0,0,0
0,0,0,0,0,0,0,0,0,2.1889,0.12397,0,1.1458,0,0,0.00010258,0,0.095874,0,0,0
0,0,0,0,0,0,0,0,0,0.91246,0.040248,0,0.61328,0,0,0,0,0.065893,0,0,0
0,0,0,0,0,0,0,0,0,0.29623,0.010176,0,0.25565,0,0,0,0,0.03527,0,0,0
0,0,0,0,0,0,0,0,0,0.074899,0.0020038,0,0.082998,0,0,0,0,0.014703,0,0,0
0,0,0,0,0,0,0,0,0,0.014748,0.0003073,0,0.020985,0,0,0,0,0.0047733,0,0,0
0,0,0,0,0,0,0,0,1.8748e-05,0.0022618,0,0,0.0041322,0,0,0,0,0.0012069,0,0,0
0,0,0,0,0,0,0,0,0.00012225,0,0,0,0.0006337,0,0,0,0,0.00023765,0,0,0
0,0,0,0,0,0,0,0,0.00062083,0,0,0,0,0,0,0,0,3.6444e-05,0,0.00036379,0
0,0,0,0,0,0,0,0,0.0024554,0,0,0,0,0,0,0,0,0,0,0.0023722,0
0,0,0,0,0,0,0,0,0.0075633,0,0,0,0,0,0,0,0,0,0,0.012047,0
0,0,0,0,0,0,0,0,0.018143,0,0,0,0,0,0,0,0,0,0,0.047647,0
0,0,0,0,0,0,0,0,0.033896,0,0,0,0,0,0,0,0,0,0,0.14676,0
0,0,0,0,0,0,0,0,0.049319,0,0,0,0,0,0,0,0,0,0,0.35207,0
0,0,0,0,0,0,0,0,0.055886,0,0,0,0,0,0,0,0,0,0,0.65774,0
0,0,0,0,0,0,0,0,0.049319,0,0,0,0,0,0,0,0,0,0,0.95701,0
0,0,0,0,0,0,0,0,0.033896,0,0,0,0,0,0,0,0,0,0,1.0844,0
0,0,0,0,0,0,0,0,0.018143,0,0,0,0,0,0,0,0,0,0,0.95701,0
0,0,0,0,0,0,0,0,0.0075633,0,0,0,0,0,0,0,0,0,0,0.65774,0
0,0,0,0,0,0,0,0,0.0024554,0,0,0,0,0,0,0,0,0,0,0.35207,0
0,0,0,0,0,0,0,0,0.00062083,0,0,0,0,0,0,0,0,0,0,0.14676,0
0,0,0,0,0,0,0,0,0.00012225,0.0005394,0,0,0,0,0,0,0,0,0,0.047647,0
0,0,0,0,0,0,0,0,1.8748e-05,0.0035173,0,0,0,0,0,0,0,0,0,0.012047,0
0,0,0,0,0,0,0,0,0,0.017862,0,0,0,0,0,0,0,0,0,0.0023722,0
0,0,0,0,0,0,0,0,0,0.070647,0,0,0,0,0,0,0,0,0,0.00036379,0
0,0,0,0,0,0,0,0,0,0.21761,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.52202,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.97525,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.419,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.6079,0,0,0,0,0,0,0.00018969,0,0,0,0
0,0,0,0,0,0,0,0,0,1.419,0,0,0,0,0,0,0.0012369,0,0,0,0
0,0,0,0,0,0,0,0,0,0.97525,0,0,0,0,0,0,0.0062817,0,0,0,0
0,0,0,0,0,0,0,0,0,0.52202,0,0,0,0,0,0,0.024845,0,0,0,0
0,0,0,0,0,0,0,0,0,0.21761,0,0,0,0,0,0,0.076527,0,0,0,0
0,0,0,0,0,0,0,0,0,0.070647,0,0,0,0,0,0,0.18358,0,0,0,0
0,0,0,0,0,0,0,0,0,0.017862,0,0,0,0,0,0,0.34297,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0035173,0,0,0,0,0,0,0.49902,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0005394,0,0,0,0,0,0,0.56546,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49902,0,0,0,0
0.00015788,0.0001647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34297,0,0,0,0
0.0010295,0.001074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18358,0,0,0,0
0.0052282,0.0054541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076527,0,0,0,0
0.020678,0.021571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024845,0,0,0,0
0.063692,0.066444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062817,0,0,0,0
0.15279,0.15939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012369,0,0,0,0
0.28545,0.29778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018969,0,0,0,0
0.41533,0.43327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47063,0.49096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41533,0.43327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28545,0.29778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15279,0.15939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.063692,0.066444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020678,0.021571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0052282,0.0054541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0010295,0.001074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039316,0,0,0,0,0
0.00015788,0.0001647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025637,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01302,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051494,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15861,0,0,0,0,0
0,0,0,0,0,0,8.3412e-05,0,0,0,0,0,0,0,0,0.38049,0,0,0,0,0
0,0,0,0,0,0,0.00054391,0,0,0,0,0,0,0,0,0.71085,0,0,0,0,0
0,0,0,0,0,0,0.0027622,0,0,0,0,0,0,0,0,1.0343,0,0,0,0,0
0,0,0,0,0,0,0.010925,0,0,0,0,0,0,0,0,1.172,0,0,0,0,0
0,0,0,0,0,0,0.033651,0,0,0,0,0,0,0,0,1.0343,0,0,0,0,0
0,0,0,0,0,0,0.080724,0,0,0,0,0,0,0,0,0.71085,0,0,0,0,0
0,0,0,0,0,0,0.15081,0,0,0,0,0,0,0,0,0.38049,0,0,0,0,0
0,0,0,0,0,0,0.21943,0,0,0,0,0,0,0,0,0.15861,0,0,0,0,0
0,0,0,0,0,0,0.24865,0,0,0,0,0,0,0,0,0.051494,0,3.4709e-05,0,0,0
0,0,0,0,0,0,0.21943,0,0,0,0,0,0,0,0,0.01302,0,0.00022633,0,0,0
0,0,0,0,0,0,0.15081,0,0,0,0,0,0,0,0,0.0025637,0,0.0011494,0,0,0
0,0,0,0,0,0,0.080724,0,0,0,0,0,0,0,0,0.00039316,0,0.004546,0,0,0
0,0,0,0,0,0,0.033651,0,0,0,0,0,0,0,0,0,0,0.014003,0,0,0
0,0,0,0,0,0,0.010925,0,0,0,0,0,0,0,0,0,0,0.033591,0,0,0
0,0,0,0,0,0,0.0027622,0,0,0,0,0,0,0,0,0,0,0.062755,0,0,0
0,0,0,0,0,0,0.00054391,0,0,0,0,0,0,0,0,0,0,0.091309,0,0,0
0,0,0,0,0,0,8.3412e-05,0,0,0,0,0,0,0,0,0.00034181,0,0.10347,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022289,0,0.091309,0,0,0
