0,1,2,3,4,5
0,0.0535,0.00046369,0,0.1139,1.4995e-05
0,0.061063,0.000674,0,0.10537,2.4151e-05
0,0.068929,0.00096535,0,0.097107,3.8292e-05
0,0.076989,0.0013625,0,0.08956,5.9773e-05
0,0.08513,0.0018952,0,0.08316,9.1858e-05
0,0.093229,0.0025985,0,0.078283,0.00013898
0,0.1012,0.003512,0,0.075226,0.00020701
0,0.10886,0.0047126,0,0.074194,0.00030355
0,0.11612,0.0062028,0,0.07529,0.00043823
0,0.12284,0.0080549,0,0.078512,0.00062285
0,0.12891,0.010323,0,0.08375,0.00087153
0,0.1342,0.013058,0,0.090786,0.0012006
0,0.13859,0.016311,0,0.099308,0.0016282
0,0.14197,0.020125,0,0.10891,0.002174
0,0.14424,0.024533,0,0.11914,0.0028576
0,0.14534,0.029561,0,0.12947,0.003698
0,0.14522,0.03522,0,0.13936,0.0047114
0,0.14389,0.041508,0,0.1483,0.0059095
0,0.14143,0.048406,0,0.1558,0.0072972
0,0.13793,0.055883,0,0.16144,0.0088712
0,0.13359,0.063887,1.1618e-05,0.16488,0.010617
0,0.12861,0.072354,1.9006e-05,0.16592,0.01251
0,0.12326,0.081203,3.061e-05,0.16446,0.014512
0,0.11783,0.090335,4.8534e-05,0.16055,0.016573
0,0.11262,0.099639,7.5761e-05,0.15433,0.018634
0,0.10789,0.10898,0.00011643,0.14608,0.020626
0,0.10389,0.11823,0.00017615,0.13613,0.022477
0,0.1008,0.12721,0.00026237,0.12488,0.024114
0,0.098726,0.13575,0.00038475,0.11282,0.02547
0,0.097683,0.14368,0.00055545,0.10034,0.026484
0,0.097608,0.15079,0.00078945,0.087863,0.027112
0,0.098354,0.15691,0.0011046,0.075743,0.027325
0,0.099703,0.16184,0.0015217,0.064282,0.027112
0,0.10138,0.16541,0.0020637,0.05371,0.026484
0,0.10309,0.16749,0.0027555,0.04418,0.02547
0,0.10451,0.16795,0.003622,0.035778,0.024114
0,0.10536,0.16673,0.0046872,0.028525,0.022477
0,0.10538,0.1638,0.0059716,0.02239,0.020626
0,0.10438,0.15921,0.0074901,0.017301,0.018634
0,0.10225,0.15304,0.009249,0.013162,0.016573
0,0.098929,0.14544,0.011244,0.009858,0.014512
0,0.094482,0.13663,0.013457,0.0072688,0.01251
0,0.088999,0.12682,0.015857,0.0052766,0.010617
0,0.082646,0.11628,0.018394,0.003771,0.0088712
5.7289e-05,0.075632,0.10531,0.021007,0.0026532,0.0072972
9.3719e-05,0.06819,0.094234,0.023641,0.0018378,0.0059095
0.00015094,0.06056,0.08328,0.02618,0.0012533,0.0047114
0.00023932,0.052971,0.072738,0.028549,0.00084143,0.003698
0.00037357,0.045627,0.062846,0.030659,0.00055615,0.0028576
0.0005741,0.038701,0.053808,0.03243,0.00036189,0.002174
0.00086858,0.032322,0.045797,0.033796,0.00023184,0.0016282
0.0012937,0.026557,0.038949,0.034708,0.00014622,0.0012006
0.0018972,0.021506,0.033374,0.035146,9.0789e-05,0.00087153
0.0027389,0.017146,0.02916,0.035115,5.5498e-05,0.00062285
0.0038927,0.013458,0.026377,0.034652,0,0.00043823
0.0054469,0.0104,0.025089,0.033823,0,0.00030355
0.0075034,0.0079117,0.025353,0.03272,0,0.00020701
0.010176,0.0059256,0.027216,0.031459,0,0.00013898
0.013587,0.0043693,0.03075,0.030171,0,9.1858e-05
0.01786,0.0031717,0.035988,0.028996,0,5.9773e-05
0.023112,0.0022667,0.042958,0.028075,0,3.8292e-05
0.029446,0.0015949,0.051662,0.027542,0,2.4151e-05
0.036933,0.0011047,0.062065,0.027511,0,1.4995e-05
0.045606,0.00075335,0.074075,0.028075,0,9.1665e-06
0.055443,0.00050578,0.087537,0.029295,0,0
0.066356,0.0003343,0.10221,0.031194,0,0
0.078187,0.00021753,0.11781,0.033754,0,0
0.090699,0.00013936,0.13394,0.036918,0,0
0.10358,8.7891e-05,0.15014,0.040586,0,0
0.11646,5.4573e-05,0.16589,0.04462,0,0
0.12891,3.336e-05,0.18067,0.04885,0,0
0.14048,0,0.19391,0.053086,0,0
0.15071,0,0.20512,0.057123,0,0
0.15918,0,0.21384,0.060756,1.5233e-05,0
0.16552,0,0.2197,0.063794,2.4919e-05,0
0.16945,0,0.22249,0.06607,4.0133e-05,0
0.17078,0,0.22204,0.067452,6.3633e-05,0
0.16945,0,0.21841,0.067856,9.933e-05,0
0.16552,0,0.21178,0.067244,0.00015265,3.134e-05
0.15918,0,0.20246,0.065631,0.00023095,5.1269e-05
0.15071,0,0.1909,0.06308,0.000344,8.257e-05
0.14048,0,0.17761,0.0597,0.00050444,0.00013092
0.12891,0,0.16318,0.055632,0.00072825,0.00020436
0.1165,0,0.14824,0.0511,0.001035,0.00031406
0.10365,0,0.1334,0.046203,0.0014483,0.00047516
0.090815,0,0.11926,0.041152,0.0019951,0.00074103
0.078371,0,0.10636,0.036144,0.0027058,0.0010923
0.066644,0,0.095196,0.031329,0.0036127,0.001586
0.055885,0,0.086154,0.026852,0.0047488,0.0022686
0.046275,0,0.079554,0.022834,0.0061454,0.0031968
0.037958,0,0.075617,0.019377,0.0078294,0.0044383
0.030954,0,0.074472,0.016562,0.0098203,0.0060927
0.025297,0,0.076154,0.014461,0.012126,0.0082191
0.020978,0,0.080602,0.013136,0.014742,0.010928
0.017969,0,0.087658,0.012649,0.017644,0.014323
0.016242,0,0.097071,0.013065,0.020789,0.018508
0.015774,0,0.1085,0.014453,0.024116,0.023582
0.016556,0,0.1215,0.01689,0.027542,0.029662
0.018593,0,0.13558,0.020453,0.030966,0.036774
0.021903,0,0.15016,0.02522,0.034276,0.044982
0.026512,0,0.16461,0.031252,0.037352,0.054297
0.032447,0,0.17831,0.03859,0.040073,0.064695
0.039722,0,0.19064,0.047237,0.042325,0.07611
0.048329,0,0.20101,0.057146,0.044011,0.088431
0.058225,0,0.20894,0.068211,0.045055,0.10151
0.06932,0,0.21401,0.080252,0.045408,0.11515
0.081471,0,0.21597,0.093018,0.045055,0.12914
0.094473,0,0.21474,0.1062,0.044011,0.14324
0.10806,0,0.21032,0.11939,0.042325,0.15719
0.12189,0,0.2029,0.13215,0.040073,0.17074
0.13567,0,0.19278,0.14401,0.037352,0.18366
0.14895,0,0.18045,0.15454,0.034276,0.19571
0.16133,0,0.16638,0.16328,0.030966,0.20671
0.1724,0,0.1511,0.16988,0.027542,0.21651
0.1818,0,0.13519,0.17405,0.024116,0.22497
0.18919,0,0.11917,0.17562,0.020789,0.23201
0.19433,0,0.10353,0.17456,0.017644,0.23759
0.19702,0,0.088675,0.17094,0.014784,0.24167
0.1972,0,0.074935,0.16498,0.012195,0.24424
0.19486,0,0.062544,0.15702,0.0099315,0.24533
0.19011,0,0.051651,0.14746,0.0080058,0.24495
0.18314,0,0.04232,0.1368,0.0064207,0.24312
0.1742,0,0.034549,0.12553,0.0051719,0.23988
0.16362,0,0.028277,0.11417,0.0042528,0.23525
0.15175,0,0.023398,0.10317,0.0036593,0.22927
0.13898,0,0.01978,0.092963,0.0033934,0.22198
0.12567,0,0.017271,0.083862,0.0034669,0.21344
0.1122,0,0.015709,0.076106,0.0039041,0.20372
0.098898,0,0.014932,0.069827,0.0047427,0.19293
0.086058,0,0.014781,0.06506,0.0060346,0.18119
0.073919,0,0.015103,0.061745,0.007844,0.16867
0.062667,0,0.015758,0.059741,0.010245,0.15555
0.052463,0,0.016613,0.058844,0.013316,0.14203
0.043339,0,0.017549,0.058801,0.017133,0.12834
0.035345,0,0.018464,0.059334,0.021766,0.11472
0.028468,0,0.019266,0.060158,0.027261,0.10139
0.022667,0,0.019883,0.061001,0.033638,0.088558
0.017876,0,0.020247,0.061616,0.040878,0.076416
0.014015,0,0.020353,0.0618,0.048906,0.06512
0.011001,0,0.020202,0.061401,0.057626,0.054786
0.0087521,0,0.019709,0.06032,0.066847,0.045491
0.007197,0,0.018996,0.058518,0.076342,0.037271
0.0062779,0,0.018052,0.056008,0.085833,0.030123
0.0059545,0,0.01693,0.052853,0.095009,0.023992
0.0062048,0,0.015696,0.049153,0.10353,0.018862
0.0070247,0,0.014422,0.045035,0.11108,0.014619
0.0084258,0,0.013188,0.040642,0.11732,0.011168
0.010431,0,0.012076,0.036191,0.12199,0.0084095
0.013043,0,0.011174,0.031691,0.12489,0.0062402
0.016354,0,0.010568,0.027404,0.12587,0.0045629
0.020342,0,0.010347,0.023392,0.12489,0.0032673
0.025009,0,0.010602,0.019754,0.12201,0.0023215
0.030334,0,0.011422,0.016572,0.11734,0.0016247
0.036262,0,0.012892,0.013908,0.11111,0.0011199
0.042701,0,0.015096,0.011815,0.1036,0.0007603
0.049501,0,0.018105,0.010339,0.095104,0.00050836
0.056532,0,0.022,0.0095278,0.085979,0.00032202
0.06356,0,0.026787,0.0094345,0.076563,0.00020954
0.070355,0,0.032489,0.010125,0.067177,0.00013424
0.076668,0,0.039081,0.01168,0.058109,8.4662e-05
0.082253,0,0.046494,0.014194,0.049604,5.2568e-05
0.086876,0,0.054613,0.017774,0.041855,3.2134e-05
0.090337,0,0.063274,0.022536,0.035001,0
0.092479,0,0.072267,0.02859,0.029132,0
0.093205,0,0.081344,0.036034,0.024295,0
0.092479,0,0.090227,0.044934,0.020496,0
0.090337,0,0.098625,0.055313,0.017714,0
0.086876,0,0.10625,0.06713,0.015903,0
0.082253,0,0.11285,0.080272,0.015003,0
0.076668,0,0.1182,0.094538,0.014964,0
0.070355,3.4569e-05,0.12216,0.10964,0.015674,0
0.06356,5.6551e-05,0.12463,0.12519,0.017058,0
0.056532,9.1077e-05,0.12562,0.14074,0.019085,0
0.049501,0.00014441,0.12522,0.15578,0.021573,0
0.042672,0.00022542,0.12356,0.16976,0.024459,0
0.036215,0.00034642,0.12086,0.18213,0.027642,0
0.030259,0.00052411,0.11737,0.19236,0.031075,0
0.02489,0.00082657,0.11335,0.20003,0.034592,0
0.020157,0.0012199,0.10907,0.20477,0.03815,0
0.016071,0.0017736,0.10474,0.20638,0.041696,0
0.012614,0.0025407,0.10054,0.20477,0.045212,0
0.0097473,0.0035861,0.096617,0.20003,0.048719,0
0.0074153,0.005029,0.093064,0.19236,0.052265,0
0.0055538,0.006904,0.089833,0.18213,0.05604,0
0.0040951,0.0093441,0.08691,0.16976,0.060188,0
0.0029727,0.01247,0.084221,0.15579,0.06495,0
0.0021245,0.01641,0.081674,0.14076,0.070611,0
0.0014948,0.021351,0.079226,0.12521,0.077488,0
0.0010354,0.027359,0.076746,0.10966,0.085907,0
0.00070609,0.034597,0.074235,0.094567,0.096183,0
0.00047405,0.043186,0.07173,0.080315,0.10858,0
0.00031333,0.053228,0.069286,0.067191,0.12331,0
0.00020388,0.064798,0.067048,0.055396,0.14047,0
0.00013061,0.077933,0.065208,0.045047,0.16002,0
8.2377e-05,0.092635,0.063999,0.036184,0.18179,0
0.00011679,0.10886,0.063689,0.028783,0.20544,0
0.00013864,0.12651,0.064562,0.022776,0.23049,0
0.00017293,0.14546,0.0669,0.018063,0.25629,0
0.00027419,0.16552,0.070965,0.014527,0.28207,0
0.00042801,0.18646,0.076983,0.012044,0.30698,1.7671e-05
0.00065775,0.20804,0.085122,0.010495,0.33011,2.8907e-05
0.00099514,0.22995,0.095482,0.0097676,0.35055,4.6556e-05
0.0014823,0.25188,0.10808,0.0097608,0.36747,7.3818e-05
0.0021736,0.27349,0.12283,0.010384,0.38013,0.00011523
0.0031379,0.29442,0.13954,0.011555,0.38797,0.00017708
0.0044599,0.31433,0.15798,0.013196,0.3906,0.00026791
0.0062406,0.33283,0.17776,0.015231,0.38787,0.00039906
0.0085967,0.34957,0.19839,0.017581,0.37986,0.00058518
0.011659,0.3642,0.21936,0.02016,0.36688,0.0008448
0.015567,0.37637,0.24006,0.022875,0.34942,0.0012007
0.020462,0.38579,0.25988,0.025627,0.32815,0.0016801
0.02648,0.39217,0.27818,0.028311,0.30388,0.0023144
0.033736,0.3953,0.29435,0.030776,0.27746,0.0031388
0.042315,0.39502,0.30783,0.033018,0.24978,0.0041909
0.052251,0.39124,0.31813,0.034874,0.22169,0.0055088
0.063522,0.38397,0.32489,0.036283,0.19399,0.0071289
0.076025,0.37329,0.32782,0.037157,0.16734,0.0090825
0.08958,0.35939,0.32681,0.037468,0.14232,0.011392
0.10391,0.34254,0.32188,0.037209,0.11931,0.014067
0.11867,0.32312,0.31318,0.036398,0.098604,0.017101
0.13343,0.30157,0.30099,0.035081,0.080324,0.020468
0.14769,0.27837,0.28572,0.033331,0.064496,0.024117
0.16095,0.25408,0.26789,0.031243,0.051043,0.027976
0.17267,0.22924,0.24804,0.028926,0.039815,0.03195
0.18238,0.20439,0.22678,0.026503,0.030608,0.035922
0.18964,0.18003,0.20471,0.024098,0.02319,0.039762
0.19414,0.15663,0.18247,0.021837,0.017314,0.04333
0.19566,0.13456,0.16055,0.019839,0.012739,0.046486
0.19414,0.11412,0.13945,0.018212,0.0092363,0.049099
0.18964,0.095528,0.11956,0.017052,0.0065986,0.051055
0.18238,0.078913,0.10121,0.01644,0.004645,0.052266
0.17267,0.064316,0.084598,0.016436,0.0032218,0.052676
0.16095,0.051727,0.06987,0.017083,0.0022016,0.052266
0.14769,0.041033,0.05708,0.018398,0.0014823,0.051055
0.13343,0.032112,0.046218,0.020379,0.00096916,0.049099
0.11867,0.024777,0.037229,0.022995,0.00063416,0.046486
0.10391,0.018897,0.030019,0.026188,0.00040873,0.04333
0.08958,0.014251,0.024477,0.029874,0.00022286,0.039762
0.076025,0.010661,0.020486,0.033941,0.00014055,0.035922
0.063522,0.0079604,0.017932,0.038252,8.7272e-05,0.03195
0.052251,0.0060016,0.016709,0.042649,5.3348e-05,0.027976
0.042315,0.0046615,0.016728,0.046959,0,0.024117
0.033736,0.0038136,0.017912,0.051004,0,0.020468
0.02648,0.0034504,0.020179,0.054605,0,0.017101
0.020462,0.0034776,0.023496,0.0576,0,0.014067
0.015567,0.0038665,0.027773,0.059845,0,0.011392
0.011659,0.0046047,0.032927,0.061233,0,0.0090825
0.0085967,0.0056674,0.038827,0.061694,0,0.0071289
0.0062406,0.007122,0.0454,0.061201,0,0.0055088
0.0044599,0.0089399,0.052439,0.059776,0,0.0041909
0.0031379,0.01113,0.059743,0.057474,0,0.0031388
0.0021736,0.013693,0.06708,0.054415,0,0.0023144
0.0014823,0.016586,0.074168,0.050721,0,0.0016801
0.00099514,0.019851,0.080803,0.046544,0,0.0012007
0.00065775,0.02339,0.086676,0.042049,0,0.0008448
0.00042801,0.027133,0.091529,0.037399,0,0.00058518
0.00027419,0.030987,0.095176,0.032748,0,0.00039906
0.00017293,0.034839,0.097433,0.02823,0,0.00026791
0.00010737,0.038564,0.098197,0.023959,0,0.00017708
6.5637e-05,0.042024,0.097433,0.020018,0,0.00011523
0,0.045113,0.095176,0.016467,0,7.3818e-05
0,0.047665,0.091529,0.013335,0,4.6556e-05
0,0.04959,0.086658,0.010632,0,2.8907e-05
0,0.050807,0.080774,0.0083448,0,1.7671e-05
0,0.05127,0.074123,0.0064484,0,0
0,0.050969,0.066964,0.0049057,0,0
0,0.049938,0.059559,0.0036742,0,0
0,0.048247,0.052152,0.0027092,0,0
0,0.046006,0.044958,0.0019666,0,0
0,0.043353,0.038155,0.0014055,0,0
0,0.040452,0.03188,0.00098889,0,0
0,0.037482,0.026224,0.00068499,0,0
0,0.034628,0.021237,0.00046712,0,0
0,0.032071,0.016931,0.00031361,0,0
0,0.029983,0.013289,0.00020728,0,0
0,0.028517,0.010269,0.00013488,0,0
0,0.027801,0.0078125,8.6408e-05,0,0
0,0.027931,0.0058513,5.9897e-05,0,0
0,0.02897,0.0043145,4.2671e-05,0,0
0,0.030938,0.003132,3.4911e-05,0,0
0,0.033817,0.0022383,2.2556e-05,0,0
0,0.037541,0.0015749,3.5209e-05,0,0
0,0.042003,0.0010909,5.4108e-05,0,0
0,0.047054,0.00074391,8.1863e-05,0,0
4.0371e-05,0.052505,0.00049944,0.00012194,0,0
6.6043e-05,0.058139,0.00033011,0.00017881,0,0
0.00010636,0.063715,0.0002148,0.00025814,0,0
0.00016865,0.068983,0.00013761,0.00036689,0,0
0.00026325,0.073697,8.6789e-05,0.00051337,0,0
0.00040456,0.077627,5.3888e-05,0.00070719,0,0
0.00061208,0.080576,3.2941e-05,0.0009591,0,0
0.00091169,0.082393,0,0.0012806,0,0
0.0013369,0.082978,0,0.0016833,0,0
0.0019301,0.082293,0,0.0021783,0,0
0.0027432,0.080362,0,0.0027752,0,0
0.0038384,0.077268,0,0.0034809,0,0
0.0052876,0.073146,0,0.0042984,0,0
0.007171,0.068164,0,0.0052255,0,0
0.0095746,0.062551,0,0.0062541,0,0
0.012586,0.05651,0,0.0073691,0,0
0.016287,0.050261,0,0.0085483,0,0
0.02075,0.04401,0,0.0097625,0,0
0.026026,0.037939,0,0.010976,0,0
0.032138,0.032198,0,0.01215,0,0
0.039079,0.026903,0,0.01324,0,0
0.046776,0.02213,0,0.014204,0,0
0.055121,0.017921,0,0.015003,0,0
0.063952,0.014288,0,0.0156,0,0
0.073051,0.011215,0,0.01597,0,0
0.082158,0.008666,0,0.016096,0,0
0.090976,0.0065928,0,0.01597,6.8201e-05,0
0.099195,0.0049378,0,0.0156,0.00011157,0
0.1065,0.0036409,0,0.015003,0.00017969,0
0.1126,0.002643,0,0.014204,0.0002849,0
0.11725,0.0018889,0,0.01324,0.00044473,0
0.12026,0.001329,0,0.01215,0.00068345,0
0.12152,0.00092056,0,0.010976,0.001034,0
0.121,0.00062777,0,0.0097625,0.0015402,0
0.11876,0.00042146,0,0.0085483,0.0022585,0
0.11496,0.00027857,6.6579e-06,0.0073691,0.0032605,0
0.10981,0.00018127,1.0892e-05,0.0062541,0.0046342,0
0.10359,0.00011613,1.7541e-05,0.0052565,0.0064843,0
0.096607,7.3239e-05,2.7813e-05,0.0043491,0.0089326,0
0.089188,4.5475e-05,4.3415e-05,0.0035626,0.012114,0
0.081649,2.7798e-05,6.6719e-05,0.0029047,0.016175,0
0.074274,0,0.00010094,0.0023805,0.021261,0
0.067305,0,0.00015035,0.0019939,0.027514,0
0.060921,0,0.00022048,0.0017506,0.035054,0
0.055242,0,0.0003183,0.0016592,0.043968,0
0.05032,0,0.00045239,0.0017338,0.054293,0
0.046152,0,0.00063301,0.0019954,0.066003,0
0.042682,0,0.00087201,0.0024733,0.078996,0
0.039816,0,0.0011826,0.0032056,0.093079,0
0.037438,0,0.001579,0.0042391,0.10797,0
0.035417,0,0.0020756,0.0056285,0.12331,0
0.033626,0,0.002686,0.0074341,0.13864,0
0.03195,0,0.003422,0.0097184,0.15346,0
0.030293,0,0.0042922,0.012542,0.16723,0
0.028585,0,0.0053001,0.015956,0.17942,0
0.026782,0,0.0064433,0.02,0.1895,0
0.024866,0,0.0077117,0.024688,0.19705,0
0.022844,0,0.0090865,0.030007,0.20172,0
0.020738,0,0.010541,0.035907,0.2033,0
0.018587,0,0.012038,0.042309,0.20172,2.2021e-05
0.016435,0,0.013534,0.04908,0.19705,3.6024e-05
0.014329,0,0.014981,0.056051,0.1895,5.8017e-05
0.012313,0,0.016326,0.063019,0.17942,0.00014251
0.010426,0,0.017515,0.069756,0.16723,0.00022624
0.0086964,0,0.018499,0.076016,0.15346,0.00035377
0.0071202,0,0.019236,0.081553,0.13864,0.0005449
0.0057661,0,0.019692,0.086137,0.12331,0.00082672
0.0045972,0,0.019847,0.089569,0.10797,0.0012804
0.0036084,0,0.019692,0.091693,0.093079,0.0018922
0.0027883,0,0.019236,0.092412,0.078996,0.0027556
0.0021212,0,0.018499,0.091693,0.066003,0.0039544
0.0015887,0,0.017515,0.089569,0.054293,0.0055925
0.0011715,0,0.016326,0.086137,0.043968,0.0077947
0.00085039,0,0.014981,0.081553,0.035054,0.010707
0.00060775,0,0.013534,0.076016,0.027556,0.014497
0.0004276,0,0.012038,0.069756,0.021329,0.019346
0.00029619,0,0.010541,0.063019,0.016284,0.025449
0.00020199,0,0.0090865,0.056051,0.012288,0.033
0.00013561,0,0.0077117,0.04908,0.0092038,0.042185
8.963e-05,0,0.0064433,0.042309,0.0069011,0.053165
5.8324e-05,0,0.0053001,0.035907,0.0052647,0.06606
3.7364e-05,0,0.0042922,0.030002,0.0041997,0.080932
2.3565e-05,0,0.003422,0.024679,0.0036357,0.097768
1.4632e-05,0,0.002686,0.019985,0.0035284,0.11646
8.9442e-06,0,0.0020756,0.015934,0.0038599,0.13682
0,0,0.001579,0.012507,0.0046376,0.15851
0,0,0.0011826,0.0096643,0.0058918,0.18112
0,0,0.00087201,0.0073522,0.0076722,0.20413
0,0,0.00063301,0.0055066,0.010043,0.22693
0,0,0.00045239,0.0040603,0.013077,0.24885
0,0,0.0003183,0.0029475,0.016846,0.2692
0,0,0.00022048,0.0021065,0.021376,0.28729
0,0,0.00015035,0.0014821,0.026811,0.30247
0,0,0.00010094,0.0010266,0.033108,0.3142
0,0,6.6719e-05,0.00070008,0.040249,0.32201
0,0,4.3415e-05,0.00047001,0.048171,0.32561
0,0,2.7813e-05,0.00031066,0.05676,0.32486
0,0,1.7541e-05,0.00020215,0.065843,0.3198
0,0,1.0892e-05,0.0001295,0.075195,0.31062
0,0,6.6579e-06,8.1676e-05,0.084543,0.29769
0,6.999e-05,0,5.0714e-05,0.093581,0.2815
0,0.0001145,0,3.1001e-05,0.10198,0.26263
0,0.0001844,0,0,0.10941,0.24175
0,0.00029238,0,0,0.11556,0.21955
0,0.00045639,0,0,0.12016,0.1967
0,0.00070137,0,0,0.12301,0.17386
0,0.0010611,0,1.877e-05,0.12397,0.15159
0,0.0015806,0,3.0706e-05,0.12301,0.13038
0,0.0023178,0,4.9453e-05,0.12016,0.1106
0,0.0033461,0,7.841e-05,0.11556,0.092538
0,0.0047557,0,0.0001224,0.10941,0.076359
0,0.0066545,0,0.0001881,0.10198,0.062137
0,0.0091669,0,0.00028458,0.093581,0.04986
0,0.012432,0,0.00042388,0.084543,0.039449
0,0.016599,0,0.00062158,0.075195,0.030774
0,0.021819,0,0.00089736,0.065843,0.023667
0,0.028236,0,0.0012754,0.05676,0.017944
3.5266e-05,0.035974,0,0.0017846,0.048171,0.01341
5.7691e-05,0.045121,0,0.0024584,0.040249,0.0098783
9.2913e-05,0.055717,0,0.0033341,0.033108,0.007172
0.00014732,0.067735,0,0.0044516,0.026811,0.0051318
0.00022996,0.081068,0,0.0058515,0.021376,0.0036187
0.0003534,0.095521,0,0.0075724,0.016807,0.0025145
0.00053468,0.11081,0,0.0096475,0.013012,0.0017217
0.0007964,0.12655,0,0.012101,0.0099395,0.0011482
0.0011678,0.14228,0,0.014942,0.007508,0.00076417
0.001686,0.15749,0,0.018165,0.0056354,0.00050098
0.0023963,0.17162,0,0.021741,0.0042436,0.00029312
0.003353,0.18412,4.8833e-05,0.025617,0.0032638,0.00018778
0.0046189,0.19447,7.9886e-05,0.029716,0.0026405,0.00011843
0.0062642,0.20222,0.00012866,0.033937,0.0023336,7.3536e-05
0.0083638,0.20701,0.00020399,0.038157,0.0023199,4.4952e-05
0.010994,0.20864,0.00031843,0.042236,0.0025929,0
0.014227,0.20701,0.00048936,0.046026,0.0031626,0
0.018126,0.20222,0.00074038,0.049378,0.0040537,0
0.022735,0.19447,0.0011028,0.052154,0.0053036,0
0.028074,0.18412,0.0016171,0.054232,0.0069589,0
0.034129,0.17162,0.0023346,0.055518,0.0090713,0
0.040848,0.15749,0.0033181,0.055953,0.011693,0
0.04813,0.14229,0.0046429,0.055518,0.014844,0
0.055832,0.12656,0.0063959,0.054232,0.018618,0
0.063762,0.11083,0.0086741,0.052154,0.022991,0
0.07169,0.095566,0.011581,0.049378,0.027949,0
0.079353,0.081137,0.015223,0.046026,0.033451,1.8876e-05
0.086474,0.067841,0.019701,0.042236,0.039415,3.088e-05
0.092773,0.055878,0.025099,0.038157,0.045722,4.9733e-05
0.097988,0.04536,0.031482,0.033937,0.052217,7.8854e-05
0.10189,0.036324,0.038875,0.029716,0.058709,0.00012309
0.10431,0.028742,0.047259,0.025617,0.064985,0.00018916
0.10513,0.022538,0.056562,0.021741,0.070816,0.00028619
0.10431,0.017606,0.066646,0.018165,0.075975,0.00042628
0.10189,0.013819,0.077311,0.014942,0.080245,0.0006251
0.097988,0.011047,0.088292,0.012101,0.083442,0.00090244
0.092773,0.0091649,0.09927,0.0096475,0.085421,0.0012826
0.086474,0.0080557,0.10988,0.0075724,0.08609,0.0017947
0.079353,0.0076165,0.11974,0.0058515,0.085421,0.0024723
0.07169,0.0077584,0.12846,0.0044516,0.083442,0.003353
0.063762,0.0084047,0.13569,0.0033341,0.080245,0.0044768
0.055832,0.0094879,0.14109,0.0024584,0.075975,0.0058846
0.04813,0.010946,0.14444,0.0017846,0.070816,0.0076153
0.040848,0.012717,0.14557,0.0012754,0.064985,0.0097021
0.034129,0.014739,0.14444,0.00089736,0.058709,0.012169
0.028074,0.016943,0.14109,0.00062158,0.052217,0.015027
0.022735,0.019253,0.13569,0.00042388,0.045722,0.018268
0.018126,0.021588,0.12846,0.00028458,0.039415,0.021864
0.014227,0.023819,0.11974,0.0001881,0.033451,0.025762
0.010994,0.025956,0.10988,0.0001224,0.027949,0.029885
0.0083638,0.027847,0.09927,7.841e-05,0.022991,0.034129
0.0062642,0.029412,0.088292,4.9453e-05,0.018618,0.038373
0.0046189,0.030584,0.077311,3.0706e-05,0.014844,0.042549
0.003353,0.031309,0.066646,1.877e-05,0.011651,0.046407
0.0023963,0.031555,0.056562,0,0.0090033,0.049853
0.001686,0.031309,0.047259,0,0.0068493,0.05282
0.0011678,0.030584,0.038875,0,0.0051299,0.055123
0.0007964,0.029412,0.031482,0,0.0037826,0.056737
0.00053468,0.027847,0.025099,0,0.0027458,0.057651
0.0003534,0.025956,0.019701,0,0.0019624,0.057908
0.00022996,0.023819,0.015223,0,0.0013807,0.057611
0.00014732,0.021518,0.011581,0,0.00095638,0.056928
9.2913e-05,0.019139,0.0086741,0,0.00065219,0.056088
5.7691e-05,0.016759,0.0063959,0,0.00043786,0.055378
3.5266e-05,0.014447,0.0046429,0,0.00028941,0.055135
0,0.012261,0.0033181,0,0.00018832,0.055736
0,0.010244,0.0023346,0,0.00012064,0.057582
0,0.0084267,0.0016171,0,7.6089e-05,0.061085
0,0.0068242,0.0011028,0,4.7245e-05,0.066643
0,0.0054407,0.00074038,0,2.888e-05,0.07462
0,0.0043167,0.00048936,0,0,0.085324
0,0.0033756,0.00031843,0,0,0.098976
0,0.0026323,0.00020399,0,0,0.11568
0,0.0020734,0.00012866,0,0,0.13542
0,0.0016878,7.9886e-05,0,0,0.15801
0,0.0014697,4.8833e-05,0,0,0.18309
0,0.0014201,0,0,0,0.21014
0,0.00155,0,0,0,0.23847
0,0.0018813,0,0,0,0.26721
0,0.002449,0,0,0,0.29543
0,0.0033014,0,0,0,0.32207
0,0.0045011,0,0,0,0.34611
0,0.0061234,0,0,0,0.36655
2.8725e-05,0.0082551,0,0,0,0.3825
4.6991e-05,0.010991,0,0,0,0.39324
7.568e-05,0.014428,0,0,0,0.39829
0.00011999,0.018659,0,0,0,0.3974
0.00018731,0.023759,0,0,0,0.3906
0.00028785,0.0298,0,0,0,0.37818
0.00043551,0.036799,0,0,0,0.36069
0.00064869,0.044736,0,0,0,0.33887
0.00095124,0.053542,0,0,0,0.31359
0.0013733,0.063088,0,0,0,0.28588
0.0019518,0.073183,0,0,0,0.25671
0.0027311,0.083578,0,0,0,0.22707
0.0037622,0.093983,0,0,0,0.19784
0.0051023,0.10404,0,0,0,0.1698
0.0068125,0.11339,0,0,0,0.14355
0.0089548,0.12166,0,7.9044e-05,0,0.11954
0.011588,0.12853,0,0.00012931,0,0.09805
0.014764,0.1337,0,0.00020825,0,0.079221
0.018518,0.13694,0,0.0003302,0,0.063047
0.022867,0.13812,0,0.00051543,0,0.049423
