,0,1,2,3,4,5
3310,0.009999999776482582,0.0,0.029999999329447746,0.0,0.009999999776482582,0.009999999776482582
3311,0.019999999552965164,0.0,0.029999999329447746,0.0,0.009999999776482582,0.009999999776482582
3312,0.019999999552965164,0.0,0.029999999329447746,0.0,0.009999999776482582,0.009999999776482582
3313,0.019999999552965164,0.0,0.029999999329447746,0.0,0.009999999776482582,0.009999999776482582
3314,0.019999999552965164,0.0,0.029999999329447746,0.0,0.009999999776482582,0.009999999776482582
3315,0.019999999552965164,0.0,0.029999999329447746,0.0,0.0,0.009999999776482582
3316,0.019999999552965164,0.0,0.029999999329447746,0.0,0.0,0.009999999776482582
3317,0.019999999552965164,0.0,0.029999999329447746,0.0,0.0,0.009999999776482582
3318,0.019999999552965164,0.0,0.029999999329447746,0.0,0.0,0.009999999776482582
3319,0.019999999552965164,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3320,0.019999999552965164,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3321,0.019999999552965164,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3322,0.019999999552965164,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3323,0.019999999552965164,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3324,0.019999999552965164,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3325,0.019999999552965164,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3326,0.019999999552965164,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3327,0.019999999552965164,0.0,0.019999999552965164,0.0,0.009999999776482582,0.009999999776482582
3328,0.019999999552965164,0.0,0.019999999552965164,0.0,0.009999999776482582,0.009999999776482582
3329,0.019999999552965164,0.0,0.019999999552965164,0.0,0.009999999776482582,0.009999999776482582
3330,0.019999999552965164,0.0,0.019999999552965164,0.0,0.009999999776482582,0.009999999776482582
3331,0.019999999552965164,0.0,0.019999999552965164,0.0,0.009999999776482582,0.009999999776482582
3332,0.019999999552965164,0.0,0.019999999552965164,0.0,0.009999999776482582,0.009999999776482582
3333,0.019999999552965164,0.0,0.019999999552965164,0.0,0.009999999776482582,0.009999999776482582
3334,0.019999999552965164,0.0,0.019999999552965164,0.0,0.009999999776482582,0.009999999776482582
3335,0.009999999776482582,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3336,0.009999999776482582,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3337,0.009999999776482582,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3338,0.009999999776482582,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3339,0.009999999776482582,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3340,0.009999999776482582,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3341,0.009999999776482582,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3342,0.009999999776482582,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
3343,0.009999999776482582,0.0,0.029999999329447746,0.0,0.0,0.019999999552965164
3344,0.009999999776482582,0.0,0.029999999329447746,0.0,0.0,0.019999999552965164
3345,0.009999999776482582,0.0,0.029999999329447746,0.0,0.0,0.019999999552965164
3346,0.009999999776482582,0.0,0.029999999329447746,0.0,0.0,0.019999999552965164
3347,0.0,0.0,0.029999999329447746,0.0,0.0,0.019999999552965164
3348,0.0,0.0,0.029999999329447746,0.0,0.0,0.019999999552965164
3349,0.0,0.0,0.029999999329447746,0.0,0.0,0.019999999552965164
3350,0.0,0.0,0.029999999329447746,0.0,0.0,0.019999999552965164
3351,0.0,0.0,0.029999999329447746,0.0,0.0,0.029999999329447746
3352,0.0,0.0,0.029999999329447746,0.0,0.0,0.029999999329447746
3353,0.0,0.0,0.029999999329447746,0.0,0.0,0.029999999329447746
3354,0.0,0.0,0.029999999329447746,0.0,0.0,0.029999999329447746
3355,0.0,0.0,0.029999999329447746,0.0,0.0,0.03999999910593033
3356,0.0,0.0,0.029999999329447746,0.0,0.0,0.03999999910593033
3357,0.0,0.0,0.029999999329447746,0.0,0.0,0.03999999910593033
3358,0.0,0.0,0.029999999329447746,0.0,0.0,0.03999999910593033
3359,0.0,0.0,0.029999999329447746,0.0,0.0,0.07000000029802322
3360,0.0,0.0,0.029999999329447746,0.0,0.0,0.07000000029802322
3361,0.0,0.0,0.029999999329447746,0.0,0.0,0.07000000029802322
3362,0.0,0.0,0.029999999329447746,0.0,0.0,0.07000000029802322
3363,0.0,0.0,0.019999999552965164,0.0,0.0,0.12999999523162842
3364,0.0,0.0,0.019999999552965164,0.0,0.0,0.12999999523162842
3365,0.0,0.0,0.019999999552965164,0.0,0.0,0.12999999523162842
3366,0.0,0.0,0.019999999552965164,0.0,0.0,0.12999999523162842
3367,0.0,0.0,0.009999999776482582,0.0,0.0,0.1599999964237213
3368,0.0,0.0,0.009999999776482582,0.0,0.0,0.1599999964237213
3369,0.0,0.0,0.009999999776482582,0.0,0.0,0.1599999964237213
3370,0.0,0.0,0.009999999776482582,0.0,0.0,0.1599999964237213
3371,0.0,0.0,0.009999999776482582,0.0,0.0,0.18000000715255737
3372,0.0,0.0,0.009999999776482582,0.0,0.0,0.18000000715255737
3373,0.0,0.0,0.009999999776482582,0.0,0.0,0.18000000715255737
3374,0.0,0.0,0.009999999776482582,0.0,0.0,0.18000000715255737
3375,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.20999999344348907
3376,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.20999999344348907
3377,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.20999999344348907
3378,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.20999999344348907
3379,0.0,0.009999999776482582,0.0,0.0,0.0,0.28999999165534973
3380,0.0,0.009999999776482582,0.0,0.0,0.0,0.28999999165534973
3381,0.0,0.009999999776482582,0.0,0.0,0.0,0.28999999165534973
3382,0.0,0.009999999776482582,0.0,0.0,0.0,0.28999999165534973
3383,0.0,0.009999999776482582,0.0,0.0,0.0,0.36000001430511475
3384,0.0,0.009999999776482582,0.0,0.0,0.0,0.36000001430511475
3385,0.0,0.009999999776482582,0.0,0.0,0.0,0.36000001430511475
3386,0.0,0.009999999776482582,0.0,0.0,0.0,0.36000001430511475
3387,0.0,0.019999999552965164,0.0,0.0,0.0,0.3499999940395355
3388,0.0,0.019999999552965164,0.0,0.0,0.0,0.3499999940395355
3389,0.0,0.019999999552965164,0.0,0.0,0.0,0.3499999940395355
3390,0.0,0.019999999552965164,0.0,0.0,0.0,0.3499999940395355
3391,0.0,0.019999999552965164,0.0,0.0,0.0,0.28999999165534973
3392,0.0,0.019999999552965164,0.0,0.0,0.0,0.28999999165534973
3393,0.0,0.019999999552965164,0.0,0.0,0.0,0.28999999165534973
3394,0.0,0.019999999552965164,0.0,0.0,0.0,0.28999999165534973
3395,0.0,0.019999999552965164,0.0,0.0,0.0,0.1899999976158142
3396,0.0,0.019999999552965164,0.0,0.0,0.0,0.1899999976158142
3397,0.0,0.019999999552965164,0.0,0.0,0.0,0.1899999976158142
3398,0.0,0.019999999552965164,0.0,0.0,0.0,0.1899999976158142
3399,0.0,0.009999999776482582,0.0,0.0,0.0,0.10999999940395355
3400,0.0,0.009999999776482582,0.0,0.0,0.0,0.10999999940395355
3401,0.0,0.009999999776482582,0.0,0.0,0.0,0.10999999940395355
3402,0.0,0.009999999776482582,0.0,0.0,0.0,0.10999999940395355
3403,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582,0.07999999821186066
3404,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582,0.07999999821186066
3405,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582,0.07999999821186066
3406,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582,0.07999999821186066
3407,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582,0.07000000029802322
3408,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582,0.07000000029802322
3409,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582,0.07000000029802322
3410,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582,0.07000000029802322
3411,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3412,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3413,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3414,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3415,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
3416,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
3417,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
3418,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
3419,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
3420,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
3421,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
3422,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
3423,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3424,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3425,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3426,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3427,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3428,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3429,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3430,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3431,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3432,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3433,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3434,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3435,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3436,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3437,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3438,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3439,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3440,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3441,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3442,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3443,0.0,0.0,0.0,0.0,0.009999999776482582,0.10000000149011612
3444,0.0,0.0,0.0,0.0,0.009999999776482582,0.10000000149011612
3445,0.0,0.0,0.0,0.0,0.009999999776482582,0.10000000149011612
3446,0.0,0.0,0.0,0.0,0.009999999776482582,0.10000000149011612
3447,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.10000000149011612
3448,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.10000000149011612
3449,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.10000000149011612
3450,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.10000000149011612
3451,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.07999999821186066
3452,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.07999999821186066
3453,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.07999999821186066
3454,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.07999999821186066
3455,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.07999999821186066
3456,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.07999999821186066
3457,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.07999999821186066
3458,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.07999999821186066
3459,0.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.07000000029802322
3460,0.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.07000000029802322
3461,0.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.07000000029802322
3462,0.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.07000000029802322
3463,0.0,0.009999999776482582,0.0,0.009999999776482582,0.019999999552965164,0.05000000074505806
3464,0.0,0.009999999776482582,0.0,0.009999999776482582,0.019999999552965164,0.05000000074505806
3465,0.0,0.009999999776482582,0.0,0.009999999776482582,0.019999999552965164,0.05000000074505806
3466,0.0,0.009999999776482582,0.0,0.009999999776482582,0.019999999552965164,0.05000000074505806
3467,0.0,0.009999999776482582,0.0,0.009999999776482582,0.029999999329447746,0.03999999910593033
3468,0.0,0.009999999776482582,0.0,0.009999999776482582,0.029999999329447746,0.03999999910593033
3469,0.0,0.009999999776482582,0.0,0.009999999776482582,0.029999999329447746,0.03999999910593033
3470,0.0,0.009999999776482582,0.0,0.009999999776482582,0.029999999329447746,0.03999999910593033
3471,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019999999552965164
3472,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019999999552965164
3473,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019999999552965164
3474,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019999999552965164
3475,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.019999999552965164
3476,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.019999999552965164
3477,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.019999999552965164
3478,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.019999999552965164
3479,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.009999999776482582
3480,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.009999999776482582
3481,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.009999999776482582
3482,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.009999999776482582
3483,0.0,0.0,0.0,0.009999999776482582,0.05999999865889549,0.009999999776482582
3484,0.0,0.0,0.0,0.009999999776482582,0.05999999865889549,0.009999999776482582
3485,0.0,0.0,0.0,0.009999999776482582,0.05999999865889549,0.009999999776482582
3486,0.0,0.0,0.0,0.009999999776482582,0.05999999865889549,0.009999999776482582
3487,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.009999999776482582
3488,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.009999999776482582
3489,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.009999999776482582
3490,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.009999999776482582
3491,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164,0.009999999776482582
3492,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164,0.009999999776482582
3493,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164,0.009999999776482582
3494,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164,0.009999999776482582
3495,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.019999999552965164
3496,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.019999999552965164
3497,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.019999999552965164
3498,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.019999999552965164
3499,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.009999999776482582
3500,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.009999999776482582
3501,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.009999999776482582
3502,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.009999999776482582
3503,0.0,0.0,0.0,0.029999999329447746,0.009999999776482582,0.009999999776482582
3504,0.0,0.0,0.0,0.029999999329447746,0.009999999776482582,0.009999999776482582
3505,0.0,0.0,0.0,0.029999999329447746,0.009999999776482582,0.009999999776482582
3506,0.0,0.0,0.0,0.029999999329447746,0.009999999776482582,0.009999999776482582
3507,0.0,0.0,0.0,0.03999999910593033,0.019999999552965164,0.0
3508,0.0,0.0,0.0,0.03999999910593033,0.019999999552965164,0.0
3509,0.0,0.0,0.0,0.03999999910593033,0.019999999552965164,0.0
3510,0.0,0.0,0.0,0.03999999910593033,0.019999999552965164,0.0
3511,0.0,0.0,0.0,0.03999999910593033,0.029999999329447746,0.0
3512,0.0,0.0,0.0,0.03999999910593033,0.029999999329447746,0.0
3513,0.0,0.0,0.0,0.03999999910593033,0.029999999329447746,0.0
3514,0.0,0.0,0.0,0.03999999910593033,0.029999999329447746,0.0
3515,0.0,0.0,0.0,0.05000000074505806,0.03999999910593033,0.0
3516,0.0,0.0,0.0,0.05000000074505806,0.03999999910593033,0.0
3517,0.0,0.0,0.0,0.05000000074505806,0.03999999910593033,0.0
3518,0.0,0.0,0.0,0.05000000074505806,0.03999999910593033,0.0
3519,0.0,0.009999999776482582,0.0,0.05999999865889549,0.029999999329447746,0.0
3520,0.0,0.009999999776482582,0.0,0.05999999865889549,0.029999999329447746,0.0
3521,0.0,0.009999999776482582,0.0,0.05999999865889549,0.029999999329447746,0.0
3522,0.0,0.009999999776482582,0.0,0.05999999865889549,0.029999999329447746,0.0
3523,0.0,0.009999999776482582,0.0,0.07000000029802322,0.029999999329447746,0.0
3524,0.0,0.009999999776482582,0.0,0.07000000029802322,0.029999999329447746,0.0
3525,0.0,0.009999999776482582,0.0,0.07000000029802322,0.029999999329447746,0.0
3526,0.0,0.009999999776482582,0.0,0.07000000029802322,0.029999999329447746,0.0
3527,0.0,0.009999999776482582,0.009999999776482582,0.11999999731779099,0.019999999552965164,0.0
3528,0.0,0.009999999776482582,0.009999999776482582,0.11999999731779099,0.019999999552965164,0.0
3529,0.0,0.009999999776482582,0.009999999776482582,0.11999999731779099,0.019999999552965164,0.0
3530,0.0,0.009999999776482582,0.009999999776482582,0.11999999731779099,0.019999999552965164,0.0
3531,0.0,0.009999999776482582,0.009999999776482582,0.18000000715255737,0.029999999329447746,0.0
3532,0.0,0.009999999776482582,0.009999999776482582,0.18000000715255737,0.029999999329447746,0.0
3533,0.0,0.009999999776482582,0.009999999776482582,0.18000000715255737,0.029999999329447746,0.0
3534,0.0,0.009999999776482582,0.009999999776482582,0.18000000715255737,0.029999999329447746,0.0
3535,0.0,0.009999999776482582,0.009999999776482582,0.25,0.029999999329447746,0.0
3536,0.0,0.009999999776482582,0.009999999776482582,0.25,0.029999999329447746,0.0
3537,0.0,0.009999999776482582,0.009999999776482582,0.25,0.029999999329447746,0.0
3538,0.0,0.009999999776482582,0.009999999776482582,0.25,0.029999999329447746,0.0
3539,0.0,0.009999999776482582,0.009999999776482582,0.30000001192092896,0.03999999910593033,0.0
3540,0.0,0.009999999776482582,0.009999999776482582,0.30000001192092896,0.03999999910593033,0.0
3541,0.0,0.009999999776482582,0.009999999776482582,0.30000001192092896,0.03999999910593033,0.0
3542,0.0,0.009999999776482582,0.009999999776482582,0.30000001192092896,0.03999999910593033,0.0
3543,0.0,0.029999999329447746,0.009999999776482582,0.3199999928474426,0.03999999910593033,0.0
3544,0.0,0.029999999329447746,0.009999999776482582,0.3199999928474426,0.03999999910593033,0.0
3545,0.0,0.029999999329447746,0.009999999776482582,0.3199999928474426,0.03999999910593033,0.0
3546,0.0,0.029999999329447746,0.009999999776482582,0.3199999928474426,0.03999999910593033,0.0
3547,0.009999999776482582,0.03999999910593033,0.009999999776482582,0.3400000035762787,0.03999999910593033,0.0
3548,0.009999999776482582,0.03999999910593033,0.009999999776482582,0.3400000035762787,0.03999999910593033,0.0
3549,0.009999999776482582,0.03999999910593033,0.009999999776482582,0.3400000035762787,0.03999999910593033,0.0
3550,0.009999999776482582,0.03999999910593033,0.009999999776482582,0.3400000035762787,0.03999999910593033,0.0
3551,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.3700000047683716,0.03999999910593033,0.0
3552,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.3700000047683716,0.03999999910593033,0.0
3553,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.3700000047683716,0.03999999910593033,0.0
3554,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.3700000047683716,0.03999999910593033,0.0
3555,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.41999998688697815,0.05000000074505806,0.0
3556,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.41999998688697815,0.05000000074505806,0.0
3557,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.41999998688697815,0.05000000074505806,0.0
3558,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.41999998688697815,0.05000000074505806,0.0
3559,0.009999999776482582,0.05000000074505806,0.029999999329447746,0.44999998807907104,0.05000000074505806,0.0
3560,0.009999999776482582,0.05000000074505806,0.029999999329447746,0.44999998807907104,0.05000000074505806,0.0
3561,0.009999999776482582,0.05000000074505806,0.029999999329447746,0.44999998807907104,0.05000000074505806,0.0
3562,0.009999999776482582,0.05000000074505806,0.029999999329447746,0.44999998807907104,0.05000000074505806,0.0
3563,0.0,0.05000000074505806,0.03999999910593033,0.4399999976158142,0.05000000074505806,0.0
3564,0.0,0.05000000074505806,0.03999999910593033,0.4399999976158142,0.05000000074505806,0.0
3565,0.0,0.05000000074505806,0.03999999910593033,0.4399999976158142,0.05000000074505806,0.0
3566,0.0,0.05000000074505806,0.03999999910593033,0.4399999976158142,0.05000000074505806,0.0
3567,0.0,0.03999999910593033,0.03999999910593033,0.38999998569488525,0.029999999329447746,0.0
3568,0.0,0.03999999910593033,0.03999999910593033,0.38999998569488525,0.029999999329447746,0.0
3569,0.0,0.03999999910593033,0.03999999910593033,0.38999998569488525,0.029999999329447746,0.0
3570,0.0,0.03999999910593033,0.03999999910593033,0.38999998569488525,0.029999999329447746,0.0
3571,0.0,0.029999999329447746,0.029999999329447746,0.3199999928474426,0.009999999776482582,0.0
3572,0.0,0.029999999329447746,0.029999999329447746,0.3199999928474426,0.009999999776482582,0.0
3573,0.0,0.029999999329447746,0.029999999329447746,0.3199999928474426,0.009999999776482582,0.0
3574,0.0,0.029999999329447746,0.029999999329447746,0.3199999928474426,0.009999999776482582,0.0
3575,0.0,0.029999999329447746,0.019999999552965164,0.2800000011920929,0.009999999776482582,0.0
3576,0.0,0.029999999329447746,0.019999999552965164,0.2800000011920929,0.009999999776482582,0.0
3577,0.0,0.029999999329447746,0.019999999552965164,0.2800000011920929,0.009999999776482582,0.0
3578,0.0,0.029999999329447746,0.019999999552965164,0.2800000011920929,0.009999999776482582,0.0
3579,0.0,0.019999999552965164,0.019999999552965164,0.25999999046325684,0.009999999776482582,0.0
3580,0.0,0.019999999552965164,0.019999999552965164,0.25999999046325684,0.009999999776482582,0.0
3581,0.0,0.019999999552965164,0.019999999552965164,0.25999999046325684,0.009999999776482582,0.0
3582,0.0,0.019999999552965164,0.019999999552965164,0.25999999046325684,0.009999999776482582,0.0
3583,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.25999999046325684,0.009999999776482582,0.0
3584,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.25999999046325684,0.009999999776482582,0.0
3585,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.25999999046325684,0.009999999776482582,0.0
3586,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.25999999046325684,0.009999999776482582,0.0
3587,0.0,0.009999999776482582,0.019999999552965164,0.23999999463558197,0.009999999776482582,0.0
3588,0.0,0.009999999776482582,0.019999999552965164,0.23999999463558197,0.009999999776482582,0.0
3589,0.0,0.009999999776482582,0.019999999552965164,0.23999999463558197,0.009999999776482582,0.0
3590,0.0,0.009999999776482582,0.019999999552965164,0.23999999463558197,0.009999999776482582,0.0
3591,0.0,0.009999999776482582,0.029999999329447746,0.20999999344348907,0.009999999776482582,0.0
3592,0.0,0.009999999776482582,0.029999999329447746,0.20999999344348907,0.009999999776482582,0.0
3593,0.0,0.009999999776482582,0.029999999329447746,0.20999999344348907,0.009999999776482582,0.0
3594,0.0,0.009999999776482582,0.029999999329447746,0.20999999344348907,0.009999999776482582,0.0
3595,0.0,0.009999999776482582,0.029999999329447746,0.1599999964237213,0.009999999776482582,0.0
3596,0.0,0.009999999776482582,0.029999999329447746,0.1599999964237213,0.009999999776482582,0.0
3597,0.0,0.009999999776482582,0.029999999329447746,0.1599999964237213,0.009999999776482582,0.0
3598,0.0,0.009999999776482582,0.029999999329447746,0.1599999964237213,0.009999999776482582,0.0
3599,0.0,0.009999999776482582,0.029999999329447746,0.11999999731779099,0.009999999776482582,0.0
3600,0.0,0.009999999776482582,0.029999999329447746,0.11999999731779099,0.009999999776482582,0.0
3601,0.0,0.009999999776482582,0.029999999329447746,0.11999999731779099,0.009999999776482582,0.0
3602,0.0,0.009999999776482582,0.029999999329447746,0.11999999731779099,0.009999999776482582,0.0
3603,0.0,0.0,0.029999999329447746,0.09000000357627869,0.009999999776482582,0.0
3604,0.0,0.0,0.029999999329447746,0.09000000357627869,0.009999999776482582,0.0
3605,0.0,0.0,0.029999999329447746,0.09000000357627869,0.009999999776482582,0.0
3606,0.0,0.0,0.029999999329447746,0.09000000357627869,0.009999999776482582,0.0
3607,0.0,0.0,0.03999999910593033,0.07000000029802322,0.009999999776482582,0.0
3608,0.0,0.0,0.03999999910593033,0.07000000029802322,0.009999999776482582,0.0
3609,0.0,0.0,0.03999999910593033,0.07000000029802322,0.009999999776482582,0.0
3610,0.0,0.0,0.03999999910593033,0.07000000029802322,0.009999999776482582,0.0
3611,0.0,0.0,0.05000000074505806,0.05999999865889549,0.009999999776482582,0.0
3612,0.0,0.0,0.05000000074505806,0.05999999865889549,0.009999999776482582,0.0
3613,0.0,0.0,0.05000000074505806,0.05999999865889549,0.009999999776482582,0.0
3614,0.0,0.0,0.05000000074505806,0.05999999865889549,0.009999999776482582,0.0
3615,0.0,0.0,0.07000000029802322,0.05000000074505806,0.009999999776482582,0.0
3616,0.0,0.0,0.07000000029802322,0.05000000074505806,0.009999999776482582,0.0
3617,0.0,0.0,0.07000000029802322,0.05000000074505806,0.009999999776482582,0.0
3618,0.0,0.0,0.07000000029802322,0.05000000074505806,0.009999999776482582,0.0
3619,0.0,0.009999999776482582,0.11999999731779099,0.03999999910593033,0.009999999776482582,0.0
3620,0.0,0.009999999776482582,0.11999999731779099,0.03999999910593033,0.009999999776482582,0.0
3621,0.0,0.009999999776482582,0.11999999731779099,0.03999999910593033,0.009999999776482582,0.0
3622,0.0,0.009999999776482582,0.11999999731779099,0.03999999910593033,0.009999999776482582,0.0
3623,0.0,0.009999999776482582,0.17000000178813934,0.03999999910593033,0.009999999776482582,0.0
3624,0.0,0.009999999776482582,0.17000000178813934,0.03999999910593033,0.009999999776482582,0.0
3625,0.0,0.009999999776482582,0.17000000178813934,0.03999999910593033,0.009999999776482582,0.0
3626,0.0,0.009999999776482582,0.17000000178813934,0.03999999910593033,0.009999999776482582,0.0
3627,0.0,0.009999999776482582,0.20000000298023224,0.029999999329447746,0.009999999776482582,0.0
3628,0.0,0.009999999776482582,0.20000000298023224,0.029999999329447746,0.009999999776482582,0.0
3629,0.0,0.009999999776482582,0.20000000298023224,0.029999999329447746,0.009999999776482582,0.0
3630,0.0,0.009999999776482582,0.20000000298023224,0.029999999329447746,0.009999999776482582,0.0
3631,0.0,0.009999999776482582,0.20000000298023224,0.029999999329447746,0.009999999776482582,0.0
3632,0.0,0.009999999776482582,0.20000000298023224,0.029999999329447746,0.009999999776482582,0.0
3633,0.0,0.009999999776482582,0.20000000298023224,0.029999999329447746,0.009999999776482582,0.0
3634,0.0,0.009999999776482582,0.20000000298023224,0.029999999329447746,0.009999999776482582,0.0
3635,0.0,0.009999999776482582,0.2199999988079071,0.019999999552965164,0.009999999776482582,0.0
3636,0.0,0.009999999776482582,0.2199999988079071,0.019999999552965164,0.009999999776482582,0.0
3637,0.0,0.009999999776482582,0.2199999988079071,0.019999999552965164,0.009999999776482582,0.0
3638,0.0,0.009999999776482582,0.2199999988079071,0.019999999552965164,0.009999999776482582,0.0
3639,0.0,0.009999999776482582,0.2800000011920929,0.019999999552965164,0.009999999776482582,0.0
3640,0.0,0.009999999776482582,0.2800000011920929,0.019999999552965164,0.009999999776482582,0.0
3641,0.0,0.009999999776482582,0.2800000011920929,0.019999999552965164,0.009999999776482582,0.0
