0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0,0,0,0,0,0,0,0.02026,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00493,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6e-05,0,0,0,0,0,0,0,0.00861,0,0,0,0
0,0,0.01734,0,0,0,0.00685,0,0.00432,0,0,0,0,0,0,0,0,0.01294,0,0,0
0,0,0,0,0,0,0,0,0.01153,0,0,0,0,0.14763,0,0,0,0,0,0,0
0,0,0.00282,0,0,0,0,0,0.01225,0,0,0,0,0.27382,0,0,0.0044,0,0,0,0
0,0,0.01565,0,0,0,0.00106,0,0.00414,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04054,0,0,0,1e-05,0,0,0,0,0.05414,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00483,0,0.00325,0,0,0.15006,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01427,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02983,0,0.00522,0,0,0,0,0,0,0,0.00704,0.02093,0,0,0
0,0,0,0,0,0,0,0,0.00295,0,0,0,0,0,0,0,0,0.03477,0,0,0
0,0,0,0,0,0,0,0,0.01886,0,0,0,0,0,0,0,0,0.00592,0,0,0
0,0,0.02604,0,0,0,0,0,0.00737,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03135,0,0,0,0
0,0,0,0,0,0,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01826,0,0.01629,0,0,0,0,0,0,0,0,0.00748,0,0,0
0,0,0,0,0,0,0,0,0.0133,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00886,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01043,0,0,0,0,0,0,0,0,0.00038,0,0,0
0,0,0,0,0,0,0,0,0.01071,0,0,0,0.14167,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00788,0,0,0,0,0,0,0,0.01053,0,0,0,0
0,0,0.02617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03462,0.00616,0,0,0
0,0,0.01742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01425,0.03089,0,0,0
0,0,0,0,0,0,0,0,0.00888,0,0,0,0,0,0,0,0,0.00211,0,0,0
0,0,0.01789,0,0,0,0,0,0.01784,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01713,0,0,0,0,0,0.00372,0,0,0,0.02728,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00574,0,0,0,0.2199,0,0,0,0,0,0,0,0
0,0,0.00062,0,0,0,0,0,0.01813,0,0,0,0.28556,0,0,0,0,0,0,0,0
0,0,0.00224,0,0,0,0,0,0.00666,0,0.00137,0,0,0,0,0.05984,0,0,0,0,0
0,0,0.00295,0,0.01145,0,0.00025,0,0,0,0.0127,0,0,0,0,0,0.01284,0,0,0,0
0,0,0.01559,0,0,0,0,0,0.00117,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.07224,0,0,0,0,0.01382,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02997,0,0.00726,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02507,0,0.00136,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00909,0,0,0,0,0,0,0,0,0.00681,0,0,0
0,0,0,0,0,0,0,0,0.01696,0,0,0,0,0.00392,0.04809,0,0.00766,0,0,0,0
0,0,0,0,0,0,0,0,0.00975,0,0,0,0,0,0,0,4e-05,0,0,0,0
0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0.0001,0,0,0
0,0,0,0,0.02742,0,0,0,0.00452,0,0.00291,0,0,0,0,0,0.00705,0,0,0,0
0,0,0,0,0,0,0,0,0.01363,0,0,0,0,0,0,0,0.02737,0,0,0,0
0,0,0.03724,0,0,0,0,0,0.00924,0,0,0,0,0,0,0,0.02167,0,0,0,0
0,0,0.0414,0,0,0,0,0,0.00067,0,0,0,0.0357,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0027,0,0.00236,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01386,0,0.00826,0,0,0,0,0,0,0.02516,0,0.02325,0,0,0
0,0,0,0,0,0,0,0,0.00549,0,0,0,0,0,0,0,0,0.0132,0,0,0
0,0,0.04769,0,0.00461,0,0,0,0.00618,0,0,0,0,0,0,0.03733,0,0,0,0,0
0,0,0.00019,0,0,0,0,0,0.01408,0,0,0,0,0,0,0.00339,0,0,0,0,0
0,0,0.00668,0,0,0,0,0,0.01101,0,0,0,0,0,0.00666,0,0,0,0,0,0
0,0,0.04031,0,0,0,0,0,0.00241,0,0,0,0,0,0,0,0.00875,0,0,0,0
0,0,0,0.00374,0,0,0,0,0.0073,0,0,0,0,0,0,0,0.00291,0,0,0,0
0,0,0,0,0,0,0,0,0.01441,0,0,0,0,0,0,0,0.00362,0.01052,0,0,0
0,0,0,0,0,0,0.02812,0,0.00317,0,0,0,0,0,0,0,0,0.00251,0,0,0
0,0,0,0,0.04084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00047,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00958,0,0,0,0,0,0,0,0.00225,0,0,0,0
0,0,0,0,0,0,0,0,0.01384,0,0,0,0.04992,0,0,0,0.0094,0,0,0,0
0,0,0,0,0,0,0.02375,0,0.01409,0,0,0,0.0607,0,0,0.04782,0.01689,0,0,0,0
0,0,0,0,0,0,0.00505,0,0.00649,0,0.10645,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00112,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00849,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01516,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0.04383,0,0,0
0,0,0,0,0,0,0,0,0.00552,0,0,0,0,0,0,0,0,0.00947,0,0,0
0,0,0,0,0,0,0.02443,0,0.01042,0,0.09911,0,0,0,0,0,0.00942,0,0,0,0
0,0,0,0,0,0,0,0,0.00907,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01014,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00213,0,0.00359,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03845,0,0,0,0
0,0,0,0,0,0,0,0,0.00215,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01756,0,0,0,0,0,0.00641,0,0,0,0,0,0
0,0,0.03376,0,0,0,0.01953,0,0.01577,0,0,0,0,0,0.03502,0,0,0.00639,0,0,0
0,0,0,0,0,0,0.01679,0,0.0077,0,0,0,0,0,0,0,0.00742,0,0,0,0
0,0,0,0,0,0,0.00477,0,0.00855,0,0,0,0.0395,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00011,0,0.00914,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00716,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00742,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0.01029,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0053,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0.02962,0,0,0,0
0,0,0.03015,0,0,0,0,0,0.01649,0,0,0,0,0,0.01738,0,0,0,0,0,0
0,0,0.00803,0,0,0,0,0,0.01185,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01347,0,0.00262,0,0.02065,0,0,0,0,0,0,0.01014,0,0,0
0,0,0,0,0,0,0.00396,0,0.01225,0,0.33575,0,0,0.04415,0,0,0,0,0,0,0
0,0,0.00294,0,0,0,0,0,0.0208,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0316,0,0,0,0.01074,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0052,0,0,0,0,0,0,0,0.04979,0,0,0,0
0,0,0,0,0,0,0,0,0.0146,0,0,0,0.17355,0,0,0,0,0,0,0,0
0,0,0.02564,0,0,0,0.02593,0,0.01998,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03039,0,0.02441,0,0,0,0.01358,0,0.21166,0,0,0,0,0,0,0.0187,0,0,0
0,0,0.00275,0,0,0,0,0,0.00804,0,0.15183,0,0,0,0,0,0,0,0,0,0
0,0,0.04481,0,0,0,0,0,0.00969,0,0,0,0,0,0,0,0.00781,0,0,0,0
0,0,0.00673,0,0,0,0.01052,0,0.01187,0,0,0,0,0,0.0286,0.04008,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00691,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00239,0,0.05003,0.00732,0,0,0,0,0.00681,0,0,0,0
0,0,0,0,0,0,0,0,0.00892,0,0,0,0.03124,0,0,0,0.00577,0,0,0,0
0,0,0,0,0,0,0,0,0.0135,0,0,0,0,0,0,0.00856,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00076,0,0,0,0,0,0,0.11272,0,0.04572,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03409,0.01113,0.06518,0,0,0
0,0,0,0.00442,0,0,0.00257,0,0.01726,0,0,0,0,0,0,0.13303,0.03187,0.05568,0,0,0
0,0,0,0.07584,0,0,0.00476,0,0.01725,0,0,0,0.06833,0,0,0,0.014,0.06722,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.06814,0,0,0,0.0252,0.04252,0,0,0
0,0,0,0,0,0,0,0,0,0,0.16712,0,0,0,0,0,0.02499,0.00238,0,0,0
0,0,0,0.07651,0,0,0.00681,0,0.01741,0,0,0,0,0,0,0.0364,0,0.00713,0,0,0
0,0,0,0.0027,0,0,0.002,0,0.0128,0,0,0,0,0,0,0.14566,0,0.02503,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.12988,0,0,0,0.01241,0,0,0
0,0,0.02906,0,0.05709,0,0,0,0.0007,0,0,0,0,0,0,0,0.01995,0.00948,0,0,0
0,0,0,0.12816,0,0,0,0,0.03197,0,0,0,0,0,0,0,0.04424,0.00993,0,0,0
0,0,0,0.1833,0,0,0.00495,0,0.01005,0,0,0,0,0,0,0.14571,0,0,0,0,0
0,0,0.00207,0,0,0,0,0,0,0,0,0,0.33428,0,0,0.05607,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02748,0,0,0,0
0,0,0,0,0.0511,0,0.0446,0,0.00693,0,0,0,0,0,0.01464,0,0.00911,0.03677,0,0,0
0,0,0,0,0,0,0.00289,0,0.0056,0,0,0,0,0,0,0,0,0.01978,0,0,0
0,0,0,0,0,0,0,0,0.00797,0,0,0,0,0,0,0,0,0.02542,0,0,0
0,0,0,0,0,0,0,0,0.00951,0,0,0.00896,0,0,0,0,0,0.05159,0,0,0
0,0,0,0,0,0,0,0,0.0006,0,0,0.00019,0,0,0,0,0.00401,0.01075,0,0,0
0,0,0,0,0.14267,0,0,0,0.00418,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0211,0,0.04598,0,0.31528,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00669,0,0.16946,0.02815,0.03954,0.105,0,0,0.00526,2e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.03406,0,0,0,0,0.01115,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01964,0,0.11519,0,0,0,0,0,0.00116,0.01109,0,0,0
0,0,0,0,0,0,0,0,0.00943,0,0.26832,0,0,0,0,0,0.0189,0.0203,0,0,0
0,0,0,0.01931,0,0,0,0,0,0,0.16968,0,0,0,0,0.02725,0.01139,0.01576,0,0,0
0,0,0,0,0,0,0,0,0.00486,0,0,0,0,0,0,0,0.00202,0.07719,0,0,0
0,0,0.00152,0.12505,0,0,0.03098,0,0.01695,0,0,0,0.25002,0.03562,0,0,0.00012,0.12394,0,0,0
0,0,0,0.45342,0,0,0,0,0.01495,0,0,0,0,0.06827,0,0,0.00653,0.08618,0,0,0
0,0,0,0.44488,0,0,0,0,0.01335,0,0,0,0,0,0,0,0.03166,0.04558,0,0,0
0,0,0,0.15991,0,0,0,0,0.01631,0,0,0,0,0,0,0,0.0013,0.04671,0,0,0
0,0,0,0.02493,0,0,0,0,0.01508,0,0,0,0,0,0,0,0,0.02445,0,0,0
0,0,0,0.06312,0,0,0,0,0.00994,0,0,0.02157,0,0.04296,0,0,0,0,0,0,0
0,0,0,0.05435,0,0,0,0,0.00865,0,0,0,0,0,0,0,0,0.00573,0,0,0
0,0,0.05751,0.06092,0,0,0,0,0.01439,0,0,0.05667,0,0.00241,0,0,0.00491,0.04203,0,0,0
0,0,0,0.22756,0.04049,0,0.01535,0,0.01864,0,0,0,0,0.18492,0,0.04151,0,0.04955,0,0,0
0,0,0,0.41916,0,0,0.00595,0,0.00955,0,0,0,0,0.14949,0,0,0.00161,0.04704,0,0,0
0,0,0,0.45553,0,0,0,0,0.00024,0,0,0,0,0,0,0,0.02384,0.0197,0,0,0
0,0,0,0.43937,0.00492,0,0,0,0.00358,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.53381,0.10894,0,0,0,0.01512,0,0,0,0,0,0,0.00795,0,0,0,0,0
0,0,0,0.56322,0,0,0,0,0.01079,0,0.13011,0,0,0,0,0,0.01328,0.00854,0,0,0
0,0,0,0.16234,0,0,0,0,0.00152,0,0.00743,0.01289,0.12522,0,0,0,0,0,0,0,0
0,0,0,0,0.15421,0,0,0,0.00409,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00726,0,0.02084,0,0.00632,0,0.01182,0,0,0,0,0,0,0.04881,0,0,0,0,0
0,0,0.03262,0.10332,0,0,0,0,0.01276,0,0,0,0,0,0,0.07555,0.01728,0.00037,0,0,0
0,0.00494,0,0.12814,0.02744,0,0,0,0.01096,0,0,0,0,0,0.0038,0,0,0.05821,0,0,0
0,0,0,0,0,0,0,0,0.00657,0,0,0,0,0,0,0,0,0.01563,0,0,0
0,0,0,0.07026,0,0,0.01576,0,0.0008,0,0.07098,0,0,0,0,0,0,0.00584,0,0,0
0,0,0,0.17787,0,0,0,0,0.00232,0,0,0,0,0,0.00279,0.01712,0,0.02187,0,0,0
0,0,0,0.0101,0,0,0,0,0.01285,0,0,0,0,0.19642,0.10815,0.03391,0,0.00262,0,0,0
0,0,0,0.01115,0,0,0,0,0.01272,0,0,0.0511,0,0,0,0.01452,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00079,0,0,0,0,0,0,0.08001,0,0.0061,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348,0.04366,0,0.02077,0,0,0
0,0,0,0,0,0,0,0,0.0063,0,0,0,0,0.06674,0,0,0,0.00053,0,0,0
0,0,0,0,0,0,0,0,0.01647,0,0,0,0,0,0,0,0.01848,0,0,0,0
0,0,0,0,0,0,0,0,0.01364,0,0,0.00561,0,0,0,0,0.00523,0.00174,0,0,0
0,0,0.00501,0,0,0,0,0,0.00474,0,0,0.02818,0,0,0,0,0,0.02438,0,0,0
0,0,0.00664,0,0,0,0.013,0,0.00243,0,0,0,0,0,0,0,0,0.01203,0,0,0
0,0,0,0,0,0,0.03227,0,0.00876,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01307,0,0,0,0,0.00822,0,0.01354,0,0,0,0,0.11364,0,0,0,0,0,0,0
0,0.06912,0,0,0,0,0.00442,0,0.00941,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0126,0,0.00529,0,0,0,0,0,0,0,0.00091,0.00026,0,0,0
0,0,0,0,0,0,0.01354,0,0.00755,0,0,0,0,0,0,0,0.01976,0.01393,0,0,0
0,0,0,0,0.06087,0,0.00734,0,0.01079,0,0,0,0,0,0,0,0.0105,0,0,0,0
0,0,0,0,0,0,0.00284,0,0.00905,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01033,0,0.00377,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00147,0,0,0.00773,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00511,0,0,0.4517,0,0,0,0,0,0,0,0,0
0,0,0.04456,0,0,0,0,0,0.00925,0,0,0.02817,0,0,0,0,0,0,0,0,0
0,0,0.06523,0,0,0,0,0,0.00586,0,0,0,0,0,0,0,0.00702,0.00032,0,0,0
0,0,0.00778,0,0,0,0,0,0.00627,0,0,0.00412,0,0,0,0.10005,0,0.02825,0,0,0
0,0,0.04584,0,0,0,0,0,0.01904,0,0,0.46102,0,0,0,0.00147,0,0.00069,0,0,0
0,0,0.14386,0,0,0,0,0,0.02603,0,0,0.31491,0,0,0,0,0.0184,0,0,0,0
0,0,0.1222,0,0,0,0.01593,0,0.01642,0,0,0.03251,0,0,0,0,0.0229,0,0,0,0
0,0,0.02079,0,0.09846,0,0.00952,0,0.00821,0,0,0,0,0,0,0,0.00026,0.0017,0,0,0
0,0,0.00267,0,0,0,0,0,0.00789,0,0,0,0,0,0,0,0.00753,0,0,0,0
0,0,0.0467,0,0,0,0,0,0.00656,0,0,0,0,0,0,0,0.00809,0,0,0,0
0,0,0.0472,0,0,0,0,0,0.01117,0,0,0.40405,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02182,0,0,0.10995,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01455,0,0,0,0,0,0,0,0.05647,0.05066,0,0,0
0,0,0,0,0,0,0,0,0.00021,0,0,0,0.00727,0,0,0,0.08139,0.00903,0,0,0
0,0,0,0,0,0,0,0,0.00396,0,0,0,0,0,0,0,0.01429,0,0,0,0
0,0,0.00327,0,0,0,0.02038,0,0.01724,0,0,0,0,0,0,0,0,0,0,0,0
0,0.18625,0.02912,0,0,0,1e-05,0,0.00869,0,0,0,0,0,0,0,0.01979,0.01867,0,0,0
0,0,0.00427,0,0,0,0,0,0.00221,0,0,0.10977,0,0,0,0,0.01407,0.02307,0,0,0
0,0,0.01009,0,0.03109,0,0,0,0.01259,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03875,0,0,0,0,0,0.00916,0,0,0,0,0,0,0.00012,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02211,0,0,0,0
0,0,0,0,0.03001,0,0.00649,0,0.00687,0,0,0,0,0,0,0,0.02625,0,0,0,0
0,0,0,0,0,0,0.03166,0,0.02373,0,0,0,0,0,0,0,0.00993,0,0,0,0
0,0,0.01295,0,0,0,0.0078,0,0.00583,0,0,0,0,0,0,0,0.03418,0,0,0,0
0,0,0.03342,0,0,0,0,0,0,0,0.07452,0,0,0,0,0,0,0,0,0,0
0,0,0.03131,0,0,0,0.00319,0,0.00599,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01292,0,0,0,0.01285,0,0.01589,0,0.03688,0,0,0,0,0,0,0,0,0,0
0,0.02309,0,0,0,0,0,0,0.00265,0,0,0,0,0.03525,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00058,0,0,0.0098,0,0.03283,0,0,0.02224,0,0,0,0
0,0,0,0,0,0,0,0,0.0067,0,0,0.26226,0,0,0,0,0.01636,0.05415,0,0,0
0,0,0,0,0,0,0,0,0.00699,0,0,0.0719,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01029,0,0,0.04111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01684,0,0,0.09172,0,0,0,0,0.02478,0,0,0,0
0,0,0,0,0,0,0.00446,0,0.00493,0,0,0.05939,0,0,0,0,0,0.00806,0,0,0
0,0.02992,0,0,0,0,0.00026,0,0,0,0.01784,0.16445,0,0,0,0,0,0.01007,0,0,0
0,0,0,0,0.06978,0,0,0,0.00339,0,0,0.06474,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02288,0,0.01504,0,0,0,0,0,0,0,0,0.04018,0,0,0
0,0,0,0,0,0,0.02278,0,0.00932,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00757,0,0,0,0,0,0.00304,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01171,0,0,0,0,0,0,0,0.02413,0,0,0,0
0,0,0,0,0,0,0,0,0.00532,0,0,0,0,0,0,0.04913,0.00148,0,0,0,0
0,0,0,0,0,0,0.00472,0,0.00039,0,0.0086,0,0,0.08265,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00356,0,0.00262,0,0,0.06216,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00578,0,0,0,0,0,0,0,0.0341,0,0,0,0
0,0,0,0,0,0,0,0,0.00223,0,0,0.02618,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00443,0,0,0.13752,0,0,0,0,0,0.00574,0,0,0
0,0,0,0,0,0,0.01874,0,0.01097,0,0,0.31623,0,0,0,0,0.00513,0,0,0,0
0,0,0,0,0,0,0.04894,0,0.01354,0,0,0.28324,0,0,0,0.01774,0.01513,0,0,0,0
0,0.03839,0,0,0,0,0.02241,0,0.01296,0,0,0,0,0,0,0.00524,0,0,0,0,0
0,0,0,0,0,0,0.04134,0,0.00847,0,0.1033,0,0,0,0,0,0.00046,0.02185,0,0,0
0,0,0,0,0,0,0.07863,0,0.00409,0,0,0,0,0.14854,0,0,0.00922,0,0,0,0
0,0,0,0,0.05666,0,0,0,0.00792,0,0,0,0,0.61191,0,0,0,0,0,0,0
0,0,0,0.00388,0,0,0,0,0.01042,0,0,0.09734,0,0.29131,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00203,0,0,0,0,0,0,0.01987,0.0141,0.01195,0,0,0
0,0,0,0,0,0,0.01087,0,0.0007,0,0,0,0,0,0.0592,0,0.03433,0.02155,0,0,0
0,0,0,0.17567,0,0,0,0,0.01123,0,0,0,0,0,0,0,3e-05,0,0,0,0
0,0,0,0.18493,0,0,0,0,0.01428,0,0.01973,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01888,0,0.00653,0,0.65209,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.05368,0,0.00745,0,0.54423,0,0,0,0,0,0,0,0,0,0
0,0,0.00974,0,0,0,0,0,0.00941,0,0.11287,0.06066,0,0,0,0,0.05549,0.01149,0,0,0
0,0,0,0,0,0,0.00011,0,0.00287,0,0.11095,0,0,0,0,0.10223,0.09666,0.01529,0,0,0
0,0,0,0,0,0,0.02398,0,0.00392,0,0.67142,0,0,0,0,0.10658,0.00423,0,0,0,0
0,0,0,0,0,0,0,0,0.01274,0,1.1049,0,0,0,0,0.08717,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00935,0,0.67464,0,0,0,0,0.11065,0.02727,0,0,0,0
0,0,0,0,0,0,0,0,0.00348,0,0.0265,0,0,0,0,0.16946,0.09333,0,0,0,0
0,0,0,0,0,0,0,0,0.00934,0,0.44697,0,0.03042,0,0,0.12321,0.06933,0.01254,0,0,0
0,0,0,0,0,0,0,0,0.01214,0,1.153,0,0,0.44914,0,0,0.03311,0.00979,0,0,0
0,0,0,0,0,0,0,0,0.01151,0,0.08013,0,0,0,0,0,0.03417,0,0,0,0
0,0,0,0,0,0,0.02744,0,0.02969,0,0,0,0,0,0,0.07221,0.06406,0,0,0,0
0,0,0,0,0,0,0.00118,0,0.05139,0,0,0,0,0,0,0.05995,0.11069,0,0,0,0
0,0.00513,0,0,0,0,0,0,0.04582,0,0.51206,0,0,0.05386,0.02031,0,0.14631,0.02435,0,0,0
0,0,0,0,0,0,0,0,0.02686,0,0,0,0,0,0.07855,0.00899,0.14328,0.00595,0,0,0
0,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0.03336,0.12396,0,0,0,0
0,0,0,0,0,0,0,0,0.01674,0,0.61182,0,0,0,0,0,0.11164,0,0,0,0
0,0,0,0,0,0,0.06073,0,0.02325,0,0,0,0,0,0,0,0.07739,0.0168,0,0,0
0,0,0,0,0,0,0.00351,0,0.03277,0,0,0,0,0,0.01499,0.07158,0.01802,0.04526,0,0,0
0,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0,0,0.00657,0,0,0,0
0,0,0,0,0,0,0,0,0.00484,0,0,0,0,0,0,0,0.07227,0,0,0,0
0,0,0,0,0,0,0,0,0.01036,0,0,0,0,0,0,0,0.12387,0,0,0,0
0,0,0,0,0,0,0,0,0.02385,0,0,0,0,0,0,0,0.0804,0.06641,0,0,0
0,0,0,0,0.07405,0,0,0,0.01594,0,0,0,0,0,0,0.07551,0.0274,0.09031,0,0,0
0,0,0,0,0,0,0.0058,0,0.01093,0,0.68841,0,0,0,0,0,0.06788,0.12225,0,0,0
0,0,0,0,0,0,0,0,0.02098,0,0,0,0,0,0,0,0.12933,0.18991,0,0,0
0,0,0,0,0,0,0,0,0.00619,0,0,0,0,0.14181,0,0,0.10326,0.16942,0,0,0
0,0,0,0,0.0208,0,0,0,0,0,0,0,0,0,0,0,0.04661,0.11015,0,0,0
0,0,0,0,0,0,0,0,9e-05,0,0.00076,0,0,0,0,0,0.03255,0.17111,0,0,0
0,0,0,0,0,0,0,0,0.02988,0,0,0,0,0,0.00415,0,0.01079,0.27182,0,0,0
0,0,0,0,0,0,0,0,0.02291,0,0,0,0,0,0,0.01337,0,0.2713,0,0,0
0,0,0,0,0,0,0,0,0.00104,0,0,0,0,0,0,0.05147,0.03326,0.26457,0,0,0
0,0,0,0,0,0,0,0,0.00178,0,0,0,0,0,0,0.01492,0.07982,0.32135,0,0,0
0,0,0,0,0,0,0,0,0.01511,0,0,0,0,0,0.00062,0,0.04174,0.32419,0,0,0
0,0,0,0,0,0,0.01464,0,0.02301,0,0,0,0,0,0,0,0.04223,0.26975,0,0,0
0,0,0,0,0,0,0.00573,0,0.02417,0,0,0,0,0,0,0,0.13376,0.26687,0,0,0
0,0,0,0,0,0,0.00868,0,0.01462,0,0,0,0,0,0,0,0.11663,0.26012,0,0,0
0,0,0,0,0,0,0.0059,0,0.00573,0,0,0,0,0,0,0,0,0.175,0,0,0
0,0,0,0,0,0,0,0,0.01836,0,0,0,0,0,0,0,0,0.10047,0,0,0
0,0,0,0,0,0,0,0,0.03357,0,0,0,0,0,0,0,0.01833,0.0679,0,0,0
0,0,0,0,0,0,0.02433,0,0.01946,0,0,0,0,0,0,0,0.11094,0.0305,0,0,0
0,0,0,0,0,0,0,0,0.00083,0,0.21558,0,0,0,0,0,0.10195,0.0701,0,0,0
0,0,0,0,0,0,0,0,0.00371,0,0,0,0,0,0,0,0.04186,0.19759,0,0,0
0,0,0,0,0,0,0,0,0.01418,0,0,0,0,0,0,0,0,0.19261,0,0,0
0,0,0,0,0,0,0,0,0.01404,0,0,0,0,0,0,0,0,0.03474,0,0,0
