0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.0,0.0,0.00156241096556,0.0,0.0,0.0,0.0768445879221,0.00110295601189,0.0,0.0,0.0,0.0,0.161867305636,0.0,0.016214421019,0.0,0.0,0.0,0.0,0.0,0.0,0.0148648973554,0.0,0.00451339967549,0.0,0.0,0.0
0.0,0.0,0.0265833232552,0.0,0.0,0.0,0.0769501850009,0.0,0.0,0.0,0.0,0.0,0.208424702287,0.0,0.00934282876551,0.0,0.0,0.0,0.0,0.00986430980265,0.0,0.00692516379058,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0732023119926,0.0,0.0,0.0,0.0614323616028,0.0,0.0,0.0,0.0,0.0,0.207909271121,0.0,0.0,0.0,0.0,0.0,0.0,0.0428252890706,0.0,0.0259308610111,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0985310003161,0.0,0.0,0.0,0.0314882844687,0.0,0.0,0.0,0.0,0.0,0.160319641232,0.0,0.0,0.0,0.0,0.0,0.0,0.0672363117337,0.0,0.0426594167948,0.0,0.0,0.0,0.0063573140651,0.0
0.0,0.0,0.0933813229203,0.0,0.0,0.0,0.00308827310801,0.0,0.0,0.0,0.0,0.0,0.0996320024133,0.0,0.0,0.0,0.0,0.0,0.0,0.0610451623797,0.0,0.05996106565,0.0,0.0,0.0,0.0299486014992,0.0
0.0,0.0,0.0657839030027,0.0,0.0,0.0,0.00478605739772,0.0,0.0,0.0,0.0,0.0,0.0533891543746,0.0,0.0,0.0,0.0,0.0,0.0,0.0417421609163,0.0,0.0491150692105,0.0,0.0,0.0,0.0425557419658,0.0
0.0,0.0,0.024674391374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168336909264,0.0,0.0,0.0,0.0,0.0,0.0,0.0145878400654,0.0,0.0330968871713,0.0,0.0,0.0708592683077,0.0388941690326,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746961869299,0.0,0.0,0.208549007773,0.0202764812857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00661469995975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641182251275,0.0,0.0,0.400335997343,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149183698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666469693184,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187960173935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01825487614,0.0,0.0
0.0,0.0,0.0113047715276,0.0,0.0,0.0,0.0,0.0283786598593,0.0,0.0,0.0,0.0,0.0,0.0,0.030912084505,0.0,0.0,0.0,0.0,0.0,0.0,0.00638602674007,0.0,0.0,1.40960788727,0.0,0.0
0.0,0.0,0.0390278026462,0.0,0.0,0.0,0.0,0.041332796216,0.0,0.0,0.0,0.0,0.0,0.0,0.0286561716348,0.0,0.0,0.0,0.0,0.0,0.0,0.011255139485,0.0,0.0,1.69944274426,0.0,0.0
0.0,0.0,0.0523272380233,0.0,0.0,0.0,0.0,0.0330536216497,0.0,0.0,0.0,0.0,0.0,0.0,0.0206901598722,0.0,0.0,0.0,0.0,0.0,0.0,0.00330007262528,0.0,0.00636519305408,1.8060939312,0.0,0.0
0.0,0.0,0.052109234035,0.0,0.0,0.0,0.0,0.0175808090717,0.0,0.0,0.0,0.0,0.0,0.0,0.00531848520041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162368770689,1.68143296242,0.0,0.0
0.0,0.0,0.0224272925407,0.0,0.0,0.0,0.0,0.00116293691099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327609479427,1.37451791763,0.0,0.0
0.000877637416124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067170612514,1.0037201643,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100819908082,0.707072198391,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125985711813,0.552506744862,0.0,0.0
0.0,0.0,0.0105262044817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13274794817,0.535235881805,0.0,0.0
0.0,0.0,0.0457720980048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00674525648355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124273426831,0.592901229858,0.0,0.0
0.0,0.0,0.101974748075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334220230579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113755695522,0.683953762054,0.0,0.0
0.0,0.0,0.125902593136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541352927685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115482352674,0.760643959045,0.0,0.0
0.0,0.0,0.11657307297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498056635261,0.0,0.0,0.0,0.0,0.0,0.0,0.0208346489817,0.0,0.0,0.0,0.134816169739,0.831880033016,0.0,0.0
0.0,0.0,0.0781319141388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336789786816,0.0,0.0,0.0,0.0,0.0,0.0,0.0513682812452,0.0,0.0,0.0,0.165559709072,0.903568744659,0.0,0.0
0.0,0.0,0.0325239151716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115558113903,0.0,0.0,0.0,0.0,0.0,0.0,0.0840733125806,0.0,0.0,0.0,0.184501737356,0.928646504879,0.0,0.0
0.0,0.0,0.0128735285252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107717461884,0.0,0.0,0.0,0.185639768839,0.935891211033,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0947148278356,0.0,0.0,0.00121289677918,0.15671660006,0.901502549648,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639060288668,0.0,0.0,0.0420892238617,0.109599299729,0.789300978184,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183256920427,0.0,0.0,0.109982572496,0.0638771653175,0.616668343544,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000609805807471,0.0,0.0,0.175482690334,0.0243338700384,0.426059395075,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166892632842,0.0,0.0,0.21238514781,0.0,0.255312472582,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196557894349,0.0,0.159185215831,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143014475703,0.0,0.0670641064644,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906201899052,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00608205609024,0.0,0.0375131368637,0.0457234084606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383634790778,0.0,0.120210655034,0.0184636767954,0.00704294070601,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397947877645,0.0,0.23626473546,0.00113894231617,0.00424089096487,0.0508469119668,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321299135685,0.0,0.307793915272,0.0,0.00210411660373,0.176439955831,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101940203458,0.0,0.289540350437,0.0,0.0,0.362664490938,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000802455469966,0.0,0.214914649725,0.0,0.0,0.485808461905,0.0,0.0
0.0,0.0,0.00605143792927,0.0,0.0,0.0,0.0,0.0,0.00164706818759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189683828503,0.0,0.130076676607,0.0,0.0,0.544194996357,0.0,0.0
0.0,0.0,0.0415276736021,0.0,0.0,0.0,0.0,0.0,0.033534258604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309755075723,0.0,0.0715354159474,0.0,0.0,0.525362253189,0.0,0.0
0.0,0.0,0.093100130558,0.0,0.0,0.0,0.0,0.0,0.0821830481291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636858940125,0.0,0.0203535016626,0.0,0.0,0.401101022959,0.0,0.0
0.00152806937695,0.0,0.122396834195,0.0,0.0,0.0,0.0,0.0,0.10560900718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623900294304,0.0,0.0,0.0,0.0,0.343246042728,0.0,0.0
0.0342290326953,0.0,0.114342592657,0.0,0.0,0.0,0.0,0.0,0.0955198332667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488003045321,0.0,0.0,0.0,0.0,0.296619534492,0.0,0.0
0.0887066200376,0.0,0.0777263268828,0.0,0.0,0.0,0.0,0.0,0.0578891560435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215769913048,0.0,0.0,0.0,0.0,0.217714697123,0.00802196376026,0.0
0.121823213995,0.0,0.0349552631378,0.0,0.0,0.0,0.0,0.0,0.016658494249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198800675571,0.0,0.0,0.0,0.0,0.135627612472,0.0141984205693,0.0
0.123538471758,0.0,0.0120810065418,0.0,0.0,0.0,0.0,0.0,0.00949095375836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000513922423124,0.0,0.0,0.0,0.0,0.0437478497624,0.0192240197212,0.0
0.101547203958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00538188964128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014768620953,0.0239824857563,0.0
0.0738497003913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000709850341082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00559200160205,0.0,0.00872727669775,0.0212367419153,0.0297675523907,0.0
0.0653646737337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147929843515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576468333602,0.0,0.027278771624,0.0210063848644,0.0302038583905,0.0
0.0455363169312,0.0,0.00872138887644,0.0,0.0,0.0,0.0,0.0,0.0250416677445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179739058018,0.0,0.0360514074564,0.0678066760302,0.0176309440285,0.0
0.0217814724892,0.0,0.00853223912418,0.0,0.0,0.0,0.0,0.0,0.0141990873963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350132107735,0.0,0.0302801672369,0.132503956556,0.00238047912717,0.0
0.00214945524931,0.0,0.0137155335397,0.0,0.0,0.0,0.0,0.0,0.00501525402069,0.0,0.0,0.0,0.0,0.0,0.0109307374805,0.0,0.0,0.0,0.0,0.0,0.0,0.478831499815,0.0,0.00490018166602,0.297038167715,0.0,0.0
0.0,0.0,0.0162476357073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109661202878,0.0,0.0,0.0,0.0,0.0,0.0,0.52231490612,0.0,0.0,0.385107398033,0.0,0.0
0.0,0.0,0.0234534684569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576632842422,0.0,0.0,0.0,0.0,0.0,0.0,0.45935434103,0.0,0.0,0.371163278818,0.0,0.0
0.0,0.0,0.0542659983039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349061787128,0.0,0.0,0.237763643265,0.0,0.0
0.0,0.0,0.0784328207374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243831664324,0.0,0.00327774509788,0.104483090341,0.0,0.0
0.0,0.0,0.0959510728717,0.0,0.0,0.0,0.0,0.00382197089493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133282423019,0.0,0.0246368329972,0.084015391767,0.0,0.0
0.0,0.0,0.0808518305421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589648857713,0.0,0.0504756644368,0.0919974818826,0.0,0.0
0.0,0.0,0.0550798624754,0.0,0.0,0.0,0.0,0.0,0.0285085570067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139046106488,0.0,0.048765309155,0.116801254451,0.0124444346875,0.0
0.0,0.0,0.032678283751,0.0,0.0,0.0,0.0,0.0,0.0364706292748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339566469193,0.12339078635,0.00748978927732,0.0
0.0,0.0,0.0171556342393,0.0,0.0,0.0,0.0,0.0,0.0410062745214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130027774721,0.115393973887,0.0183988343924,0.0
0.0,0.0,0.0100622121245,0.0,0.0,0.0,0.0,0.0,0.0431672930717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898594483733,0.0270544048399,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767830535769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124101616442,0.0311906952411,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169602587819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214132547379,0.0199146997184,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279816418886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045680180192,0.0,0.0,0.0,0.00887806154788,0.34955611825,0.0035229306668,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119887348264,0.391344964504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037129715085,0.0,0.0,0.0,0.029618723318,0.444457888603,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511226132512,0.463850736618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854714810848,0.0,0.000414421781898,0.0,0.0329340845346,0.458692163229,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777948051691,0.474900782108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102365374565,0.0,0.0272397268564,0.0,0.0258062053472,0.352552652359,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822964385152,0.42240896821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898500904441,0.0,0.0306017231196,0.0,0.013761466369,0.196058988571,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614667609334,0.31624430418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578941628337,0.0,0.0224369745702,0.0,0.0,0.113515071571,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032244361937,0.200912445784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02143076621,0.0,0.0,0.0,0.0,0.0504831895232,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159901212901,0.104735694826,0.0,0.0,0.0,0.0,0.0,0.00626967102289,0.0,0.0,0.0,0.0,0.0111660342664,0.0,0.0,0.0,0.0,0.00298479571939,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413353890181,0.0,0.0,0.0,0.0,0.0,0.0270603429526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00626133941114,0.0
0.0,0.0,0.00670803338289,0.0,0.0,0.0,0.0,0.0,0.0125604327768,0.0,0.0,0.0,0.0,0.0,0.0271129067987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026698788628,0.0
0.0,0.0,0.0409140884876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193882193416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249886717647,0.0
0.0,0.0,0.0754114687443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00448221340775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162172373384,0.0
0.0,0.0,0.107092060149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322304479778,0.0
0.0,0.0,0.12554988265,0.0,0.0,0.0,0.0,0.00231578946114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100352670997,0.0,0.0,0.0,0.0
0.0,0.0,0.121533833444,0.0,0.0,0.0,0.0,0.0208928417414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271291378886,0.0,0.0,0.0,0.0
0.0,0.0,0.0957630947232,0.0,0.0,0.0,0.0,0.0274962428957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263851489872,0.0,0.0,0.0,0.0
0.0,0.0,0.0591211989522,0.0,0.0,0.0,0.0,0.017247306183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181937869638,0.0,0.0857553631067,0.0,0.0
0.0,0.0,0.0243998002261,0.0,0.0,0.0,0.0,0.0061744786799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057023409754,0.0,0.202436923981,0.0,0.0
0.0,0.0,0.00457629747689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173942986876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321045190096,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047767072916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149830598384,0.00961871258914,0.0183248128742,0.413344353437,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528170987964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456367507577,0.0167649555951,0.0259971003979,0.433558434248,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429349318147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608846247196,0.0227796714753,0.0244899597019,0.335403770208,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219901334494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043960057199,0.0152004752308,0.0145803187042,0.228019505739,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308811664581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268350187689,0.00564744509757,0.0,0.138971224427,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00709447823465,0.0,0.0,0.0767291709781,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00354174897075,0.0,0.0,0.0669980198145,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081311263144,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433628633618,0.0,0.0,0.175974905491,0.0142510961741,0.0060166772455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170288290828,0.0,0.0,0.255612462759,0.0150775220245,0.0151718016714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200888346881,0.0,0.0,0.231442093849,0.013120515272,0.0203333701938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137835163623,0.0,0.0,0.170657351613,0.0077816657722,0.0206536781043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239164195955,0.0,0.0,0.0841996520758,0.00999359600246,0.0212117452174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040474653244,0.0287933591753,0.0203645769507
0.000712338835001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160339456052,0.0255631040782,0.0201450977474
0.0269679706544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010843211785,0.0112206097692,0.0189881119877,0.0210550706834
0.0389880761504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907375849783,0.0693721696734,0.00577693805099,0.0198316927999
0.0211492311209,0.0,0.00466285832226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160574670881,0.0,0.0,0.0798164457083,0.0,0.0145867820829
0.00379450432956,0.0,0.0432371124625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256819892675,0.0,0.0,0.0803488120437,0.0,0.00585717521608
0.0,0.0,0.116546355188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203082170337,0.0,0.0,0.086386397481,0.0,0.0
0.00643137283623,0.0,0.192449435592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161556694657,0.0,0.0,0.107829861343,0.0,0.0
0.0227967705578,0.0,0.175644904375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00490108318627,0.0,0.0,0.125431135297,0.0,0.0
0.0128116067499,0.0,0.152217924595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107045155019,0.0,0.0,0.0734314471483,0.0,0.0
0.0125945638865,0.0,0.0974114835262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01552204974,0.0,0.0,0.0605173259974,0.0,0.0
0.000873966142535,0.0,0.036563642323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205027442425,0.0,0.0,0.0456922724843,0.0,0.0
0.00512680225074,0.0,0.0228308457881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144071113318,0.0,0.0,0.0225453730673,0.0,0.0
